0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
35.464615,32.602856,30.472374,30.191095,29.777662,29.530048,29.334934,29.261723,28.858158,28.4805,28.423283,27.966963,27.82355,27.606102,26.687727,26.60303,26.212877,26.15768,26.056957,25.968279,25.949543,25.866251,25.606623,25.593052,25.452997,25.442919,25.413805,25.34394,25.34394,25.328482,"['55363', '13747', '46374', '36156', '6690', '39253', '29383', '38454', '45575', '7677', '10554', '54061', '47364', '6689', '21961', '1130', '53948', '34055', '32675', '27682', '54377', '18382', '42716', '3329', '14559', '55553', '31950', '78', '4548', '14489']"
44.083214,24.055046,23.451805,22.515894,22.392796,22.329584,22.146997,21.70407,21.46473,21.30851,21.303362,21.278332,20.708422,20.620646,20.606405,20.492958,20.4028,20.360413,20.324623,20.304108,19.720472,19.451208,19.224775,19.000008,18.986609,18.879314,18.775955,18.74925,18.704403,18.634869,"['17207', '26351', '43101', '45470', '22866', '55336', '43224', '26778', '34011', '55346', '22325', '40810', '13222', '8219', '29468', '37296', '31639', '51372', '49391', '6580', '45501', '22328', '39071', '55343', '45500', '11976', '16531', '23070', '38904', '37405']"
26.524452,20.985207,20.94955,20.679277,20.612555,20.374004,17.950537,17.619678,17.590755,17.52649,17.455795,17.373129,17.359026,17.25147,17.23621,17.165604,17.051706,17.040169,16.721945,16.72072,16.535126,16.510069,16.50471,16.42744,16.307259,16.163084,16.08257,16.081112,16.016268,16.001087,"['5397', '43015', '41623', '51936', '53292', '21761', '31839', '54377', '12655', '23476', '40856', '51263', '6423', '32618', '54857', '32270', '39500', '36487', '31311', '31778', '53865', '51653', '14512', '30276', '50333', '40876', '45378', '38737', '17607', '6903']"
56.96899,45.397743,44.797215,43.203903,40.724384,39.311485,38.774475,38.693466,38.66527,37.785603,37.753166,37.753166,37.518543,36.476337,36.476337,36.327347,35.947174,35.847027,35.567215,35.132072,35.09045,34.924988,34.754288,34.731014,34.660492,34.368553,34.063854,33.63826,33.515453,33.35075,"['16565', '25805', '17220', '15453', '16483', '44101', '2171', '12249', '16564', '44097', '2065', '4918', '25255', '2138', '4939', '1772', '25432', '25321', '27231', '35357', '56178', '48221', '30849', '16556', '12149', '8793', '13000', '26156', '20548', '6852']"
24.280731,19.652315,18.838612,17.888515,17.311375,15.814441,15.544378,15.204136,15.101565,14.908022,14.617375,14.434968,14.416161,14.207602,13.956412,13.940426,13.784487,13.547648,13.456281,13.393097,13.390553,13.345359,13.267061,13.21567,13.139612,12.937279,12.882469,12.821972,12.764767,12.740485,"['28676', '21649', '45407', '21258', '11997', '29022', '43541', '17623', '43736', '7609', '17619', '12575', '12705', '48148', '17867', '54635', '15203', '2341', '20220', '34633', '52099', '3335', '50069', '56467', '48149', '41805', '33759', '56471', '3344', '37009']"
40.085617,40.085617,37.58462,36.756702,36.546337,36.180904,35.295044,34.488407,34.439686,34.23307,34.12944,33.891,32.971333,32.87103,32.146034,31.553783,30.28018,29.420332,29.288357,28.972183,28.888597,28.826994,28.32162,28.258581,28.058584,27.758408,27.236607,27.146086,26.983084,26.831324,"['3838', '5219', '5638', '53562', '7313', '23608', '41222', '44448', '37853', '37851', '5748', '39550', '49325', '50530', '8814', '33707', '41220', '39532', '37441', '52063', '8479', '9236', '39571', '37464', '44381', '55013', '49196', '31628', '39535', '52693']"
25.186321,24.303377,22.780039,22.703035,22.102606,21.954264,21.133646,20.974966,20.633318,20.206385,20.1052,19.666702,19.351196,19.119081,19.074644,19.033676,19.018372,18.831228,18.647272,18.252296,18.236654,18.234886,18.219147,18.088608,17.990192,17.990192,17.41816,17.41816,17.371803,17.207546,"['53239', '14359', '51747', '53402', '32598', '32678', '52504', '41847', '11105', '39769', '56645', '14366', '41921', '32114', '7400', '49522', '26495', '6961', '26044', '9963', '29293', '24829', '11203', '10802', '3333', '5156', '14344', '37349', '25129', '6029']"
34.204903,34.204903,32.776882,32.776882,31.389458,31.389458,31.360556,31.360556,23.559858,23.27873,22.574322,22.574322,21.273758,21.21897,20.84841,20.634869,20.623526,20.602823,20.422174,20.269041,20.188643,20.156546,19.898647,19.688179,19.592834,19.543255,19.386787,19.386787,19.278893,19.278893,"['3248', '5132', '3263', '5135', '3260', '5133', '3266', '5138', '7545', '55789', '3264', '5136', '51340', '5633', '27614', '5953', '28670', '42906', '7203', '27704', '3281', '54061', '42501', '5394', '5634', '5670', '4263', '5272', '323', '4585']"
74.782745,59.929928,48.989136,42.921234,41.215317,26.748177,22.029688,20.24057,19.12567,19.042425,18.86171,18.60152,18.363697,18.027187,17.740927,17.527111,17.260782,17.215496,17.100677,16.993446,16.940784,16.655478,16.616861,16.60783,16.383095,16.299332,16.246973,16.182457,16.116589,16.07617,"['48117', '48119', '48118', '48114', '48116', '48115', '56313', '30247', '11824', '45319', '3146', '731', '19357', '38631', '46266', '46844', '5999', '30008', '520', '53925', '41014', '24891', '34550', '25616', '13957', '42885', '46151', '43931', '51658', '37782']"
61.02487,49.780037,43.999992,43.227123,42.972965,39.921333,39.853607,39.53144,39.271553,38.492676,38.035587,37.870285,37.655293,37.428173,36.591377,36.23236,36.00247,35.87454,35.77031,35.76996,35.64554,35.56,35.504173,35.414143,35.298576,35.166985,35.069447,34.62681,34.614925,34.614925,"['8336', '12882', '8335', '44976', '52180', '40080', '40079', '14342', '37347', '14339', '37344', '38216', '25679', '29179', '55010', '44897', '30772', '17094', '41972', '37342', '52211', '14337', '23975', '10899', '30785', '44376', '7424', '8338', '951', '4729']"
50.22064,42.932507,42.881523,40.074986,39.904537,39.421192,38.142197,38.142197,37.713745,36.9511,36.742435,36.4101,36.094837,35.84502,35.79423,35.76114,35.711643,35.259205,35.140476,34.857323,34.787838,34.28394,34.19177,34.134705,33.593742,33.538296,33.337265,33.232838,33.18973,33.084408,"['50843', '46695', '2522', '50303', '34656', '25549', '2520', '5019', '42732', '34696', '47780', '46933', '1839', '51078', '49828', '51344', '7956', '16129', '25091', '10908', '50470', '42609', '47779', '40539', '20051', '50328', '17320', '47965', '34474', '19375']"
36.767605,24.964567,23.487944,23.135876,21.110859,20.844427,20.782951,20.665102,19.88364,19.638084,19.533731,18.976257,18.956442,18.866098,18.846054,18.738022,18.713148,18.701918,18.610138,18.583046,18.462666,18.317945,18.309507,18.308367,18.228214,18.225899,18.017618,18.017618,17.960272,17.960272,"['46325', '20368', '36080', '25507', '2430', '42258', '31125', '39493', '32153', '33895', '8806', '7833', '47467', '19237', '29767', '37514', '5467', '3143', '472', '23740', '28297', '55752', '10854', '256', '33087', '21107', '3644', '5196', '2124', '4931']"
47.233425,33.174305,32.71218,32.58214,30.648165,30.412245,30.02374,29.434528,28.829075,28.538439,28.527065,28.293179,28.202879,27.995844,27.723988,27.723984,27.57587,27.529915,27.460579,27.30319,27.258226,27.237343,26.731462,26.432343,26.052813,26.03193,25.985405,25.927385,25.640318,25.496593,"['10199', '4356', '37559', '40502', '10155', '9577', '14786', '2715', '16061', '15111', '12445', '44661', '53865', '10177', '20963', '32997', '54524', '26683', '5662', '9596', '56077', '32104', '9619', '30314', '36769', '24135', '32245', '32594', '7877', '4154']"
78.649376,46.129025,43.801044,42.24686,40.232388,39.986855,39.74054,39.03201,38.936954,37.85543,37.131348,36.944126,36.578037,35.86314,35.538628,35.00835,34.61701,33.977806,33.037037,32.805626,32.675686,32.436943,32.0356,31.885561,31.22075,31.18111,31.142897,30.935028,30.79495,30.711124,"['43590', '33948', '22916', '23774', '1288', '32140', '15661', '43056', '43815', '47275', '12069', '28302', '13561', '26330', '18292', '36428', '29985', '49659', '49663', '7521', '49662', '43592', '33945', '26465', '6860', '46739', '4038', '48035', '22921', '50705']"
53.77774,36.854992,32.48119,30.791985,25.768902,23.462952,20.673336,19.713938,19.548208,19.016077,18.886932,18.454014,18.32444,18.287834,17.92662,17.70474,17.59646,17.520483,17.355284,17.201696,17.190695,17.168264,17.030073,16.865686,16.734373,16.6802,16.648932,16.48494,16.437122,16.421942,"['13868', '53655', '47370', '8659', '23443', '44230', '51055', '39857', '47371', '48871', '47806', '15622', '8903', '44232', '44229', '46992', '47492', '28905', '11424', '22675', '13123', '39461', '19213', '10901', '22169', '13716', '54690', '19506', '18104', '33626']"
70.15105,68.26401,67.74643,51.40692,49.51546,32.115246,29.567995,29.131887,28.546608,27.173267,26.75508,26.629244,26.406635,25.847406,25.759666,25.621922,24.9405,24.812843,24.628443,24.601429,24.34432,24.247501,24.117266,23.767164,23.76616,23.683315,23.569386,23.384842,23.361347,23.311205,"['26146', '26149', '26145', '26147', '26148', '31434', '23973', '46711', '45677', '24387', '8244', '17059', '10136', '54902', '36752', '28587', '17960', '32531', '54901', '34821', '17061', '11682', '6155', '54903', '35823', '28003', '10721', '14528', '24643', '28583']"
51.74855,34.471546,29.121254,28.922958,28.812704,28.557766,28.512585,27.822699,27.792469,27.791777,27.369877,27.23563,27.07446,27.028664,26.847643,26.650671,25.724503,25.613636,25.606672,25.548382,25.541931,25.418434,25.411692,25.229435,25.026196,24.923851,24.878366,24.840685,24.699095,24.694248,"['50256', '9642', '52040', '20017', '30716', '10923', '49153', '8148', '44940', '11953', '13106', '50468', '32159', '54004', '3859', '50527', '30715', '54681', '6144', '25118', '13345', '22975', '11962', '46153', '52815', '45680', '24957', '33541', '36405', '22682']"
55.636837,55.636837,49.717773,49.717773,43.253464,42.67187,40.508896,40.022404,39.265774,39.265774,39.17906,38.83376,38.83376,37.41278,37.41278,36.74366,36.74366,36.360397,36.360397,36.311684,36.311684,36.200558,36.200558,35.51977,35.51977,35.408302,35.408302,35.21192,35.20144,35.045773,"['753', '4682', '784', '4696', '605', '601', '783', '1039', '904', '4721', '781', '733', '4671', '765', '4688', '730', '4669', '764', '4687', '752', '4681', '3931', '5237', '732', '4670', '780', '4695', '42549', '786', '755']"
68.39445,54.189346,53.025875,49.020123,48.698627,48.084614,47.641304,46.961464,46.571934,45.95883,45.42637,45.224182,44.55986,44.54285,43.18138,42.916115,42.145348,41.573418,41.542152,41.34035,41.2141,41.03904,40.931633,40.736378,40.70755,40.647495,40.157227,40.01533,39.661366,39.24847,"['48910', '53503', '48959', '38355', '41470', '32923', '30340', '47487', '39889', '49058', '29883', '42963', '33705', '51237', '41540', '33075', '14913', '49061', '41175', '37070', '34292', '35350', '43320', '43042', '15744', '40660', '34146', '36516', '31585', '37074']"
60.39938,54.65613,38.618065,29.276125,26.681063,26.030033,25.408848,22.84251,22.768175,22.348495,22.301886,22.124802,21.803263,21.564064,21.125977,20.901083,20.828476,20.431976,19.706234,19.652565,19.42169,19.362152,19.093647,18.918137,18.744667,18.643568,18.53749,18.535706,18.520535,18.520535,"['7885', '11863', '11864', '11220', '20683', '8034', '6085', '53603', '10077', '7991', '16086', '29909', '11755', '46322', '7875', '10815', '7864', '7855', '49024', '38451', '11492', '52633', '28277', '48938', '51239', '30847', '42175', '46987', '603', '4645']"
46.47001,46.47001,39.63225,39.63225,37.323124,37.323124,33.85806,33.562874,31.623526,31.094309,30.10291,29.419144,29.207054,28.580982,28.517483,28.221115,28.221115,28.172092,27.306604,27.268541,27.162117,26.617748,26.603472,26.54142,26.321585,26.320742,26.308514,26.292656,26.107252,25.990602,"['3699', '5206', '424', '4619', '3700', '5207', '2970', '40520', '3703', '16415', '46121', '18984', '55145', '10302', '429', '3694', '5203', '56233', '5500', '18197', '3706', '12673', '3702', '18121', '9454', '431', '52076', '7669', '15182', '17014']"
29.083052,28.372538,27.55376,27.462526,25.921606,25.921606,25.830395,25.800255,25.499613,25.183392,25.074425,24.751856,24.65989,24.598686,24.453623,24.277874,24.151707,24.003319,23.751875,23.579021,23.511068,23.339231,23.299395,23.122608,23.12142,23.043608,22.986038,22.985163,22.979086,22.895306,"['16079', '2437', '52368', '3138', '2720', '5042', '38028', '11423', '46231', '37335', '20443', '48415', '21417', '18097', '21942', '12469', '20445', '10611', '18826', '13117', '9946', '16538', '12436', '6606', '15524', '12902', '30047', '7311', '51073', '13720']"
73.96562,73.96562,34.288406,32.730137,30.422607,27.6752,27.219397,27.219397,25.704405,25.244825,24.291595,23.95565,23.60474,23.162086,23.00068,22.555943,22.549599,22.021196,21.426605,21.174604,21.164251,20.91645,20.63989,20.590363,20.546785,20.494785,20.455275,20.18367,20.159212,19.726427,"['2687', '5038', '1399', '313', '15025', '15024', '1279', '4798', '11407', '23266', '2591', '33954', '31980', '36071', '23205', '1280', '48116', '40554', '37541', '16332', '10246', '31981', '42786', '54775', '20280', '40452', '32258', '43829', '43127', '48614']"
71.954315,34.933147,34.032124,33.136833,32.827026,32.7241,31.682596,31.597435,30.514421,30.105186,29.739449,29.214409,28.917519,27.934843,27.792095,27.783777,27.549902,27.472284,27.318956,27.090094,27.01348,26.721169,26.691254,26.632326,26.547953,26.39296,26.384829,25.879257,25.86431,25.841656,"['48776', '3343', '20836', '3326', '10203', '3345', '55165', '19785', '28830', '39866', '54777', '24054', '47083', '41421', '28797', '34277', '47310', '3028', '937', '7356', '41431', '2965', '37280', '24107', '53327', '54967', '20575', '18735', '35308', '41652']"
40.896076,40.896076,25.682606,24.071215,22.70659,22.617067,21.705969,21.586802,20.972364,20.939594,20.93873,20.732758,20.435524,20.341793,20.193161,20.159035,20.158278,20.0953,19.88698,19.879618,19.462004,19.168692,18.996183,18.996183,18.744892,18.430004,18.339426,18.231249,18.203142,18.031054,"['3871', '5222', '30869', '54496', '48865', '36113', '9678', '3869', '1483', '50670', '19062', '14386', '7213', '42885', '18224', '27634', '43443', '32165', '9399', '29453', '54091', '50622', '4475', '5298', '43788', '13665', '5778', '9398', '17898', '11514']"
66.23586,52.131447,52.020725,46.156532,45.8452,44.72432,44.44431,43.708168,41.780903,41.780903,41.77113,41.267307,41.110428,40.963196,40.72377,40.642822,40.334995,40.262547,39.97223,39.11677,38.822495,38.05681,38.01127,37.814285,37.603878,37.256584,37.218414,36.929947,36.886898,36.643627,"['20567', '17352', '52632', '25823', '35750', '39182', '35069', '25330', '1859', '4892', '53518', '21178', '17391', '45795', '53973', '42716', '50759', '16286', '44885', '53630', '55026', '51906', '12901', '17311', '22737', '9072', '28318', '24260', '20302', '42515']"
105.314156,46.930725,40.93026,40.07252,39.490543,38.96967,38.652943,38.324745,37.161217,37.156815,37.156815,37.100998,36.713615,36.695953,36.656517,36.575314,36.22382,35.992218,35.668716,35.147804,35.14617,34.934994,34.414627,33.971954,33.794228,33.6607,33.10551,32.71795,31.797178,31.75121,"['56305', '25874', '7115', '10090', '1809', '40887', '13056', '17434', '48745', '20210', '20233', '45934', '39335', '24721', '10810', '30477', '8515', '42409', '39847', '42483', '47000', '14858', '22647', '10684', '20818', '34676', '33959', '318', '55193', '14261']"
39.77918,39.77918,26.733847,26.284542,26.039827,23.01996,22.627584,22.500858,20.773378,20.739859,20.556309,20.107859,20.074162,20.074162,19.099436,19.056253,19.052225,18.90434,18.735447,18.700039,18.660494,18.403706,18.359436,18.133654,18.078272,18.045422,17.949791,17.695814,17.687557,17.57416,"['4312', '5278', '6791', '54934', '43884', '36727', '38286', '44685', '38755', '38609', '26277', '32347', '215', '4565', '43650', '42536', '2954', '3218', '26331', '40005', '10632', '10200', '36884', '33041', '25203', '48405', '27553', '5393', '56608', '623']"
79.37153,31.765865,30.29304,30.068005,29.66466,29.61957,28.539862,28.430092,27.953403,27.301674,26.459808,26.07218,26.042194,25.993603,25.833773,25.808807,25.804804,25.480633,25.137989,25.116499,25.015633,24.956516,24.660065,24.604368,24.386251,24.341667,24.288801,24.269434,24.254208,23.985813,"['10524', '11263', '1112', '49480', '26127', '16992', '25912', '7848', '9427', '10996', '21405', '32606', '31727', '163', '47892', '46994', '42765', '48252', '27', '36542', '6408', '34108', '49536', '15443', '53945', '42994', '46391', '39663', '7291', '27491']"
59.405178,34.76019,34.606552,30.983011,28.875502,28.441198,27.911777,25.28732,25.217186,24.994797,24.172321,24.14484,23.817,23.722935,23.689163,23.313396,22.890692,22.851107,22.785326,22.38649,22.194715,22.192173,22.042027,22.027617,21.458157,21.3876,21.32855,21.25298,21.032022,21.012175,"['53743', '53744', '12440', '12439', '56617', '21599', '24887', '52637', '13793', '54484', '30410', '52640', '54892', '16548', '17523', '23122', '21605', '55653', '22328', '54418', '29104', '16121', '5546', '33806', '48574', '26712', '3080', '17082', '27409', '20125']"
25.646702,24.45874,22.741686,22.538488,19.736145,18.575932,16.9599,16.943827,16.943827,16.869064,15.471622,15.182009,14.9582815,14.845047,14.792336,14.533047,14.463125,14.314877,14.197865,13.912537,13.883904,13.773366,13.767853,13.674579,13.636893,13.532819,13.482579,13.478174,13.439618,13.343221,"['56150', '20326', '20325', '56137', '1070', '30234', '43290', '2404', '5002', '24649', '19451', '35684', '10617', '52010', '28706', '43505', '13576', '25014', '44715', '10595', '56099', '25930', '31734', '43736', '47411', '56616', '23207', '13717', '16239', '22436']"
38.959553,19.52745,19.247551,18.558298,17.891607,17.77376,17.596224,17.054432,16.946184,16.934372,16.617083,16.573643,16.348354,16.207302,16.176256,16.129028,15.988104,15.962458,15.941394,15.940251,15.901455,15.850149,15.76772,15.724583,15.720148,15.720148,15.678283,15.65892,15.65041,15.611511,"['11734', '46761', '26743', '17355', '48334', '54377', '40856', '47030', '42829', '36487', '30276', '42057', '40876', '50333', '41626', '45378', '22817', '16067', '8246', '766', '18833', '45166', '41256', '43348', '2135', '4937', '41623', '46134', '12858', '19699']"
34.971813,34.971813,32.465607,30.76228,30.178226,29.833643,28.830635,28.147572,28.014038,27.975407,27.921925,27.921925,27.917925,27.834877,27.829124,27.722633,27.675795,27.612972,27.471209,27.344923,27.262245,27.067644,26.932087,26.690111,26.672148,26.505013,26.337757,26.233742,25.878315,25.504164,"['3980', '5244', '52276', '11086', '8144', '11737', '11369', '51009', '12683', '38394', '640', '4653', '12147', '41304', '25454', '7560', '55405', '47027', '11704', '7700', '3978', '5603', '3026', '25115', '18856', '17470', '45395', '6049', '55937', '30727']"
75.38727,59.734226,28.19748,27.410505,26.123796,25.113342,24.48553,24.099747,23.771786,23.370518,22.571783,22.406237,21.48763,21.374292,20.955027,20.91557,20.586317,20.502691,20.4825,20.261848,20.093895,20.05805,20.05805,19.800987,19.72273,19.721016,19.627146,19.450184,19.205208,18.904219,"['21307', '21306', '36048', '37896', '22307', '45521', '41745', '12381', '47442', '13128', '10353', '11128', '46044', '13463', '10836', '35384', '5502', '39407', '19303', '15217', '11368', '312', '4583', '10672', '38450', '6522', '44905', '15070', '31227', '12511']"
89.31405,32.14093,30.386032,30.097647,26.26104,25.948038,25.442516,25.358067,24.932194,24.858543,24.010258,23.71112,22.499273,22.498459,22.489773,22.417192,22.248272,22.141891,21.930407,21.903082,21.862402,21.848654,21.81674,21.791176,21.751516,21.549387,21.016623,21.014437,20.995611,20.986216,"['29750', '25448', '34271', '56454', '29710', '27495', '6142', '20570', '21444', '15122', '23716', '53393', '228', '55788', '7030', '22442', '20607', '37754', '53848', '31267', '26956', '14915', '56460', '49764', '8825', '52614', '41484', '54967', '30008', '45188']"
33.060028,24.258377,23.807985,22.534756,22.25277,21.835505,21.545654,21.534708,21.401983,21.302006,21.264162,21.214952,21.137117,20.851051,20.75517,20.046665,20.029161,19.381613,19.188883,19.09444,18.932272,18.907854,18.796886,18.727602,18.670008,18.615273,18.614908,18.575583,18.54363,18.522583,"['36155', '8956', '50256', '11238', '1068', '28264', '44257', '38954', '32558', '22236', '48415', '37816', '48310', '27495', '28556', '20778', '8312', '23179', '8316', '39754', '55769', '45135', '46443', '51913', '47207', '36761', '18513', '18888', '46379', '40958']"
37.137592,36.927254,36.11088,34.65929,30.482626,30.44255,30.131516,29.957224,29.241468,29.181555,29.095884,28.781658,28.656656,28.611958,28.376705,28.167736,28.017395,27.83546,27.834045,27.81247,27.645834,27.586502,27.38317,27.228277,27.089128,26.900517,26.518156,26.371408,26.22609,25.99025,"['17406', '51905', '54217', '3218', '36133', '35781', '2269', '14489', '44469', '1894', '12086', '51651', '25921', '1281', '42430', '51907', '42537', '16061', '26247', '14731', '19083', '42447', '55153', '28761', '50897', '13443', '41686', '6795', '39182', '36947']"
49.6553,42.756832,40.977486,33.769268,32.475376,31.899292,31.583427,31.509317,30.003378,29.883957,29.831598,29.091661,28.973946,27.79666,26.783424,25.497496,25.364836,25.290573,23.781494,23.365492,22.911781,22.631361,22.62966,22.206017,22.100292,21.993273,21.896214,21.806276,21.575512,21.575512,"['14703', '52736', '8173', '19129', '11063', '15298', '10742', '8169', '52735', '23471', '21336', '20804', '21105', '21119', '17781', '25284', '11200', '8181', '20513', '6601', '15251', '28031', '14912', '30776', '11266', '11265', '8339', '16250', '4319', '5279']"
30.827414,26.059961,26.000898,23.022797,23.016949,22.630636,21.621685,21.18936,21.142212,20.478455,20.412376,20.29836,20.101255,20.039312,19.7643,19.610403,19.512455,19.472475,19.406204,19.361769,19.246948,19.127705,19.08389,18.956085,18.913176,18.899279,18.894629,18.682959,18.654512,18.61662,"['16439', '16437', '16438', '51390', '29435', '997', '47327', '46130', '16440', '31670', '20349', '46481', '2420', '10334', '27218', '30292', '21961', '25910', '17690', '343', '35521', '23174', '23173', '8063', '55319', '46503', '278', '10595', '30913', '18328']"
26.872995,25.605776,25.552988,23.837265,22.237276,21.244877,21.05316,20.634163,19.985697,19.817307,19.348324,18.87548,18.65638,18.352922,18.198677,18.096352,18.0909,17.407536,17.262964,17.091963,16.783293,16.725489,16.616251,16.435762,16.411129,16.119684,15.886299,15.862146,15.61439,15.582284,"['51337', '51341', '53455', '51338', '24702', '51336', '53032', '53462', '51334', '51329', '33254', '51586', '53037', '43735', '6694', '14135', '48210', '43201', '12930', '7562', '39390', '54278', '9810', '37512', '44132', '25495', '53457', '6029', '6592', '1304']"
53.4102,23.247852,20.64345,19.468975,19.463648,19.331453,19.182365,19.121845,18.980452,18.793165,18.658413,18.638807,18.53257,18.046743,17.924309,17.849924,17.774412,17.754353,17.370409,17.26649,17.198532,17.12566,16.945745,16.892282,16.681555,16.667866,16.411062,16.393192,16.376125,16.376125,"['21484', '9934', '19000', '50962', '21483', '47351', '17218', '55830', '23035', '26244', '19112', '14052', '17646', '2358', '738', '45972', '50964', '3959', '11204', '52733', '19839', '55713', '15543', '34965', '42030', '16360', '33181', '16139', '4070', '5251']"
53.557953,29.937487,18.80376,18.439005,17.96274,17.93663,17.78348,16.867632,16.5713,16.46849,16.441076,16.05918,15.608944,15.452994,15.325245,15.324672,15.29644,15.016933,14.991931,14.925304,14.780676,14.776863,14.68952,14.673769,14.524067,14.507612,14.365579,14.357359,14.350191,14.212366,"['11401', '11400', '17130', '8016', '42933', '54191', '31104', '55491', '16778', '24923', '46427', '24398', '49494', '21685', '4238', '1701', '14424', '26548', '20814', '11973', '9348', '47974', '46539', '3754', '16571', '31218', '37586', '45007', '34506', '32165']"
59.683384,45.822655,38.79553,35.171467,35.171467,33.06741,31.908924,28.315186,28.18574,27.293135,27.137857,27.000038,26.993378,26.47721,26.418629,26.374777,25.428352,25.135715,24.874685,24.653868,24.634016,24.598015,24.186674,24.186674,23.506433,22.902983,22.614586,22.601265,22.601265,22.454926,"['9418', '44358', '7475', '2195', '4953', '10626', '42097', '52926', '41976', '10761', '41361', '18537', '11343', '11301', '19153', '14882', '10044', '30938', '44359', '44357', '43828', '9779', '2128', '4933', '11308', '27333', '6869', '2133', '4936', '11108']"
79.34044,44.944958,44.454937,38.062794,36.358467,35.66486,34.703953,33.47252,32.83148,32.725735,31.502811,30.63681,29.859587,29.721437,29.521048,29.230835,28.621916,27.62747,27.6053,27.584377,26.958649,26.199118,26.086384,26.017687,25.969864,25.871252,25.722166,25.497105,24.802917,24.742971,"['50321', '16163', '14631', '49375', '9114', '49433', '11125', '3577', '53786', '49752', '6350', '1513', '9487', '3990', '49374', '9057', '6483', '50824', '54447', '9486', '50825', '46252', '6351', '53774', '24848', '14106', '26412', '21772', '43264', '9330']"
35.354607,27.78179,27.68822,27.576809,27.405457,27.275826,26.785826,26.34557,26.343132,25.606619,24.714308,24.518337,24.35148,24.323887,24.31378,24.04028,24.026407,23.946434,23.857924,23.77888,23.694397,23.690668,23.473331,23.248272,23.186718,23.102283,23.102283,23.000605,22.946611,22.919973,"['39769', '26891', '51598', '49789', '2411', '9859', '7775', '33922', '25963', '10555', '2161', '21565', '54711', '47959', '4305', '27415', '15978', '11879', '32282', '56366', '6127', '17257', '33526', '23893', '27970', '2164', '4948', '31145', '2374', '3371']"
32.442825,32.442825,29.271196,28.80919,27.53162,27.53162,27.347012,26.923235,26.075602,25.087729,24.98008,24.98008,24.766048,24.579493,24.26061,23.79987,23.40742,23.339563,23.202291,23.193068,23.161497,22.804829,22.775349,22.699492,22.670303,22.66066,22.639997,22.507166,22.378057,22.231186,"['3210', '5127', '45592', '46696', '951', '4729', '14363', '54036', '14532', '46715', '955', '4731', '19375', '39383', '46712', '39567', '24553', '41926', '20006', '46925', '47885', '47779', '6966', '55433', '41322', '39568', '25528', '11998', '24726', '28257']"
44.631596,36.078674,33.85577,30.870543,28.364515,28.013096,27.621271,27.23689,26.721342,26.113537,25.351528,25.291033,24.9565,24.755718,24.636387,24.489344,24.303162,24.121948,23.647573,23.548326,23.038078,22.96631,22.83603,22.83603,22.767744,22.753977,22.708765,22.643232,22.582228,22.523584,"['39621', '19501', '38673', '24279', '41709', '2959', '29332', '43145', '43211', '30404', '1474', '40416', '42350', '12551', '41188', '42486', '41177', '2977', '10203', '1300', '49236', '39570', '2956', '5084', '39572', '38374', '2953', '42960', '37712', '4397']"
59.355526,35.873898,35.793022,34.45124,32.037407,32.03618,30.906858,30.152822,29.88403,28.936213,28.374214,27.706411,27.1611,27.035933,26.989542,26.802143,26.171137,25.603006,25.30154,24.988546,24.97088,24.82689,24.620253,24.611269,24.485254,24.474703,24.339027,24.296339,24.290073,24.269844,"['13266', '11382', '35590', '19683', '43266', '43269', '50314', '45009', '13271', '44283', '33626', '24678', '32011', '50413', '19572', '1852', '2715', '46430', '13181', '212', '52596', '30252', '55767', '11199', '37583', '24169', '6246', '47954', '10185', '54990']"
90.7142,46.399193,44.600243,42.341194,29.523699,28.88737,24.748814,24.285572,23.818502,23.38088,23.080889,22.63196,22.377361,22.056486,22.016438,21.578407,21.411367,21.357738,21.319824,21.237272,21.031897,20.975624,20.971046,20.903215,20.847082,20.543518,20.320745,20.193016,20.178953,20.091364,"['23493', '23492', '23491', '23490', '23967', '31261', '40014', '31180', '1640', '7493', '45905', '39283', '44901', '20519', '34507', '25426', '46061', '43416', '43365', '13813', '16752', '25623', '26175', '21595', '28405', '20101', '7069', '50552', '28406', '47966']"
44.48398,44.48398,36.24664,32.121124,32.05153,31.714365,30.94073,30.077057,29.98007,29.514086,29.130331,28.886889,27.92402,27.870363,27.808075,27.518251,27.414206,27.116861,27.037243,27.000277,26.92105,26.86847,26.489729,26.345695,25.979567,25.587759,25.18202,25.083061,24.862864,24.720198,"['1716', '4877', '12511', '29705', '8833', '53822', '17180', '16219', '17116', '5872', '16185', '11039', '10281', '39407', '22048', '53825', '36618', '21311', '38446', '13336', '15217', '10672', '7888', '38485', '5502', '10360', '11085', '46027', '45901', '42178']"
81.09056,55.875362,53.876507,50.842484,48.314007,44.3943,43.324505,40.92116,38.144684,38.104797,37.969887,37.57169,37.543205,37.3438,37.19758,36.657574,36.530434,36.416035,36.31382,36.14741,36.073452,35.091125,34.998596,34.33738,34.26936,34.261536,34.15574,33.604164,33.55447,33.329987,"['45261', '45262', '49037', '30343', '31667', '45263', '50039', '34186', '41747', '48872', '36907', '50147', '34242', '40670', '35295', '45265', '40903', '43021', '36102', '46505', '15830', '33889', '49256', '47557', '33296', '36463', '15468', '48830', '37165', '19746']"
