0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
24.907417,22.011429,16.492542,15.976516,14.2391405,13.679627,13.583571,13.536436,13.438887,13.395767,13.0976515,12.965653,12.794479,12.685871,12.666705,12.632546,12.518737,12.323943,12.300705,12.087344,12.05912,12.035099,11.891635,11.658174,11.552925,11.50154,11.496869,11.489269,11.469834,11.419818,"['46642', '36469', '19325', '19749', '44376', '2237', '42117', '42064', '22391', '12033', '12032', '52214', '8138', '42293', '50104', '29352', '45594', '46451', '34643', '51534', '44884', '8738', '45721', '11322', '17580', '32502', '26402', '8618', '2732', '35890']"
24.484007,22.668205,22.38127,22.152811,21.705156,21.235897,21.151884,20.018082,19.853931,19.6003,19.378399,18.807224,18.417517,18.414051,17.721262,17.577618,17.361385,17.268373,17.099337,17.041231,16.988466,16.827059,16.81178,16.767317,16.662556,16.66102,16.600643,16.469677,16.417028,16.287638,"['15487', '26740', '11627', '28435', '89', '55466', '4436', '26741', '10087', '5937', '38549', '29869', '4388', '6176', '57', '5346', '44060', '5343', '8818', '6374', '55073', '53645', '8277', '5348', '53393', '35848', '4281', '8355', '49301', '24834']"
17.845194,14.245248,14.098697,14.098697,12.958612,12.392381,12.3695135,11.8552685,11.650742,11.366519,11.273802,11.16077,11.16077,11.130879,11.014992,10.897922,10.79023,10.601942,10.601942,10.550555,10.445183,10.15354,10.08696,10.084175,9.908803,9.754812,9.654546,9.654415,9.610203,9.610203,"['2160', '44153', '3065', '5102', '7280', '7345', '29568', '55755', '32992', '2121', '631', '2196', '4954', '2118', '54535', '2171', '287', '2731', '5045', '46795', '55376', '26888', '3015', '290', '7220', '12398', '44374', '30024', '2174', '4950']"
45.739548,45.739548,29.811575,27.427391,26.495283,25.031525,22.743118,22.24543,22.125324,21.917892,21.441616,21.299631,20.638613,20.515694,20.459703,20.393435,20.355715,20.2698,20.163052,20.045721,19.934393,19.783495,19.605082,19.473186,19.460413,19.297834,19.258045,19.243563,19.194233,19.182337,"['2805', '5059', '22833', '9596', '16041', '22424', '48894', '49417', '9196', '9667', '25168', '35346', '51', '25535', '4064', '50295', '56623', '32598', '32519', '46591', '989', '46594', '44725', '41078', '13328', '9062', '28579', '36025', '48426', '35020']"
21.22709,15.711845,14.779984,14.018241,13.516422,13.491664,13.3231,13.288455,13.178868,12.936459,12.825267,12.754172,12.754172,12.392945,12.388744,12.3849,12.3450775,12.261727,12.233083,12.197113,12.08191,12.074267,12.057102,12.030154,12.030154,12.010333,12.001944,11.968211,11.739004,11.671471,"['54061', '21961', '18873', '31271', '24991', '25564', '20438', '13374', '24919', '39884', '3613', '1556', '4849', '32687', '29023', '22708', '15311', '52841', '25752', '13987', '29719', '27571', '30430', '1211', '4790', '42057', '38373', '23985', '15321', '48471']"
20.866768,19.259138,18.143366,17.972223,16.979933,16.327147,15.858541,15.849264,15.733331,15.631655,15.545197,15.370512,15.256948,15.179349,15.154025,15.045188,15.012021,14.939248,14.915585,14.789318,14.683367,14.593372,14.435763,14.382734,14.322315,14.23264,14.207621,14.206629,14.159424,14.105969,"['23669', '9904', '12397', '33483', '11306', '9899', '9901', '33369', '24580', '16169', '22890', '33375', '23806', '11507', '18925', '5306', '24581', '1470', '50315', '34589', '15740', '22499', '44934', '33490', '15191', '15468', '50036', '3605', '21230', '50661']"
15.045174,14.760648,14.760648,12.545062,12.533913,12.452091,12.355821,12.311737,12.283213,12.266434,12.233198,12.00098,11.83983,11.707595,11.585998,11.512468,11.512468,11.425464,11.304732,11.285187,11.076944,11.050024,10.932735,10.793459,10.695546,10.677433,10.677433,10.514626,10.457858,10.286091,"['56331', '257', '4576', '56613', '251', '41469', '246', '38714', '253', '245', '173', '9808', '36308', '255', '252', '1398', '4818', '248', '55139', '9998', '56333', '13834', '20125', '40342', '243', '3304', '5149', '254', '22111', '56614']"
28.487438,28.487438,26.976023,22.25189,22.148674,21.250143,20.882431,20.852978,20.497458,20.029465,19.420982,19.362988,19.108753,19.10039,19.00677,18.975668,18.921358,18.71958,18.593025,18.533447,18.467438,18.426533,18.426003,18.261997,18.106075,17.987799,17.92625,17.9148,17.899723,17.899723,"['4393', '5288', '30655', '25064', '2988', '5306', '3541', '18566', '20902', '25730', '52545', '10423', '1129', '46810', '16064', '13428', '31466', '55465', '52140', '51830', '6194', '31339', '5861', '31286', '45649', '7094', '485', '8666', '4194', '5263']"
13.162707,12.077128,10.725718,10.209363,9.066378,8.990787,8.774455,8.485331,8.29723,8.295499,8.161076,8.126605,8.055461,8.04399,7.7231007,7.683529,7.6015053,7.5760207,7.555372,7.495138,7.4210815,7.339802,7.326209,7.3064966,7.2580934,7.215642,7.191438,7.1911597,7.187112,7.1741242,"['10815', '42986', '26328', '10376', '10062', '10816', '22211', '16079', '20054', '24348', '20057', '11305', '19149', '24217', '45374', '11304', '14457', '11142', '25413', '4199', '13026', '20056', '16570', '26453', '48492', '9225', '46546', '38569', '8945', '38854']"
30.309864,23.941545,18.240671,17.188147,16.666235,15.75559,15.707674,15.227176,14.724955,14.713856,14.488234,14.016838,13.848539,13.760885,13.592421,13.430545,13.396648,13.344967,13.243333,13.204423,13.008665,12.86122,12.559895,12.547683,12.533083,12.474177,12.450701,12.16003,12.046884,12.035294,"['55754', '51823', '9033', '34815', '47850', '47939', '44133', '55753', '18209', '10079', '1435', '55756', '51997', '8657', '55755', '13604', '55812', '47937', '40567', '6044', '30058', '2315', '14004', '20784', '51606', '47894', '1704', '360', '16064', '53635']"
27.961372,23.97862,21.21922,18.866524,18.384037,18.26169,18.014526,17.973095,17.56888,17.173454,16.824017,16.547646,16.521845,16.451073,16.418325,16.331558,16.274088,16.26796,16.245668,16.12708,16.093805,16.005863,15.863639,15.856658,15.800088,15.749606,15.695058,15.642072,15.60312,15.383487,"['31564', '39483', '14278', '35138', '35918', '6251', '16169', '27692', '42965', '38239', '40660', '35553', '33075', '48000', '41686', '50052', '32737', '41175', '40531', '6134', '34422', '17361', '40560', '44890', '35555', '44703', '33009', '33008', '37070', '39889']"
12.851431,11.324123,11.196052,11.164807,11.131658,11.131658,10.754296,10.71943,10.61761,10.483459,10.300246,10.247839,10.2044935,10.170576,10.093915,10.035993,9.978448,9.978373,9.651201,9.514393,9.487081,9.480503,9.446213,9.414114,9.3951845,9.352254,9.320466,9.31272,9.302273,9.298261,"['11288', '38454', '31479', '28670', '1211', '4790', '17292', '15468', '23174', '42057', '1210', '10115', '54377', '23173', '6897', '30394', '30006', '53931', '21961', '11289', '32495', '37185', '50279', '15735', '6520', '7614', '30738', '11287', '54061', '52635']"
15.544699,15.544699,14.888837,14.4439945,14.247867,13.892453,13.494983,13.207902,13.069153,13.057998,12.907523,12.837203,12.559801,12.256254,12.219887,12.214215,12.211492,12.187824,12.005783,11.877338,11.85931,11.702144,11.65471,11.650612,11.647398,11.645849,11.596833,11.35335,11.310455,11.290426,"['1523', '4838', '1525', '10128', '44283', '25089', '36540', '34624', '11916', '1522', '51341', '19167', '1136', '31611', '32779', '16366', '18388', '29393', '27876', '27930', '25725', '21169', '9945', '25695', '55128', '46709', '32115', '7985', '22386', '20879']"
30.802464,30.35398,30.219143,29.116774,26.145592,26.088446,25.472664,25.138254,25.124973,24.987041,24.762745,24.352112,24.154873,23.808447,23.700827,23.407192,23.38292,23.327219,23.237839,22.964212,22.63618,22.602928,22.5367,22.5367,22.332844,22.190039,22.098658,22.022003,21.972498,21.948164,"['43049', '51645', '51641', '51649', '21439', '27571', '41686', '10185', '17697', '4361', '14772', '36553', '19749', '44954', '51642', '14644', '14043', '6211', '1222', '27570', '9446', '16449', '364', '4596', '22000', '20774', '51864', '43563', '26781', '34881']"
19.874458,11.602595,11.092328,10.526691,10.265198,9.990551,9.830473,9.607115,9.571422,9.342895,9.298124,9.296403,9.262281,9.24225,9.19596,9.180926,9.173298,8.971432,8.920167,8.70851,8.589634,8.572865,8.550862,8.54959,8.524055,8.494784,8.458969,8.428471,8.347052,8.320646,"['9837', '51997', '47561', '18593', '55547', '16214', '34692', '1175', '9884', '22197', '30999', '65', '5476', '14828', '17316', '14016', '20622', '15633', '3613', '27857', '1711', '20179', '41041', '54243', '1274', '50239', '11209', '1371', '53043', '42314']"
18.666027,15.548864,15.0707035,13.954098,13.7545805,13.56818,13.488359,13.414542,13.340676,13.281349,13.212804,13.151449,12.925497,12.858377,12.816519,12.677054,12.581734,12.568223,12.539441,12.371815,12.30215,12.267879,12.183078,12.180839,12.108527,12.022231,11.841868,11.823872,11.808771,11.787176,"['6286', '6441', '12094', '458', '29411', '1434', '12005', '14731', '33057', '2342', '56011', '43116', '51087', '11354', '15846', '23556', '11352', '1295', '1304', '31058', '27836', '10919', '18676', '9098', '36746', '32536', '34505', '50635', '10155', '30282']"
32.0624,23.934387,23.551588,23.380247,19.066856,18.915125,18.705605,18.66175,18.613117,18.543005,18.316536,18.265848,18.154203,18.129536,18.116865,17.82555,17.819586,17.652636,17.64947,17.550316,17.474773,17.457811,17.457811,17.27683,17.253305,17.025595,16.8115,16.674173,16.614576,16.58289,"['21590', '6581', '35044', '49639', '16698', '52946', '18873', '40956', '28507', '38032', '17866', '53757', '34509', '4154', '54781', '48116', '47987', '26676', '53762', '22664', '40955', '434', '4622', '51604', '26229', '13380', '5953', '18391', '20353', '12834']"
36.977833,22.64476,22.272476,17.760273,16.455639,15.517504,15.193537,14.985966,14.7944,14.4869,14.403237,14.363001,13.325462,13.255968,13.177524,12.902855,12.803068,12.4637375,12.391596,12.351037,12.213992,12.208561,12.178163,12.104677,12.072402,12.041621,11.987434,11.982981,11.930979,11.862163,"['31571', '29908', '31572', '29909', '33275', '26254', '48526', '39071', '46080', '47726', '32272', '29910', '32276', '48517', '7651', '20438', '14906', '26735', '11504', '13818', '39462', '29306', '39455', '25975', '27525', '17219', '39986', '27999', '16763', '27831']"
17.902584,17.235126,16.813484,16.304422,14.056462,14.004916,13.950246,13.498971,13.1262045,13.004208,12.973798,12.936049,12.784803,12.70087,12.51974,12.498948,12.497351,12.428695,12.365198,12.362902,12.306516,12.287696,12.194544,12.092253,12.088895,12.0730095,12.055861,11.850202,11.815182,11.797418,"['16714', '6029', '1306', '8385', '12841', '3611', '54781', '44530', '13383', '19204', '25770', '21569', '44055', '24167', '6974', '42555', '467', '54727', '39536', '2732', '20125', '40991', '22199', '25884', '39996', '53455', '6134', '9420', '34139', '40080']"
23.341593,21.995705,20.209543,15.090741,14.74386,14.616692,14.544977,14.126814,13.738153,13.347438,13.322881,12.953448,12.88335,12.419582,12.419582,12.364186,12.181968,12.059941,11.852649,11.794444,11.736349,11.688532,11.665254,11.510094,11.355158,11.307211,11.228536,11.206153,11.189914,11.186647,"['34081', '15638', '29820', '51844', '51840', '51837', '42671', '51846', '51842', '49154', '30057', '2965', '13407', '372', '4597', '44885', '20960', '27666', '28035', '10594', '34120', '15527', '14528', '41978', '20320', '27467', '41976', '55589', '40259', '11407']"
14.8644285,14.662533,13.3800125,13.270555,12.5697155,12.411917,12.030835,11.923254,11.90998,11.800097,11.619394,11.507226,11.505018,11.429605,11.41085,11.272642,11.259133,11.241158,10.966253,10.85029,10.830641,10.774308,10.74694,10.736307,10.700833,10.668557,10.653969,10.627759,10.566473,10.547028,"['30738', '28861', '6573', '14870', '26527', '30737', '33809', '44506', '10112', '32961', '52991', '55602', '33983', '17068', '27901', '18433', '854', '51849', '23519', '26524', '51847', '87', '52079', '53242', '22106', '18432', '11431', '51598', '24920', '38042']"
21.660225,21.024836,20.327538,20.152332,17.398375,16.839407,16.515104,15.939801,15.887102,15.861428,15.8238125,15.814694,15.7688675,15.757647,15.727433,15.567059,15.456575,15.213391,14.983573,14.9497385,14.706143,14.703237,14.555226,14.46924,14.442254,14.410528,14.2723055,14.265229,14.181214,14.12182,"['25811', '24015', '48882', '1304', '40990', '42525', '5953', '45972', '35918', '25118', '42547', '18203', '14569', '30327', '1365', '7620', '23542', '35870', '25760', '29317', '7852', '42484', '54663', '37348', '14343', '44480', '36007', '25680', '9642', '18339']"
13.881014,12.670777,12.648877,12.502591,12.292978,12.271453,11.846278,11.846278,11.299155,11.207034,10.8522,10.738814,10.687962,10.620702,10.608087,10.387103,10.344758,10.267146,10.217567,9.98141,9.940952,9.915492,9.80826,9.764023,9.711932,9.695531,9.648686,9.582593,9.54745,9.527984,"['52838', '33203', '2921', '46573', '27808', '50284', '213', '4563', '44099', '15632', '73', '28264', '33233', '34671', '25974', '55290', '49796', '7967', '15943', '10771', '21885', '27084', '2780', '49071', '52712', '35837', '3523', '49502', '39035', '28180']"
33.078148,33.078148,29.840158,28.020899,26.35805,25.746092,25.462091,23.47773,23.196348,22.687695,22.067696,21.228283,20.9339,19.516691,18.317774,17.931627,15.626126,15.055351,14.951396,14.386104,14.230844,13.884793,13.859053,13.686996,13.679913,13.345413,13.342518,13.293346,13.291987,13.121584,"['4244', '5266', '4248', '43724', '43723', '39623', '43725', '55567', '36881', '55570', '40624', '4249', '31745', '40622', '39624', '46692', '3885', '14260', '45198', '7597', '42530', '19097', '42849', '37754', '22346', '16332', '18344', '40018', '47552', '10595']"
33.751682,33.751682,23.625124,18.829277,18.718798,17.282518,16.670647,16.615025,16.574636,16.545795,16.375309,16.329908,16.329908,16.217115,15.779784,15.721074,15.721074,15.460524,15.460524,15.374146,15.323002,15.23606,15.181145,15.122101,14.9092455,14.350358,14.268587,14.240253,14.055849,13.984339,"['3010', '5094', '42544', '35459', '50749', '55852', '1223', '15215', '45085', '25064', '48894', '3008', '5092', '53221', '3006', '2835', '5064', '1225', '4792', '46596', '32673', '34341', '2834', '50765', '51477', '53975', '56075', '3218', '2322', '44480']"
17.83628,17.60627,16.383785,16.28418,14.975153,14.671149,14.511844,14.498191,14.446421,13.987501,13.961599,13.939253,13.913872,13.730785,13.730785,13.574014,13.358698,13.266842,13.206125,12.820934,12.800295,12.782508,12.779318,12.638585,12.6230345,12.612455,12.577066,12.482426,12.45533,12.440923,"['44661', '16064', '27839', '15111', '19325', '16698', '18339', '12213', '13589', '16061', '24372', '16121', '11919', '603', '4645', '18348', '36677', '46759', '27836', '11353', '7895', '44795', '16187', '44666', '51604', '10916', '51993', '42568', '28297', '37437']"
33.039898,25.830124,24.149805,24.014687,23.452204,23.04974,22.961489,22.744762,22.5389,21.96326,21.668806,21.475306,21.448565,21.36697,21.12101,21.093866,20.814121,20.771526,20.751844,20.645441,20.590374,20.424358,20.224762,20.192196,19.830915,19.661572,19.21095,19.131458,19.007244,18.779457,"['16392', '14605', '43580', '1086', '14016', '18621', '28146', '120', '43579', '2245', '12740', '1089', '54295', '11665', '12329', '28463', '16391', '21704', '13411', '191', '21748', '847', '13508', '35853', '55398', '1088', '39562', '33834', '43581', '1079']"
48.164562,25.257738,23.50378,20.97838,20.605164,20.574564,19.636469,19.409391,19.148996,19.144073,18.895103,18.871588,18.503618,18.370491,18.340239,18.099884,18.05608,17.952452,17.945541,17.807701,17.76877,17.692822,17.66196,17.491993,17.410194,17.401857,17.228172,17.19605,17.18507,16.953415,"['12647', '55653', '19934', '21769', '47300', '40460', '53763', '30344', '53762', '12400', '35853', '53324', '20125', '16698', '18344', '6894', '42613', '30789', '16230', '834', '42411', '6574', '54792', '54459', '15290', '55655', '26083', '5953', '29154', '14970']"
25.840387,25.551651,25.551651,23.291658,23.094618,22.121788,18.437178,18.437178,15.417308,14.963031,14.892249,14.841219,14.758642,14.491081,14.430674,14.292375,14.079843,14.063879,13.98217,13.931788,13.7995205,13.70322,13.684452,13.671861,13.6564865,13.644268,13.644268,13.584437,13.547463,13.4946375,"['1960', '1973', '4905', '1970', '24798', '3898', '1239', '4795', '12203', '49376', '17217', '2916', '31351', '43505', '44985', '1967', '19853', '54368', '26130', '45145', '9654', '1704', '54384', '1988', '6969', '1548', '4844', '54179', '22885', '49473']"
15.91959,15.85677,15.127981,14.576752,14.098439,14.048571,14.014375,13.917034,13.7349,13.696007,13.524303,13.501406,12.977387,12.830864,12.791231,12.724582,12.663868,12.622774,12.61642,12.572883,12.458827,12.44355,12.426428,12.397954,12.391259,12.385657,12.34797,12.174386,12.044847,12.001606,"['31670', '21178', '2420', '34818', '7217', '29719', '24919', '31058', '18382', '536', '36007', '28052', '23174', '42613', '22461', '29325', '11457', '1540', '5953', '31671', '54061', '14804', '19853', '14129', '1214', '25967', '15493', '1327', '13484', '35116']"
24.780863,24.644766,15.682705,14.78983,13.856654,13.125645,12.984355,12.9215355,12.852918,12.712133,12.449168,12.367922,11.974537,11.837185,11.559524,11.539527,11.461265,11.386465,11.353093,11.336538,11.2917595,11.165425,11.065571,11.033228,11.015718,10.909205,10.821867,10.767556,10.704743,10.65255,"['32467', '32468', '32465', '32466', '52904', '22946', '7266', '34294', '49312', '15954', '42684', '25914', '35918', '47582', '1300', '37462', '40079', '35051', '40871', '16961', '51699', '21563', '42239', '44485', '35853', '15695', '40665', '8717', '53542', '32263']"
28.318708,28.318708,22.456585,19.881573,19.830435,19.188822,18.225956,17.817833,17.714533,17.56626,16.712614,16.674763,16.674763,16.442795,16.116764,15.94036,15.907332,15.806789,15.681065,15.564156,15.524803,15.35213,15.338049,15.124971,15.078723,15.058452,14.881616,14.811151,14.804868,14.725161,"['4167', '5260', '4166', '17523', '30410', '50524', '16282', '56275', '16283', '16548', '45434', '915', '4724', '55711', '7111', '56272', '40694', '9427', '40695', '37734', '37776', '39292', '26593', '22909', '26537', '2715', '46646', '30408', '14561', '50877']"
10.350288,10.282124,9.525953,9.294532,5.409445,5.156522,4.9641347,4.901181,4.8977814,4.874518,4.784324,4.778099,4.762162,4.7367826,4.6946316,4.659799,4.65213,4.601707,4.5772166,4.390906,4.374975,4.3730135,4.3572454,4.3522706,4.3408184,4.329635,4.305653,4.3015814,4.2986574,4.296297,"['34073', '14265', '22153', '578', '25431', '39019', '28750', '40088', '10502', '25118', '24597', '37363', '17851', '48753', '667', '24599', '25119', '44654', '21748', '38397', '47678', '46726', '9994', '17590', '45958', '30282', '10563', '27602', '1181', '37360']"
16.305544,12.920528,12.3618,12.106403,11.579491,11.167811,11.104581,11.073374,11.054245,10.998155,10.954476,10.91442,10.795697,10.637194,10.575833,10.542416,10.531766,10.450811,10.422102,10.378749,10.253213,10.229701,10.212139,10.182746,10.158131,10.130321,10.087561,10.070939,10.066276,9.984792,"['56121', '48145', '7257', '31038', '8390', '3702', '56120', '53182', '47296', '48897', '23452', '40111', '14270', '52935', '19749', '28598', '6247', '43148', '21444', '8510', '2944', '41454', '32861', '443', '10415', '25977', '42563', '11956', '30215', '30238']"
39.074467,29.456627,28.676601,27.644554,26.59917,24.548979,23.988117,23.336628,23.219353,23.211344,23.0505,22.984228,22.919674,22.864325,22.68172,22.625563,22.625563,22.581776,22.274073,22.274073,22.136015,21.989954,21.837282,21.665888,21.450195,21.42973,21.391829,21.371336,21.371336,21.349903,"['12346', '34555', '46670', '50117', '18874', '21230', '46374', '11321', '22754', '48252', '34103', '39702', '699', '34101', '52424', '2540', '5021', '28811', '352', '4595', '22791', '5561', '5382', '37869', '9044', '18305', '23174', '1716', '4877', '19455']"
50.307415,36.37297,32.573795,30.01816,29.632597,28.37237,27.547956,27.175983,25.329325,24.671953,24.49149,22.299665,18.508112,18.445719,18.35179,17.757881,17.02865,16.978556,16.918362,16.66173,16.63782,16.297369,16.270199,16.113276,16.085592,16.014406,15.677786,15.6105175,15.511225,15.48436,"['54033', '53797', '53765', '54136', '53440', '54137', '20287', '54031', '53796', '21910', '53798', '12062', '303', '12051', '50690', '12066', '20186', '47782', '18284', '20887', '18248', '45941', '49312', '53269', '33629', '42289', '20187', '53835', '18207', '44511']"
21.975325,21.975325,18.982906,18.72465,18.25413,17.94397,17.44498,17.013842,16.257769,16.15935,16.111397,15.747089,15.738471,15.259395,15.034889,14.715543,14.160279,14.139974,14.04281,13.963805,13.697634,13.556603,13.540202,13.494526,13.469313,13.433365,13.358622,13.201021,13.131328,13.103544,"['1672', '4875', '38173', '11661', '30288', '42690', '44589', '38057', '8795', '351', '349', '19385', '21398', '19384', '198', '36014', '54061', '52111', '5305', '48252', '14611', '5394', '24991', '35853', '48846', '2548', '53931', '26128', '28052', '23463']"
17.79621,14.702258,11.910475,11.359312,11.1012945,10.948791,10.834797,10.740983,10.656504,10.45001,10.287824,10.248115,10.190924,10.185265,10.078269,9.863652,9.84974,9.84974,9.776207,9.754251,9.687519,9.67378,9.636937,9.526695,9.495437,9.485547,9.434328,9.400707,9.256991,9.222765,"['37258', '44695', '2944', '45434', '25895', '21117', '55491', '41976', '44692', '20744', '3695', '30656', '44694', '53573', '46249', '252', '2357', '4982', '16311', '12033', '23103', '28499', '13212', '56189', '2410', '53973', '5634', '34643', '18602', '2120']"
20.724327,19.448738,19.448738,17.872993,17.657892,17.657892,16.629929,16.629929,16.400768,16.142288,16.134628,15.943616,15.6183195,15.20508,14.786922,14.734964,14.668553,14.667563,14.667563,14.663938,14.647146,14.610255,14.609915,14.600552,14.594018,14.49938,14.49938,14.499154,14.479274,14.413245,"['43782', '779', '4694', '782', '770', '4691', '732', '4670', '747', '48408', '16548', '49414', '781', '21572', '37582', '38673', '41466', '788', '4698', '718', '39754', '20369', '50956', '41971', '10899', '771', '4692', '721', '21573', '54947']"
30.863228,22.587263,18.300898,18.300898,18.287615,16.308207,15.941578,15.749888,15.745261,15.698769,15.484532,15.37725,15.315872,15.204572,15.184472,15.184254,14.961305,14.900727,14.8539915,14.845854,14.74837,14.740951,14.497186,14.425154,14.409676,14.409227,14.370402,14.339089,14.300706,14.284664,"['17532', '17533', '2215', '4962', '54927', '7530', '40869', '22585', '55853', '43066', '17608', '31299', '29375', '31297', '43400', '30655', '49519', '54061', '1103', '14552', '25064', '5484', '19385', '168', '51604', '22468', '46645', '49287', '12051', '9061']"
19.520699,18.276623,16.269096,16.201475,16.11975,15.964802,15.878859,15.761919,15.725964,15.346211,14.919965,14.869141,14.763938,14.694955,14.682036,14.682036,14.661282,14.638789,14.597868,14.550468,14.530859,14.468048,14.355779,14.236626,14.228613,14.152553,14.044955,14.043565,13.894385,13.862936,"['16698', '6113', '4058', '40876', '17303', '34596', '9768', '30129', '24316', '18532', '32785', '14624', '5598', '32861', '811', '4708', '51605', '5953', '31413', '5540', '39146', '31415', '22585', '1479', '23695', '16818', '23476', '18887', '9764', '18247']"
15.149351,15.149351,12.921437,11.773186,11.70056,11.468243,11.188052,11.1717825,11.060204,10.885122,10.7575865,10.316424,10.293262,10.281687,10.169977,9.942758,9.911824,9.911824,9.786125,9.645396,9.631159,9.528188,9.522377,9.483041,9.460313,9.375328,9.308342,9.301684,9.299981,9.291586,"['2823', '5063', '25967', '52029', '42569', '43561', '34776', '19934', '22644', '34255', '25895', '2803', '7624', '51131', '27571', '11322', '810', '4707', '24480', '16171', '38665', '36365', '21567', '9253', '50041', '39943', '49154', '38538', '4065', '34821']"
40.17466,20.161663,17.227167,16.36117,16.261177,15.995426,15.834942,15.790422,15.773124,15.771219,15.656459,15.185037,15.126904,15.118865,15.11492,14.822089,14.7395115,14.733514,14.733017,14.681139,14.659127,14.654649,14.620127,14.530164,14.497444,14.46758,14.463157,14.4298725,14.22596,14.168651,"['23702', '44049', '39378', '15735', '11924', '38752', '5541', '31058', '41902', '23667', '10919', '33222', '51598', '42625', '25752', '53455', '30689', '44856', '24991', '12278', '42486', '54892', '35682', '10652', '22754', '30742', '54898', '24730', '278', '22585']"
22.886158,22.334875,21.647633,21.432411,21.42983,20.373695,20.313707,20.018606,19.992014,19.86433,19.09668,18.846504,18.686695,18.659737,18.448265,18.363138,18.35885,18.290382,18.24173,18.206112,18.168718,18.083477,18.072151,18.062801,18.04922,18.039581,18.035015,18.011269,17.958008,17.889854,"['36156', '46374', '55363', '13747', '54061', '29383', '1130', '6690', '55732', '6689', '26083', '5306', '13739', '10554', '35276', '18382', '31950', '19455', '25867', '35758', '56012', '7217', '47364', '5305', '32675', '7116', '1210', '56013', '25064', '43010']"
27.358736,16.673758,15.242652,13.741304,13.738626,13.350956,13.294836,13.0641365,12.970408,12.781854,12.775236,12.667671,12.620913,12.501931,12.493839,12.391161,12.2378845,12.170957,12.072429,11.969926,11.931029,11.866035,11.692133,11.6868105,11.653813,11.624405,11.589123,11.588096,11.579306,11.543558,"['17207', '42486', '26778', '22866', '45470', '43101', '55336', '1926', '55900', '3889', '174', '40810', '31639', '40705', '55346', '38577', '6580', '44478', '19127', '20438', '37296', '22328', '9073', '50008', '28244', '27411', '14562', '43224', '13222', '28033']"
14.363332,13.357293,12.094866,11.755508,11.263429,11.214672,11.172765,11.145285,11.109318,11.086128,10.921916,10.780064,10.659174,10.643372,10.618385,10.546087,10.480563,10.370975,10.349021,10.344396,10.326617,10.117758,10.031329,10.023166,10.022919,9.908972,9.894388,9.848276,9.826653,9.807764,"['5397', '43015', '41623', '51936', '23476', '53292', '14512', '53865', '21761', '30410', '18873', '17523', '35586', '45977', '31839', '54857', '31311', '31778', '15311', '46784', '51653', '17607', '18348', '38737', '32861', '54377', '51329', '40856', '30129', '14229']"
30.378363,27.483799,25.453135,24.250122,21.852146,20.616756,20.60179,20.456978,20.429163,20.23598,19.893408,19.779638,19.773035,19.773035,19.602724,19.426308,19.360008,19.297613,19.089539,18.998299,18.998299,18.910185,18.689339,18.668608,18.54423,18.465033,18.425842,18.201008,18.140701,18.128378,"['16565', '15453', '2171', '25805', '17220', '44101', '44097', '2127', '16483', '12249', '35356', '48221', '2138', '4939', '16564', '1772', '27504', '35357', '25321', '2065', '4918', '2102', '16556', '26925', '25807', '25781', '25255', '47238', '6852', '8964']"
11.654762,10.631698,9.865229,9.498117,9.317189,9.298864,9.149003,9.08633,8.945865,8.874698,8.794583,8.714738,8.707642,8.629658,8.559935,8.51722,8.502255,8.41906,8.414261,8.337294,8.326471,8.3092785,8.300749,8.290726,8.264401,8.2315235,8.216274,8.216274,8.171211,8.069611,"['28676', '45407', '21573', '43736', '11997', '48148', '32025', '15203', '56471', '29022', '12575', '7609', '48146', '13793', '21649', '6210', '11325', '52672', '7610', '12705', '38547', '48149', '20220', '34120', '32167', '34633', '1543', '4840', '21258', '34434']"
20.1536,20.1536,19.999178,18.051079,17.774143,17.017488,16.934406,16.663214,16.426125,16.276455,16.003866,15.930964,15.827971,15.735631,15.724968,15.495296,15.356723,15.3435955,15.30215,15.275915,15.215098,15.17334,15.172587,15.096977,14.873807,14.687181,14.6529665,14.307136,14.291356,14.026049,"['3838', '5219', '39550', '5748', '41222', '37853', '7313', '5638', '23608', '37851', '53562', '52063', '49325', '44448', '55013', '39535', '39532', '8814', '39571', '52693', '2959', '44381', '37441', '41220', '37464', '39572', '33707', '50530', '39569', '31628']"
14.775409,14.366762,14.135093,13.875911,13.77261,13.554811,12.833533,12.827315,12.635439,12.507847,12.258047,12.222749,12.119649,12.026414,11.951544,11.927803,11.839182,11.694847,11.528538,11.45611,11.436331,11.399064,11.368898,11.368898,11.048365,10.786122,10.583823,10.512053,10.497303,10.482495,"['14359', '53239', '6029', '41847', '32598', '1301', '52504', '29293', '51747', '26495', '6961', '10802', '39769', '14366', '32678', '53402', '11105', '30898', '20125', '56645', '32114', '42486', '4331', '5281', '22878', '7400', '41921', '24829', '11203', '22708']"
21.772139,18.647364,18.647364,18.285728,18.285728,16.777557,16.777557,16.281967,16.281967,15.365898,15.029454,14.912802,14.52147,14.392029,14.156569,14.156569,14.01352,14.003473,13.970155,13.934035,13.85347,13.85347,13.727832,13.681148,13.64331,13.611415,13.402217,13.078732,13.027284,12.908515,"['5953', '3263', '5135', '3248', '5132', '3266', '5138', '3260', '5133', '16169', '1783', '51604', '7545', '23476', '4263', '5272', '42501', '21444', '8534', '14665', '3264', '5136', '27704', '27614', '1304', '2733', '23336', '5634', '3281', '10976']"
