0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
100.201614,70.91729,59.418385,56.01601,54.67946,54.551594,54.03133,53.83031,45.83129,45.275772,38.45037,30.77305,29.452475,28.965218,28.685648,28.203943,28.105211,28.030813,27.17686,26.21108,26.159859,26.007,25.888216,25.627409,25.33164,24.786905,24.578907,24.267384,24.1206,23.841133,"['54033', '53797', '53765', '53440', '54137', '54136', '20287', '54031', '53798', '21910', '53796', '303', '18284', '20887', '45941', '305', '42289', '47782', '18301', '12062', '18248', '18207', '18300', '53269', '29618', '39855', '40785', '12066', '8963', '25727']"
33.774208,33.774208,32.394512,30.591991,28.408243,28.404388,28.199678,27.587366,27.462986,26.832804,25.238844,24.134413,23.73761,23.571772,23.308561,22.866165,22.859468,22.37723,22.209948,21.834278,21.662394,21.480352,21.332632,21.29796,21.242718,21.220919,21.045546,20.983107,20.824936,20.79593,"['1672', '4875', '38173', '30288', '349', '44589', '11661', '42690', '38057', '351', '8795', '23463', '19384', '48846', '350', '2548', '9176', '39874', '22927', '2539', '198', '19385', '21398', '5305', '39884', '43239', '14611', '52111', '12380', '45166']"
29.806858,19.327847,19.210358,18.929375,18.805882,18.584496,17.5734,17.523125,17.36247,16.989054,16.951273,16.80606,16.71604,16.63706,16.476452,16.009298,16.009298,15.996608,15.905181,15.887643,15.834676,15.829897,15.76902,15.698969,15.315439,15.213655,15.202199,15.142571,15.006342,14.877841,"['37258', '21117', '30656', '20744', '44695', '44692', '45434', '23103', '46249', '56189', '13463', '32169', '2944', '44694', '23955', '2357', '4982', '34643', '54790', '3695', '17719', '45433', '45721', '13420', '33756', '28499', '46642', '45435', '44359', '53973']"
35.725372,35.725372,29.437489,29.116161,29.116161,28.967417,28.967417,28.742357,28.279583,28.279583,27.951353,27.27633,25.773087,25.773087,25.388796,25.194538,25.194538,24.98284,24.630035,24.337706,24.243725,24.243725,24.105429,23.663313,23.619896,23.484886,23.352098,23.250645,23.157925,23.104969,"['779', '4694', '43782', '732', '4670', '770', '4691', '782', '788', '4698', '48408', '781', '771', '4692', '718', '728', '4668', '719', '16548', '721', '780', '4695', '49414', '724', '747', '12033', '50956', '49889', '717', '761']"
45.482464,35.26884,30.99113,27.13393,26.78384,26.377007,26.1613,24.460451,24.460451,24.39117,24.170261,23.94951,23.94695,23.906176,23.510748,23.306889,23.283203,22.93133,22.904953,22.85018,22.815258,22.716314,22.283123,22.26969,22.18095,22.18095,21.878038,21.550867,21.480568,21.347704,"['17532', '17533', '54927', '7530', '5484', '43066', '17608', '2215', '4962', '168', '31297', '49519', '31791', '15772', '56085', '25344', '5483', '9359', '9233', '31299', '48988', '29375', '34875', '20386', '2352', '4981', '49520', '2297', '43321', '49192']"
29.187582,26.64019,26.45704,25.602358,24.727385,24.329603,22.705608,22.377941,22.290888,22.162882,22.067545,21.83551,21.81847,21.774117,21.632402,20.956236,20.945587,20.666544,20.527277,20.482391,20.46441,20.384699,20.248407,20.007242,19.952866,19.819725,19.444302,19.389698,19.333206,19.184557,"['17303', '24316', '6113', '5598', '40876', '16818', '4058', '39146', '33999', '14624', '50333', '23936', '34596', '16698', '3142', '43015', '32785', '8633', '13398', '25756', '31415', '30129', '9768', '40856', '1479', '28', '31412', '53317', '18532', '811']"
21.844269,21.148748,20.963526,20.963526,19.373703,19.373703,18.661812,18.209831,17.84594,17.738398,17.721907,17.704882,17.605686,17.016153,16.897022,16.712227,16.617514,16.198185,16.191004,16.082134,15.685186,15.491166,15.473131,15.137277,15.081995,15.049738,14.811635,14.6542845,14.652838,14.598343,"['42569', '43561', '2823', '5063', '810', '4707', '52029', '16171', '38538', '36365', '19934', '22644', '24480', '34776', '39943', '21567', '50041', '44456', '54911', '21583', '41946', '15888', '21267', '9253', '11322', '2655', '2803', '51131', '38315', '39078']"
71.063354,25.452085,24.568687,24.515581,23.60766,22.51174,22.464016,22.46072,22.133358,22.130735,21.876383,21.693707,21.659527,21.60793,21.422022,21.041918,21.039478,20.964035,20.961264,20.922222,20.784334,20.749624,20.584854,20.47219,20.312496,20.146902,20.113504,20.110285,20.0051,19.976904,"['23702', '39378', '41902', '35144', '24730', '278', '24986', '23667', '38752', '47694', '15735', '39372', '40810', '44049', '11171', '11924', '4437', '33222', '14907', '35756', '22927', '44856', '25300', '38330', '35276', '1479', '12284', '24281', '42057', '35682']"
33.094788,31.01142,30.30938,28.957277,28.74861,28.155785,28.151955,27.947725,27.934555,27.406387,27.248201,26.838322,26.817993,26.706633,25.836672,25.38115,24.8151,24.758936,24.74987,24.643326,24.342945,24.297686,24.23584,24.21569,24.15379,23.988733,23.965946,23.914421,23.85517,23.85517,"['55363', '13747', '46374', '36156', '6690', '45575', '39253', '10554', '29383', '38454', '54061', '6689', '7677', '47364', '21961', '1130', '32675', '53948', '3329', '18382', '42716', '27682', '34055', '54377', '31950', '14489', '13729', '55491', '78', '4548']"
41.542946,22.512842,21.738039,21.720325,20.9698,20.893478,20.734343,20.487236,20.315294,20.106081,19.917847,19.754549,19.609245,19.526848,19.423056,19.323061,19.198923,19.18546,19.123562,19.034021,18.85782,18.440598,18.240545,18.146048,17.882347,17.864456,17.67982,17.667233,17.609697,17.5671,"['17207', '26351', '55336', '43101', '45470', '22866', '26778', '43224', '40810', '55346', '34011', '22325', '22328', '49391', '31639', '13222', '29468', '37296', '6580', '51372', '8219', '45501', '39071', '55343', '42667', '45500', '11976', '38904', '16531', '30223']"
24.993336,19.869005,19.6201,19.613974,19.012438,18.962725,17.311014,16.623253,16.442558,16.268318,16.25666,16.210167,16.195074,16.121527,16.056076,16.041716,16.036497,15.99211,15.9839735,15.9724865,15.959056,15.944316,15.726756,15.67401,15.525512,15.397001,15.338322,15.1635,15.112534,15.0809765,"['5397', '43015', '41623', '51936', '53292', '21761', '23476', '31839', '54377', '40856', '54857', '14512', '31311', '12655', '32270', '32618', '53865', '31778', '39500', '51263', '6423', '36487', '51653', '38737', '45977', '17607', '40876', '30276', '46784', '50333']"
53.25626,42.233162,42.08414,41.9483,38.912865,37.93198,37.20645,36.54086,36.54086,36.353172,36.28025,35.625336,35.433666,34.901653,34.901653,34.41394,33.992744,33.7624,33.66185,33.470684,33.46979,33.060787,32.838802,32.6865,32.510555,32.138718,31.869427,31.846472,31.621796,31.58291,"['16565', '17220', '25805', '15453', '2171', '16483', '44101', '2065', '4918', '44097', '12249', '16564', '25255', '2138', '4939', '1772', '25321', '16556', '25432', '35357', '48221', '27231', '12149', '30849', '56178', '8793', '13000', '35356', '26156', '6852']"
22.698404,18.275696,17.181015,16.575941,16.207289,15.117578,14.438318,14.186725,14.167116,14.028819,13.730085,13.697093,13.690791,13.67366,13.31968,13.261263,13.181096,12.961458,12.758023,12.67727,12.662897,12.564612,12.52183,12.419301,12.407198,12.358226,12.283836,12.242605,12.067268,12.02113,"['28676', '21649', '45407', '21258', '11997', '29022', '43541', '17623', '43736', '7609', '17619', '48148', '12575', '12705', '15203', '54635', '17867', '20220', '34633', '52099', '2341', '48149', '56471', '41805', '3335', '54707', '50069', '56467', '21675', '33759']"
38.259827,38.259827,34.9635,34.414024,34.351685,33.651882,33.622177,33.610844,32.733192,31.899313,31.894508,31.76063,31.264751,30.822733,30.775486,29.265842,28.257502,27.949532,27.659647,27.603285,27.323948,27.146914,26.863392,26.828348,26.780905,26.688547,25.847462,25.63594,25.533709,25.43525,"['3838', '5219', '5638', '7313', '53562', '5748', '23608', '41222', '39550', '37851', '37853', '44448', '8814', '49325', '50530', '33707', '41220', '39532', '37441', '52063', '9236', '37464', '44381', '8479', '39571', '55013', '49196', '39535', '31628', '48980']"
23.932379,23.593325,21.870287,21.69115,21.308483,20.907509,20.570272,20.485582,19.72074,19.253683,19.086514,18.680044,18.581026,18.316723,18.275372,18.056732,17.892946,17.759773,17.736944,17.724064,17.481253,17.481253,17.433577,17.282427,17.20873,17.108229,16.987534,16.653336,16.653336,16.534227,"['53239', '14359', '32598', '51747', '53402', '41847', '52504', '32678', '11105', '39769', '56645', '14366', '32114', '26495', '41921', '7400', '6961', '49522', '29293', '6029', '3333', '5156', '26044', '11203', '10802', '24829', '9963', '14344', '37349', '22708']"
32.347023,32.347023,31.338243,31.338243,29.8688,29.8688,29.47486,29.47486,22.695253,22.097721,21.76384,21.76384,21.251259,21.211325,20.75838,19.967522,19.945724,19.624329,19.548113,19.419949,19.406755,19.373323,19.35665,19.307545,19.307545,19.223583,19.031597,18.99499,18.844715,18.673355,"['3248', '5132', '3263', '5135', '3266', '5138', '3260', '5133', '7545', '55789', '3264', '5136', '51340', '5953', '5633', '27614', '27704', '3281', '54061', '7203', '28670', '42501', '51604', '4263', '5272', '42906', '5634', '18193', '22211', '5394']"
70.75328,56.40846,46.269836,40.179035,39.662483,26.09366,21.56861,19.059448,18.43648,17.854393,17.838848,17.799414,17.149742,16.809055,16.752325,16.70887,16.543217,16.307177,16.294125,15.991488,15.820258,15.710749,15.685629,15.6744175,15.62242,15.321762,15.261185,15.175904,15.147323,15.1432295,"['48117', '48119', '48118', '48116', '48114', '48115', '56313', '30247', '3146', '45319', '731', '11824', '19357', '5999', '38631', '30008', '46266', '46844', '41014', '520', '53925', '13957', '24891', '42885', '34550', '20126', '37782', '30715', '25616', '53913']"
58.56712,47.7511,43.311523,41.10993,41.060753,39.996635,39.82869,39.013153,38.293095,37.485813,37.36442,37.185585,36.99701,35.776985,35.332012,35.20097,35.164356,35.120735,35.01225,34.804577,34.716362,34.54485,34.4784,34.455513,34.413155,34.381905,34.34941,33.995956,33.74689,33.554935,"['8336', '12882', '44976', '52180', '8335', '14342', '37347', '40080', '40079', '14339', '25679', '37344', '29179', '38216', '23975', '55010', '44897', '37342', '44376', '41972', '30772', '14337', '17094', '52211', '10899', '8338', '30785', '44485', '7424', '951']"
48.05259,41.85976,41.136543,38.17745,37.487667,37.382202,36.089046,36.089046,35.98213,35.772213,35.58376,35.547516,33.87084,33.863037,33.773705,33.711716,33.590397,33.53466,33.42644,33.159943,33.05091,32.855206,32.78587,32.735447,32.730736,32.520126,32.288998,32.221844,31.998615,31.823208,"['50843', '2522', '46695', '50303', '25549', '34656', '2520', '5019', '47780', '42732', '34696', '1839', '10908', '51344', '46933', '49828', '51078', '50470', '19375', '47779', '40539', '25091', '42609', '16129', '7956', '46707', '47965', '20051', '34474', '47962']"
35.2504,23.762833,22.01664,21.840982,20.371105,20.082453,19.542227,19.516558,19.076193,18.74972,18.619175,18.333965,18.303003,18.2268,18.152002,18.045145,17.9557,17.792637,17.775644,17.775644,17.747835,17.708384,17.672293,17.603065,17.549223,17.461117,17.461117,17.419937,17.408411,17.224184,"['46325', '20368', '36080', '25507', '42258', '2430', '32153', '39493', '31125', '10854', '33895', '472', '18180', '8806', '47467', '28297', '37514', '7833', '2124', '4931', '5467', '55752', '23740', '19237', '29767', '3644', '5196', '21107', '256', '3143']"
45.046997,32.06693,30.879707,30.269402,30.167362,29.227785,29.142536,29.092873,28.893576,28.345884,27.697542,27.50423,27.351988,27.153246,27.05828,26.878614,26.639774,26.618345,26.239964,26.14228,25.869133,25.785563,25.694029,25.623697,25.480536,25.426777,25.197077,25.084858,24.997662,24.954794,"['10199', '37559', '4356', '40502', '10155', '14786', '15111', '9577', '2715', '16061', '44661', '10177', '9596', '26683', '53865', '56077', '32997', '12445', '9619', '20963', '25973', '54524', '32104', '5662', '17646', '7877', '4154', '41686', '32245', '36769']"
73.55385,44.16502,40.63844,40.47237,37.635708,37.175343,37.167027,37.007782,36.946194,35.49135,35.247387,34.540493,34.194687,33.578304,32.95668,32.427357,32.406292,31.745413,30.909763,30.779877,30.646225,30.566833,30.25827,29.61239,29.553856,29.47834,29.386774,29.281048,29.131393,28.752176,"['43590', '33948', '22916', '23774', '32140', '43056', '1288', '43815', '15661', '47275', '12069', '28302', '13561', '18292', '26330', '36428', '29985', '49659', '49663', '49662', '43592', '48035', '7521', '26465', '33945', '46739', '4038', '6860', '22921', '20951']"
51.266132,34.48934,30.55049,29.39649,24.590874,21.922028,19.447313,18.394825,18.275497,17.77341,17.69805,17.311958,17.153446,16.904747,16.860603,16.729265,16.707426,16.624466,16.596935,16.562084,16.4324,16.252165,16.141035,16.103106,16.051397,16.007233,15.628524,15.516131,15.321061,15.304786,"['13868', '53655', '47370', '8659', '23443', '44230', '51055', '39857', '47371', '48871', '47806', '44232', '15622', '28905', '8903', '44229', '33626', '39461', '46992', '47492', '22675', '13123', '22169', '19506', '11424', '19213', '10901', '11697', '54690', '53444']"
67.07017,64.343925,63.47385,48.067867,46.50554,30.995522,29.204222,27.918123,27.321909,26.415005,26.298351,25.876513,24.84294,24.763031,24.63133,24.16736,23.952663,23.895956,23.53744,23.525639,23.43104,23.313652,23.310165,23.074886,22.744526,22.572334,22.380829,22.376703,22.276152,22.092356,"['26146', '26149', '26145', '26147', '26148', '31434', '23973', '46711', '45677', '17059', '8244', '24387', '34821', '10136', '54902', '32531', '28587', '36752', '17960', '28003', '54901', '10721', '11682', '35823', '17061', '23974', '14528', '54903', '6155', '31219']"
48.47423,34.861824,28.710894,28.24179,27.619162,27.602217,27.27744,27.038914,26.686815,26.384563,26.247992,25.886814,25.751755,25.68514,25.667816,25.231562,25.09878,24.909666,24.663486,24.418125,24.192366,24.164091,23.754398,23.731266,23.200289,23.165483,23.156883,23.140938,23.105547,23.09342,"['50256', '9642', '52040', '20017', '10923', '30716', '49153', '44940', '11953', '3859', '13106', '25118', '50468', '8148', '54004', '6144', '50527', '32159', '54681', '30715', '13345', '11962', '22975', '46153', '52815', '10590', '14081', '45680', '24957', '25916']"
54.35981,54.35981,47.53605,47.53605,40.991383,40.666428,39.54676,38.13926,38.08876,37.35336,37.35336,37.31239,37.31239,35.96212,35.96212,35.508617,35.508617,35.41788,35.41788,35.11029,34.886475,34.835285,34.835285,34.449898,34.449898,34.02177,34.02177,33.924038,33.896797,33.896797,"['753', '4682', '784', '4696', '605', '601', '1039', '781', '783', '733', '4671', '904', '4721', '765', '4688', '730', '4669', '752', '4681', '786', '42549', '3931', '5237', '764', '4687', '780', '4695', '755', '732', '4670']"
64.137344,52.247604,49.397377,46.313293,45.974304,45.265488,45.14791,43.971085,43.92546,43.04102,42.734173,42.527596,41.94645,41.640846,41.544273,40.934284,39.89667,39.656387,39.12753,39.123352,38.852573,38.840675,38.656815,38.590454,38.006233,37.962765,37.589554,37.265182,37.23369,37.041714,"['48910', '53503', '48959', '30340', '38355', '32923', '41470', '47487', '39889', '29883', '49058', '42963', '33075', '51237', '33705', '41540', '41175', '34292', '14913', '15744', '43042', '49061', '37070', '35350', '40660', '43320', '34146', '31585', '36516', '37074']"
58.340977,51.201477,35.966106,27.969604,25.264072,24.487295,24.371721,21.447407,21.415348,21.350954,21.278618,20.923603,20.266764,20.252256,20.076302,19.809273,19.583925,19.256271,18.886555,18.677238,18.515768,18.342243,18.2589,18.187828,18.187828,18.094948,17.998184,17.65384,17.64711,17.485052,"['7885', '11863', '11864', '11220', '20683', '6085', '8034', '10077', '29909', '53603', '16086', '7991', '11755', '46322', '10815', '7875', '7864', '7855', '49024', '52633', '11492', '28277', '38451', '603', '4645', '46987', '30847', '48938', '51239', '50326']"
44.0118,44.0118,38.230415,38.230415,35.281616,35.281616,31.844278,31.540813,30.241882,28.801666,28.713118,28.08054,27.398779,27.331356,27.331356,27.007738,26.795845,26.78195,26.64754,26.299908,25.671774,25.478985,25.446655,25.195782,24.81757,24.682034,24.441694,24.437578,24.32776,24.243837,"['3699', '5206', '424', '4619', '3700', '5207', '40520', '2970', '3703', '16415', '46121', '18984', '55145', '3694', '5203', '3706', '56233', '10302', '3702', '429', '18121', '5500', '18197', '431', '9454', '7669', '52076', '12673', '17014', '15182']"
27.805485,26.987461,26.234028,25.987902,24.948677,24.948677,24.185894,23.949247,23.631956,23.5432,23.398521,23.288055,23.282455,22.963404,22.852661,22.699116,22.603838,22.515705,22.50519,22.389057,22.303188,22.274895,22.231915,21.983437,21.856916,21.741852,21.6662,21.662048,21.528728,21.490818,"['16079', '2437', '52368', '3138', '2720', '5042', '38028', '11423', '46231', '21942', '20443', '18097', '37335', '10611', '48415', '21417', '20445', '9946', '12469', '18826', '13117', '12436', '51073', '16538', '27241', '6606', '22436', '7877', '15524', '30047']"
70.368904,70.368904,32.038147,30.394718,29.02025,26.41034,25.790943,25.790943,24.887428,23.805115,22.932123,22.626387,22.455357,22.223804,22.044601,21.794117,21.162203,20.64455,20.561499,20.403141,20.390434,19.927103,19.783058,19.725021,19.584406,19.241955,19.021433,19.016302,18.964516,18.81422,"['2687', '5038', '1399', '313', '15025', '15024', '1279', '4798', '11407', '23266', '2591', '33954', '31980', '36071', '48116', '23205', '40554', '1280', '32258', '10246', '16332', '31981', '54775', '20280', '37541', '40452', '1275', '42786', '43127', '53729']"
67.76165,32.828983,32.546307,31.211035,30.706278,30.600536,29.6773,29.593323,28.176935,28.146841,27.976402,27.32374,27.204798,26.605797,26.391888,26.313978,26.205818,26.032064,26.010284,25.9891,25.757639,25.67653,25.585037,25.473633,25.408827,25.279058,25.1326,25.07334,25.032337,24.995232,"['48776', '3343', '3326', '20836', '3345', '10203', '19785', '55165', '54777', '39866', '28830', '24054', '47083', '937', '2965', '47310', '20575', '41421', '34277', '28797', '14016', '7356', '37280', '41431', '3028', '23222', '54967', '18735', '24107', '53327']"
38.1611,38.1611,23.964273,22.171291,21.600079,21.003782,20.91235,20.410275,19.933422,19.704365,19.538445,19.538197,19.526793,19.401186,19.301645,19.284819,18.856266,18.788774,18.56056,18.485205,18.405973,18.405973,18.038767,17.751644,17.572474,17.560326,17.239193,17.187233,17.134493,16.959528,"['3871', '5222', '30869', '54496', '3869', '36113', '48865', '9678', '14386', '19062', '50670', '42885', '1483', '32165', '7213', '29453', '43443', '9399', '27634', '18224', '4475', '5298', '54091', '5778', '50622', '43788', '13665', '9398', '11514', '5570']"
61.9161,51.059734,50.931522,43.667095,42.974976,42.88165,42.06362,41.616283,40.086166,40.086166,39.658405,39.226334,39.195442,39.16209,39.155956,39.1474,39.090736,38.885433,38.342884,37.219894,36.92156,36.136204,35.884552,35.708305,35.528942,35.49945,35.30805,35.060184,35.05731,35.03838,"['20567', '17352', '52632', '35750', '25823', '39182', '25330', '35069', '1859', '4892', '21178', '45795', '53518', '44885', '53973', '42716', '17391', '16286', '50759', '12213', '55026', '51906', '53630', '19585', '28318', '9072', '43677', '12901', '42515', '24260']"
98.961845,43.915783,38.266457,37.868816,37.437897,36.5888,36.521324,36.01075,35.82856,35.10792,34.78301,34.407898,34.288036,34.2848,34.198326,33.98141,33.947483,33.947483,33.772083,33.664295,33.587215,32.733463,32.218353,31.897528,31.594303,31.156073,30.892439,30.229979,30.007812,29.55372,"['56305', '25874', '7115', '13056', '10090', '40887', '1809', '8515', '17434', '48745', '30477', '42409', '10810', '45934', '42483', '39335', '20210', '20233', '39847', '24721', '22647', '14858', '47000', '33959', '20818', '10684', '34676', '318', '55193', '22823']"
39.146423,39.146423,25.528658,25.1721,25.043356,22.05068,21.380089,20.982634,19.755775,19.477564,19.43637,19.43637,19.329323,19.287683,19.037527,18.718473,18.710825,17.74868,17.695734,17.632652,17.53476,17.401663,17.391426,17.269121,17.262753,17.15641,17.106813,16.946781,16.921156,16.830135,"['4312', '5278', '6791', '43884', '54934', '44685', '36727', '38286', '38609', '38755', '215', '4565', '42536', '26277', '32347', '2954', '3218', '10200', '36884', '43650', '10632', '26331', '42545', '40005', '10792', '27553', '25974', '56608', '33041', '623']"
75.021164,29.986998,29.244955,28.803007,28.522312,28.014767,26.902193,26.822157,26.727415,25.995996,25.51577,25.360477,24.717754,24.662224,24.644289,24.553919,24.375162,24.364292,24.227425,24.007303,23.952286,23.939964,23.926476,23.584362,23.532799,23.450878,23.41303,23.406984,23.34985,23.276182,"['10524', '11263', '1112', '49480', '26127', '16992', '25912', '7848', '9427', '10996', '46994', '163', '47892', '42765', '31727', '48252', '41686', '21405', '7291', '32606', '27', '42994', '6408', '53945', '36542', '49536', '34108', '15443', '3613', '20165']"
56.356342,32.861774,32.552876,28.992155,28.004395,26.922989,26.48786,24.9589,24.272572,24.152937,23.897202,23.787746,23.690788,23.56943,23.492321,23.06218,22.997871,22.89004,22.146189,21.888344,21.869852,21.864168,21.51872,21.435217,21.429937,21.293545,21.215776,20.891195,20.841234,20.626041,"['53743', '12440', '53744', '12439', '56617', '24887', '21599', '52637', '30410', '13793', '17523', '16548', '52640', '54484', '54892', '29104', '55653', '22328', '5546', '20125', '33806', '23122', '17082', '22385', '21605', '16121', '54418', '7852', '48574', '3080']"
23.25317,22.75151,21.41592,21.18275,18.9129,17.644106,16.116692,16.116692,16.104782,15.683419,15.521481,14.6903515,14.51119,14.056651,13.828756,13.740702,13.531548,13.495289,13.356989,13.222449,13.200285,13.155357,12.947114,12.810349,12.785361,12.72294,12.618101,12.540378,12.436327,12.4244,"['56150', '20326', '20325', '56137', '1070', '30234', '2404', '5002', '24649', '43290', '19451', '43505', '35684', '52010', '10617', '28706', '10595', '13576', '25014', '44715', '22436', '31734', '25930', '43736', '56099', '47411', '23207', '16239', '48645', '56616']"
37.39266,18.89855,18.255754,17.057804,16.59703,16.586342,16.399103,15.84549,15.802574,15.542458,15.512528,15.51213,15.476432,15.442583,15.339979,15.151409,15.019872,15.014353,14.988103,14.970233,14.893208,14.848416,14.826401,14.796744,14.712728,14.700245,14.700245,14.698526,14.679574,14.642427,"['11734', '26743', '46761', '17355', '48334', '54377', '40856', '36487', '47030', '42829', '42057', '40876', '16067', '8246', '30276', '12858', '18833', '41626', '50333', '45378', '22817', '766', '44538', '46134', '41256', '2135', '4937', '43348', '41623', '45166']"
32.631977,32.631977,30.223213,28.798822,28.766314,28.099052,27.329105,26.825102,26.817497,26.69137,26.580927,26.53929,26.518597,26.518597,26.515364,26.410381,26.108812,26.068542,26.009537,25.966768,25.86803,25.582605,25.476593,25.415123,25.343428,25.23877,24.57665,24.504385,24.419968,24.415014,"['3980', '5244', '52276', '11086', '8144', '11737', '11369', '41304', '25454', '38394', '3978', '51009', '640', '4653', '12683', '7560', '3026', '55937', '12147', '55405', '11704', '47027', '7700', '5603', '17470', '18856', '45395', '25115', '26909', '6049']"
71.47942,55.440113,26.66166,25.237856,24.24857,23.437286,23.096106,22.690157,22.567863,22.006407,21.769562,21.266266,20.392288,20.216354,20.160797,19.987938,19.920149,19.604074,19.535206,19.43887,19.329334,18.7554,18.7554,18.745695,18.443556,18.438095,18.37739,18.323812,18.079323,17.92,"['21307', '21306', '36048', '37896', '22307', '45521', '12381', '41745', '13128', '47442', '11128', '10353', '35384', '46044', '10836', '13463', '5502', '19303', '11368', '15217', '39407', '312', '4583', '10672', '38450', '44905', '6522', '35320', '12511', '31227']"
84.638374,30.419065,29.058208,28.478073,25.513245,24.989033,24.291601,24.28939,24.2181,23.918974,23.189457,22.832994,21.326086,21.29865,21.02135,21.005775,20.984982,20.922562,20.911762,20.881063,20.60793,20.558464,20.556509,20.406,20.38006,20.170431,20.150896,20.122614,20.112707,20.112707,"['29750', '25448', '34271', '56454', '29710', '27495', '6142', '53393', '21444', '20570', '23716', '15122', '20607', '55788', '53848', '22442', '7030', '14915', '49764', '228', '56460', '37754', '26956', '30008', '41484', '31267', '52614', '8825', '2141', '4941']"
31.469633,22.500328,22.286818,21.275747,21.120255,21.09232,21.00448,20.418146,20.400862,20.33875,20.279604,19.75429,19.640276,19.574568,19.4641,19.094128,19.057806,18.859196,18.845894,18.631372,18.501186,18.493397,18.387264,18.148666,17.95032,17.923141,17.830517,17.772404,17.70623,17.614264,"['36155', '8956', '50256', '11238', '28264', '32558', '1068', '27495', '37816', '48310', '44257', '38954', '22236', '48415', '28556', '20778', '8312', '55769', '39754', '18513', '18888', '23179', '8316', '40958', '40701', '47207', '45135', '46443', '46379', '11934']"
35.360672,35.27798,35.11056,35.097275,30.082388,29.376509,29.238878,28.469732,28.42829,28.339722,27.917112,27.86871,27.792686,27.652838,27.512037,27.268515,27.207045,27.16145,27.033169,26.849821,26.763748,26.468864,26.205793,26.174063,26.139301,25.865294,25.679749,25.399942,25.159649,25.156357,"['17406', '54217', '3218', '51905', '35781', '1894', '36133', '44469', '14489', '42537', '2269', '25921', '51651', '16061', '51907', '41686', '12086', '1281', '13443', '26247', '19083', '14731', '42430', '28761', '42447', '25679', '11578', '50897', '11504', '17721']"
46.84795,40.70475,39.62859,31.627527,31.156996,30.192133,30.017769,29.650297,28.321955,27.793383,27.599916,27.495884,26.954609,25.73098,25.581224,24.275814,24.01368,23.249489,22.357216,22.341825,22.066788,21.581102,21.342304,21.072195,20.972967,20.80045,20.621716,20.598495,20.429743,20.29242,"['14703', '52736', '8173', '19129', '15298', '10742', '11063', '8169', '23471', '52735', '21336', '21105', '20804', '21119', '17781', '8181', '11200', '25284', '20513', '28031', '15251', '6601', '30776', '14912', '30007', '11266', '11265', '8339', '37346', '16250']"
29.414808,24.399233,24.367092,22.13502,22.065825,21.37047,20.87034,20.464224,20.171429,20.133526,19.480526,19.398731,19.155378,19.02165,18.573528,18.571507,18.498188,18.482178,18.482065,18.46251,18.070446,18.062447,18.037899,18.026031,18.007776,17.931015,17.862389,17.765099,17.68594,17.619123,"['16439', '16438', '16437', '51390', '997', '29435', '47327', '46130', '31670', '16440', '20349', '30292', '21961', '46481', '17690', '2420', '46503', '27218', '10334', '35521', '25910', '10595', '23174', '343', '55319', '23173', '18328', '53833', '8063', '26687']"
25.471313,25.275955,25.2667,23.307943,21.404434,20.366375,20.062256,19.518597,19.180574,19.043482,18.193117,17.79868,17.51439,17.408318,17.347443,17.268227,16.79568,16.404215,16.24355,16.146942,15.822188,15.81613,15.801424,15.559699,15.525667,15.517565,15.450625,15.39425,15.137158,15.132021,"['51337', '53455', '51341', '51338', '24702', '51336', '53032', '53462', '51329', '51334', '33254', '51586', '43735', '53037', '6694', '14135', '48210', '7562', '43201', '12930', '37512', '9810', '54278', '53457', '25495', '44132', '39390', '6029', '12213', '1304']"
51.426834,21.834833,19.711208,18.894619,18.883753,18.794558,18.66836,18.256641,18.19523,18.055132,18.047543,17.895117,17.55116,17.243866,17.177362,17.165266,17.122541,16.864466,16.746534,16.648571,16.567757,16.380922,16.029285,15.914222,15.865149,15.826785,15.696363,15.591105,15.561628,15.561628,"['21484', '9934', '19000', '26244', '23035', '50962', '17646', '47351', '19112', '55830', '17218', '21483', '14052', '50964', '738', '45972', '2358', '3959', '52733', '11204', '55713', '18029', '16360', '15543', '19839', '34965', '29247', '33181', '4070', '5251']"
50.44123,28.146603,18.227413,17.274433,16.834925,16.802065,16.630238,16.596666,15.729294,15.533596,15.496788,15.09971,15.053993,14.862681,14.73944,14.465285,14.3162,14.198784,14.12432,14.116924,14.098683,14.0938425,14.052979,13.889351,13.827117,13.80998,13.717917,13.70258,13.691656,13.5592785,"['11401', '11400', '17130', '8016', '42933', '31104', '55491', '54191', '24923', '46427', '16778', '21685', '24398', '49494', '14424', '46539', '9348', '34506', '26548', '47974', '11973', '4238', '1701', '16571', '20814', '3754', '45007', '32165', '8337', '31218']"
55.697407,42.76332,36.31623,32.962086,32.962086,31.791557,30.043438,28.72662,26.950205,26.232092,25.90183,25.627638,25.539959,25.288984,24.649145,24.497583,23.9352,23.652637,23.31433,23.31433,23.295317,23.18099,22.81392,22.720003,21.953562,21.724398,21.4841,21.4841,21.412922,21.2989,"['9418', '44358', '7475', '2195', '4953', '10626', '42097', '41976', '52926', '41361', '10761', '11301', '11343', '18537', '19153', '14882', '10044', '9779', '2128', '4933', '30938', '44359', '44357', '43828', '11308', '11108', '2133', '4936', '27333', '55872']"
