0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
16.240625,15.526106,14.194263,13.715007,13.583036,13.56786,13.531602,13.496609,13.447281,13.433257,13.351872,13.301714,12.845171,12.790533,12.7480345,12.734257,12.729291,12.722056,12.619489,12.379313,12.378987,12.127953,12.099619,12.096965,12.05886,12.057126,12.051287,12.027783,12.020139,11.997219,"['5397', '43015', '41623', '51936', '21761', '30410', '53865', '53292', '18873', '23476', '14512', '17523', '54857', '35586', '45977', '31311', '31839', '51653', '31778', '15311', '38737', '46784', '17607', '12655', '32861', '18348', '51263', '32270', '6903', '9768']"
35.25652,31.88041,30.42273,27.384546,25.869892,25.666014,25.363297,25.032352,24.976946,24.879503,24.64882,24.331036,24.284323,24.284323,24.089022,24.089022,24.000578,23.892984,23.857145,23.857082,23.718071,23.666462,23.385942,23.18589,23.140232,23.099691,22.9325,22.9286,22.798685,22.682821,"['16565', '15453', '2171', '25805', '17220', '44101', '12249', '44097', '2127', '16483', '48221', '16564', '2138', '4939', '2065', '4918', '1772', '35356', '27504', '2102', '35357', '25321', '16556', '26925', '25807', '8793', '25781', '25255', '6852', '35359']"
14.553047,13.625021,12.526794,12.058889,11.806038,11.710604,11.60097,11.531088,11.464103,11.352292,11.299732,11.277585,11.148368,11.056746,11.046249,11.021731,11.019593,11.019585,10.9250555,10.911104,10.866462,10.8573475,10.843453,10.815718,10.813058,10.784433,10.778664,10.73639,10.728517,10.649282,"['28676', '45407', '43736', '21573', '11997', '48148', '32025', '15203', '29022', '56471', '12575', '7609', '21258', '41709', '48146', '12705', '48149', '13793', '20220', '11325', '34633', '7610', '21649', '17619', '38547', '17867', '6210', '52672', '32167', '34120']"
22.14531,22.14531,22.009253,20.64389,20.040188,19.432438,19.295847,19.081045,18.653002,18.484085,18.479591,18.31726,18.203964,17.920996,17.856606,17.643366,17.526176,17.511293,17.409227,17.404041,17.286524,17.256765,17.251656,17.064808,16.835268,16.618412,16.476648,16.139301,16.129364,16.01408,"['3838', '5219', '39550', '5748', '41222', '7313', '37853', '5638', '53562', '37851', '23608', '49325', '52063', '55013', '8814', '39532', '44448', '37441', '44381', '39571', '41220', '39535', '37464', '52693', '2959', '39572', '39569', '31628', '11614', '9236']"
17.903494,17.056128,17.031618,16.888453,16.450346,16.383574,15.8890085,15.745609,15.5466585,15.4136505,15.138418,15.043861,15.020065,14.905621,14.900763,14.729187,14.656295,14.635768,14.546836,14.417554,14.311891,14.311891,14.187635,14.150738,14.0993,14.04539,13.964475,13.894086,13.75413,13.678799,"['14359', '41847', '6029', '32598', '53239', '1301', '52504', '51747', '29293', '26495', '6961', '39769', '10802', '11105', '32678', '14366', '53402', '56645', '32114', '30898', '4331', '5281', '20125', '42486', '22878', '7400', '41921', '24829', '11203', '22708']"
25.383276,23.477196,23.477196,23.106499,23.106499,21.227367,21.227367,20.84358,20.84358,19.90157,19.573679,19.573679,19.384844,19.32695,19.287487,18.988817,18.926817,18.671114,18.667034,18.648386,18.634604,18.620869,18.620869,18.62028,18.56508,18.457521,18.064867,18.045134,18.026993,18.000217,"['5953', '3248', '5132', '3263', '5135', '3266', '5138', '3260', '5133', '51604', '4263', '5272', '16169', '1783', '7545', '14665', '42501', '27704', '27614', '23476', '1304', '3264', '5136', '21444', '51340', '5633', '8534', '30944', '20498', '55789']"
42.044334,33.399117,32.592796,28.203,25.544575,21.46726,21.117386,19.895222,18.107658,18.04208,17.889894,17.883078,17.421679,17.3017,17.21485,17.122454,16.946098,16.876825,16.870949,16.788147,16.754473,16.628021,16.559391,16.491144,16.4464,16.422108,16.401148,16.36917,16.366817,16.350521,"['48117', '48119', '48118', '48116', '48114', '56313', '48115', '3146', '45319', '731', '50524', '30460', '30247', '7015', '30715', '13957', '11824', '44331', '41014', '9073', '53693', '40874', '14065', '53913', '22476', '46591', '30008', '32429', '30325', '18374']"
44.793777,38.511055,35.783653,35.55017,34.23443,33.93948,33.73413,33.730347,32.052734,31.67337,31.60205,31.398924,31.28027,31.2167,30.885399,30.8312,30.816582,30.497534,30.341667,30.338501,30.315996,30.249853,30.215025,30.05352,29.998104,29.828125,29.720802,29.720802,29.250248,29.17722,"['8336', '44976', '12882', '25679', '14342', '40080', '37347', '52180', '40079', '23975', '8338', '29179', '8335', '30785', '44376', '13443', '44485', '44897', '30772', '14339', '38216', '9311', '37344', '10899', '1304', '11614', '951', '4729', '40948', '41972']"
32.800877,29.548954,29.421906,28.42553,27.074528,26.554958,26.554958,26.325727,26.213528,26.11996,25.834526,25.801733,25.754107,25.7415,25.571602,25.459276,25.280624,25.20539,25.173294,24.960316,24.857758,24.713032,24.704865,24.691685,24.424185,24.399897,24.35804,24.328812,24.138744,24.06537,"['50843', '46695', '2522', '1839', '50303', '2520', '5019', '42732', '34696', '47780', '34656', '10908', '47724', '25549', '47965', '46707', '47720', '47779', '19375', '40539', '47962', '20051', '42609', '25091', '51078', '24647', '34474', '46697', '50470', '46704']"
22.80812,17.009623,16.773342,16.308655,16.195103,15.64797,15.578507,15.557749,15.473698,15.4184065,15.4184065,15.38711,15.302826,15.104412,15.010983,14.870476,14.790698,14.746324,14.728905,14.728905,14.705383,14.652423,14.542329,14.455198,14.40752,14.368464,14.36559,14.348489,14.317625,14.281278,"['46325', '14793', '42258', '10854', '20368', '53394', '472', '39493', '2430', '2124', '4931', '55752', '47467', '18180', '7358', '49857', '28297', '25507', '3644', '5196', '9037', '54209', '33087', '37514', '8534', '24372', '40689', '19934', '33895', '10050']"
37.735607,33.076984,32.68568,32.63353,32.05878,30.59462,30.586603,30.496702,30.418795,30.366306,29.946115,29.775269,29.263481,29.23313,29.147167,29.06434,29.04318,28.980082,28.869017,28.861294,28.76613,28.764277,28.740625,28.704615,28.606016,28.573868,28.477093,28.446608,28.41325,28.180767,"['10199', '41686', '37559', '15111', '10155', '2715', '42536', '9596', '4154', '16061', '42548', '6857', '42530', '5540', '27570', '42520', '29719', '46591', '52637', '1304', '7116', '12213', '48517', '51604', '44661', '56077', '10177', '30763', '11321', '42525']"
47.91797,30.726692,28.478657,28.307344,27.331364,27.124905,26.933996,26.752672,26.282864,25.751842,25.149889,24.969595,24.836329,24.641016,24.581371,24.216808,23.78796,23.403896,23.319616,23.175896,23.060492,22.923721,22.65572,22.619057,22.542814,22.52182,22.521578,22.514902,22.506159,22.192186,"['43590', '33948', '23774', '12069', '43056', '22916', '32140', '47275', '15661', '43815', '1288', '18292', '48035', '13561', '29985', '43592', '28302', '36428', '7521', '26330', '37776', '39702', '6860', '49663', '49659', '26465', '10390', '22921', '7923', '43765']"
35.505283,24.10931,22.30648,21.76432,21.155514,18.138218,18.136045,17.497608,17.434912,16.566137,16.548193,16.52154,16.517494,16.504757,16.362902,16.351778,15.931251,15.861385,15.731714,15.652561,15.628249,15.599223,15.563509,15.443079,15.409946,15.305428,15.241269,15.240258,15.096502,15.038534,"['13868', '53655', '23443', '8659', '47370', '23548', '19506', '56426', '51055', '1301', '39510', '22675', '22169', '33626', '6299', '44230', '33321', '28905', '39857', '39461', '8903', '47806', '41653', '49807', '15622', '29719', '47372', '47491', '13123', '47492']"
38.478474,35.413498,34.62047,29.986702,27.486742,21.812061,21.30555,20.93579,20.682518,20.440235,19.587652,19.375927,19.082067,18.772093,18.513493,18.290382,17.99168,17.899698,17.849806,17.624187,17.487413,17.470984,17.44101,17.422445,17.40108,17.390339,17.31144,17.197956,17.149017,17.066753,"['26146', '26149', '26145', '26147', '26148', '17059', '31434', '23973', '34821', '45677', '46711', '23974', '8244', '28003', '10721', '34820', '24387', '16062', '34098', '34819', '10079', '50693', '54902', '35823', '11682', '14528', '17960', '32531', '17058', '36752']"
33.098682,30.440643,25.755087,25.352373,22.80683,22.793928,22.529417,22.498323,22.420685,22.297125,22.137354,22.120476,22.085253,22.074366,21.836376,21.78494,21.750042,21.368923,21.359194,21.247206,21.130869,21.00871,20.898327,20.844177,20.844177,20.826323,20.802248,20.795872,20.726305,20.71203,"['50256', '9642', '52040', '16169', '44940', '10919', '11953', '48170', '41686', '8366', '3859', '5953', '30716', '20017', '25118', '19686', '49153', '36078', '22065', '50823', '6144', '49154', '10923', '372', '4597', '47875', '53393', '44890', '32861', '38032']"
46.59879,46.59879,41.99455,41.99455,41.63143,39.34893,38.434868,37.933285,37.90055,37.51866,37.34868,37.240368,37.1878,37.1878,37.008385,36.81167,36.75454,36.6152,36.55206,36.4934,36.437397,36.33636,36.247112,36.243507,36.17924,36.17924,35.979256,35.979256,35.834084,35.73382,"['753', '4682', '784', '4696', '32861', '16698', '16230', '25752', '42547', '10919', '786', '23336', '752', '4681', '1039', '5953', '42540', '42549', '47723', '781', '699', '12835', '42534', '605', '904', '4721', '730', '4669', '17532', '733']"
42.015747,37.84855,35.204243,32.03118,31.870592,31.786182,31.404085,31.39643,31.055079,30.903889,30.654036,30.436447,30.409023,29.872446,29.79002,29.661772,29.645235,29.628012,29.468544,29.290232,29.182316,28.549059,28.45902,28.00625,27.94356,27.752663,27.55657,27.481457,27.283525,27.084845,"['48910', '53503', '30340', '33075', '34292', '41175', '48959', '29883', '38355', '32923', '41470', '47487', '39889', '41540', '42963', '43042', '8389', '44701', '15744', '43142', '35350', '49058', '40660', '37070', '51237', '31585', '31553', '37838', '37074', '15830']"
37.20334,33.995834,24.590826,21.507107,20.177107,19.86842,18.67687,18.251438,17.807432,17.807432,17.66532,17.548277,17.452377,17.387901,17.37286,17.2322,16.973745,16.669447,16.581083,16.269676,16.210653,16.072462,16.02009,16.017273,15.952452,15.76237,15.72278,15.619019,15.588483,15.5149,"['7885', '11863', '11864', '11220', '6085', '20683', '29909', '11232', '603', '4645', '8034', '7855', '49024', '52633', '46987', '10077', '10815', '53603', '16086', '3221', '7875', '30847', '7864', '35918', '51604', '8139', '38451', '11755', '11492', '15810']"
28.91052,28.91052,25.761787,25.761787,23.20765,23.009409,23.009409,21.475199,21.303745,21.166616,20.997889,20.530207,20.530207,20.495884,20.460104,20.076,20.021914,19.695282,19.546616,19.203814,18.902159,18.890379,18.749666,18.749428,18.7372,18.679125,18.637642,18.624813,18.620438,18.423286,"['3699', '5206', '424', '4619', '40520', '3700', '5207', '3702', '18121', '18984', '3703', '3694', '5203', '2970', '3706', '46121', '16415', '55145', '10302', '49049', '30052', '5500', '56233', '21997', '16422', '431', '29817', '48395', '8830', '8832']"
20.66654,19.0114,18.8323,18.768503,18.690845,18.550098,18.550098,18.314754,17.851864,17.78951,17.518688,17.367409,17.349163,17.25069,17.220798,17.004383,16.888575,16.864136,16.814222,16.808231,16.782423,16.773697,16.738668,16.711403,16.695957,16.609673,16.568245,16.523123,16.508472,16.502491,"['16079', '52368', '5540', '5810', '2437', '2720', '5042', '21942', '3138', '5546', '23549', '19670', '10611', '11423', '51073', '27495', '13117', '7877', '20443', '27241', '49785', '18348', '20445', '56414', '38028', '11657', '54273', '13022', '23548', '16538']"
44.089966,44.089966,21.033365,20.365623,20.261309,20.151327,19.25872,18.755512,18.720322,18.53426,18.504135,18.382746,18.367373,18.302052,18.251263,18.235842,17.824253,17.711145,17.580252,17.514866,17.362806,17.358229,17.358229,17.347929,17.345922,17.181992,17.17665,17.121012,16.974482,16.974482,"['2687', '5038', '1399', '15025', '313', '15024', '1275', '23266', '2591', '13508', '32258', '16332', '11407', '30057', '36071', '48116', '55713', '23383', '10246', '54775', '24357', '1279', '4798', '11496', '16698', '23205', '31980', '37541', '2291', '4973']"
42.99356,27.906946,26.613169,25.6697,25.286411,25.059864,24.856098,24.58697,24.533142,24.217937,24.150976,24.11478,24.096476,24.079643,24.033037,23.962198,23.952871,23.749983,23.539455,23.528288,23.462738,23.449505,23.448988,23.242517,23.127567,23.111092,23.071678,22.996471,22.977118,22.779402,"['48776', '3326', '3343', '17646', '25680', '14016', '20575', '937', '19785', '18735', '25344', '3345', '55165', '10203', '47083', '54777', '2965', '10919', '7375', '39866', '25966', '42986', '17109', '23222', '10493', '37280', '47310', '36507', '48517', '2226']"
25.459164,25.459164,19.22083,17.360258,17.090954,16.667452,16.50818,16.507545,16.406948,16.08982,15.853809,15.795115,15.75915,15.75915,15.4938345,15.378264,15.369995,15.286407,15.209495,15.136097,15.032328,14.964734,14.886809,14.729105,14.579098,14.525925,14.520513,14.4287405,14.41516,14.3876505,"['3871', '5222', '3869', '30869', '14386', '7213', '36113', '19062', '32165', '5778', '35575', '9399', '4475', '5298', '43443', '42885', '29453', '8125', '54496', '9678', '43788', '51828', '54091', '13665', '11514', '21327', '50622', '1483', '6789', '46963']"
40.892487,38.508118,38.110916,35.257133,35.173553,33.69952,33.072407,32.506,32.26515,31.82849,30.876785,30.78937,30.78937,30.4041,30.272314,30.236246,30.157095,30.11112,30.052244,29.906986,29.747135,29.494663,29.419548,29.28065,29.244251,29.203688,29.029945,29.003922,28.6717,28.60724,"['20567', '52632', '17352', '12213', '19585', '44885', '39182', '35750', '21178', '16286', '25330', '1859', '4892', '53973', '25967', '42716', '45795', '55026', '53518', '42539', '51906', '50759', '35069', '29257', '30763', '25823', '27681', '44884', '28318', '17391']"
59.925438,30.666948,30.355543,29.960068,29.018665,28.359688,28.225794,27.295454,27.221273,26.89695,26.612164,26.593504,26.512596,26.091127,25.654259,25.541674,25.527996,25.29844,25.279108,25.26064,25.212698,24.705105,24.689512,24.63253,24.567312,24.567312,24.559124,24.524237,24.494516,24.38394,"['56305', '25874', '13056', '8515', '35853', '7115', '22647', '39847', '30477', '56617', '17434', '10090', '42483', '33959', '24721', '49200', '40887', '48745', '18639', '42409', '22384', '23519', '47000', '47476', '20210', '20233', '22339', '10810', '28003', '45934']"
35.134296,35.134296,22.303427,21.744186,21.221134,20.866808,20.675037,20.436153,19.876757,19.820217,19.291586,19.048151,18.876173,18.768017,18.472187,18.36795,18.332539,18.170153,18.166813,18.10958,18.069292,17.988214,17.726398,17.720581,17.720581,17.658018,17.568434,17.434328,17.374027,17.276917,"['4312', '5278', '54934', '43884', '3218', '42536', '44685', '42545', '25967', '2954', '50811', '47046', '36727', '37340', '27572', '51595', '25974', '287', '25971', '6791', '34819', '10200', '24810', '215', '4565', '10155', '38369', '10792', '56609', '14342']"
46.09875,22.53225,22.31082,21.479277,21.470846,20.824013,20.73059,20.629179,20.348015,19.863422,19.699114,19.678455,19.525974,19.291397,19.261189,19.132414,19.110981,19.098637,19.034016,19.01274,18.938864,18.910524,18.81716,18.81317,18.589771,18.4732,18.41766,18.408144,18.336018,18.082417,"['10524', '1112', '41686', '22017', '11263', '16992', '42548', '47723', '20165', '8555', '25912', '12053', '53932', '46027', '26127', '9427', '46994', '44480', '7291', '48252', '42994', '49480', '6408', '47892', '42849', '49536', '42518', '3613', '65', '7848']"
34.380814,23.185793,22.761671,21.970308,21.84309,21.71894,21.588633,21.571238,21.05413,20.999397,20.764948,20.688314,20.374126,20.134283,20.074768,19.967566,19.830896,19.687042,19.61745,19.537582,19.375036,19.307215,19.293535,19.106144,18.841589,18.820848,18.765285,18.653023,18.604984,18.404001,"['53743', '53744', '24887', '29104', '56617', '42484', '12440', '20125', '17082', '16548', '52637', '55653', '54892', '13793', '21599', '22328', '30410', '5546', '12439', '17523', '27901', '22385', '52640', '33806', '54484', '7852', '33771', '3082', '7610', '47870']"
15.975273,13.713372,13.628546,13.241351,12.996024,12.871442,12.768813,12.469282,12.469282,12.319546,11.999999,11.856778,11.425734,10.918737,10.861512,10.857756,10.839145,10.817526,10.789392,10.767946,10.708952,10.674714,10.670094,10.657049,10.653036,10.561161,10.536786,10.519273,10.512869,10.486777,"['56150', '43505', '1070', '24649', '22436', '19451', '30234', '2404', '5002', '20326', '43290', '35684', '52010', '20325', '13307', '55713', '25930', '10595', '1327', '56097', '44715', '31734', '42529', '47411', '35703', '14902', '37051', '56137', '23207', '13508']"
21.205315,16.686626,13.714238,12.433269,12.170491,12.130765,12.065249,12.022188,12.002231,12.00123,11.990707,11.948392,11.918721,11.900212,11.858055,11.708959,11.619205,11.484874,11.462754,11.46082,11.45462,11.453812,11.4483185,11.437233,11.403981,11.288145,11.241204,11.125303,11.125303,11.121761,"['11734', '26743', '16067', '42829', '18344', '26687', '46761', '51999', '48334', '38688', '40856', '54377', '40876', '44538', '17355', '40823', '23476', '18343', '30276', '12858', '30129', '42057', '8246', '41256', '41623', '6128', '31415', '2135', '4937', '45378']"
22.496704,21.603785,21.603785,21.278805,21.149534,20.952488,20.73352,20.606367,20.342518,20.107903,20.10407,20.058697,20.046944,20.03334,20.002594,19.81891,19.81891,19.8107,19.76149,19.726662,19.69526,19.656734,19.563692,19.491095,19.282042,19.253761,19.221228,19.156473,19.15372,19.107277,"['2715', '3980', '5244', '52276', '3026', '8144', '2410', '38394', '3978', '11086', '1066', '2411', '17470', '11737', '41304', '640', '4653', '6857', '11354', '25454', '7560', '11369', '11704', '50583', '2', '43143', '10919', '854', '47027', '5603']"
42.28884,30.533384,20.223831,19.751007,19.580467,19.546093,19.16012,18.907755,18.777962,18.766945,18.754251,18.567371,18.482937,18.450645,18.43483,18.336845,18.22855,18.212631,18.210867,17.791973,17.754137,17.62783,17.627434,17.600641,17.489489,17.46003,17.45681,17.317951,17.22661,17.221846,"['21307', '21306', '36048', '12381', '13128', '35384', '5502', '23556', '35320', '11128', '10353', '8555', '22307', '11368', '45521', '47442', '16698', '12034', '10836', '1327', '22346', '13463', '37896', '2732', '12380', '1470', '23366', '29533', '21444', '15217']"
50.31287,26.262486,26.115438,26.00806,25.878674,25.33465,24.426016,23.574512,23.332958,23.298576,22.649307,22.278126,21.88114,21.753222,21.387272,21.321457,21.164387,21.123856,20.819023,20.819023,20.810555,20.760946,20.695917,20.68175,20.587961,20.5173,20.516485,20.43131,20.411243,20.35331,"['29750', '56454', '53393', '34271', '25448', '48146', '29710', '23716', '27495', '21444', '22585', '6142', '15122', '30008', '31351', '32861', '41484', '12174', '2141', '4941', '20570', '30567', '6133', '45624', '8826', '16617', '14915', '45585', '5748', '53848']"
25.040823,21.409563,20.498621,20.387691,20.31813,20.112333,19.7579,19.757006,19.619614,19.576805,19.539553,19.48485,19.42237,19.259815,19.25697,19.228992,19.183252,19.13675,19.04707,18.78779,18.7732,18.718187,18.646648,18.52788,18.49555,18.394663,18.389996,18.353483,18.283735,18.158651,"['36155', '55769', '39754', '17813', '28264', '51662', '16698', '40958', '18513', '20125', '37816', '50256', '32558', '40701', '54781', '48310', '11934', '8956', '18888', '34431', '25567', '4175', '10053', '21942', '36761', '50877', '22585', '23179', '14747', '27495']"
32.713604,31.021614,29.810701,28.828882,27.886356,27.800398,26.132332,26.090532,25.690414,25.6578,25.631691,25.476414,25.40881,25.365696,25.120815,24.629164,24.596172,24.462881,24.184507,23.87909,23.70512,23.65122,23.483618,23.303741,23.28123,23.25567,23.195396,23.16936,23.16936,23.11098,"['3218', '54217', '41686', '1894', '51905', '17406', '16061', '13443', '51651', '35781', '42537', '44469', '12837', '36133', '25679', '11578', '51341', '25921', '21748', '14489', '28761', '27838', '14731', '44976', '25680', '19083', '26247', '3522', '5184', '51907']"
31.91866,29.776411,25.125813,21.754581,20.524744,20.429415,20.317125,19.661686,19.579782,19.470375,19.358011,19.303839,19.162376,19.083284,18.8468,18.774122,18.535162,18.184696,17.827055,17.762377,17.703056,17.698067,17.523615,17.40821,17.33827,17.238863,17.195957,17.076,17.050848,16.99523,"['14703', '8173', '52736', '15298', '10742', '11063', '19129', '21105', '14342', '52735', '21336', '17781', '37347', '8181', '20804', '8169', '23471', '15251', '14341', '30776', '37346', '21119', '28031', '11200', '6601', '8339', '38017', '31900', '33416', '24290']"
18.575895,18.575808,18.449123,18.238419,18.144958,18.099604,17.845333,17.780306,17.766155,17.632223,17.538824,17.018768,17.001099,16.992443,16.961155,16.859026,16.824497,16.75636,16.724482,16.711271,16.658636,16.620703,16.598215,16.597067,16.597067,16.5942,16.546885,16.52781,16.434929,16.373404,"['51390', '997', '20349', '30292', '31670', '54892', '16439', '28942', '6136', '46503', '47327', '55940', '29435', '26687', '46130', '30131', '14512', '3326', '23336', '30106', '8063', '29719', '2420', '1587', '4858', '5953', '10919', '27218', '14129', '11760']"
17.975233,16.969492,16.020737,16.015741,15.997833,15.028026,13.472631,13.375428,13.321107,13.253571,13.252268,13.185028,13.131404,12.887242,12.779529,12.769736,12.695091,12.408953,12.346589,12.2998085,12.2469845,12.19034,12.107845,12.088128,12.083531,11.942774,11.938925,11.925677,11.914815,11.845604,"['51341', '53455', '51338', '24702', '51337', '51329', '53462', '53457', '1304', '53032', '14135', '51336', '51334', '6029', '43735', '51604', '33254', '6694', '13384', '48210', '7562', '11732', '9320', '12930', '54278', '6592', '25495', '18506', '51586', '12213']"
37.95755,22.615242,21.229351,20.76087,19.732672,19.157162,18.972319,18.457235,18.232288,18.11945,18.09376,17.918205,17.876112,17.84953,17.771051,17.747795,17.593216,17.553217,17.426308,17.409042,17.370012,17.36467,17.254976,17.248047,17.157936,17.143679,17.084185,17.084185,17.080221,17.07723,"['21484', '23035', '26244', '17646', '25752', '26246', '50962', '9934', '52733', '44342', '45972', '11204', '18029', '46333', '19000', '55830', '16360', '1327', '19112', '29247', '21381', '23190', '50964', '43644', '30460', '55713', '4070', '5251', '27765', '3395']"
30.29595,18.451479,15.232781,14.400018,14.050474,13.658546,13.605062,13.414994,13.337183,13.322802,13.074131,12.626556,12.575494,12.507697,12.476566,12.4248705,12.411885,12.376397,12.374549,12.316767,12.290047,12.285247,12.275545,12.223735,12.199878,12.139646,12.136535,12.134698,12.129951,12.1130905,"['11401', '11400', '17130', '46539', '21685', '55124', '55491', '8016', '31104', '54191', '24923', '9348', '40455', '239', '8337', '49494', '50209', '23508', '46427', '51651', '26229', '37735', '21573', '10919', '3754', '55336', '34506', '3611', '1703', '6243']"
33.61624,27.116497,25.310736,24.884714,22.811848,22.811848,22.675657,21.54878,21.317167,20.681196,20.635918,20.010092,19.951988,19.530792,19.521101,19.521101,19.401731,19.19145,19.05368,19.016838,18.95194,18.856167,18.856167,18.649864,18.645163,18.263767,18.14471,18.142069,18.091473,17.992023,"['9418', '44358', '10626', '41976', '2195', '4953', '7475', '11301', '41361', '9779', '52926', '55872', '42097', '18537', '2128', '4933', '19153', '14882', '11343', '15526', '10044', '2206', '4957', '10761', '6869', '45987', '11308', '24517', '10440', '1449']"
43.96863,26.663774,26.213112,25.537092,25.224789,24.846886,23.140112,22.17787,21.900715,21.689331,21.306044,21.062798,20.910872,20.693604,20.48414,20.29272,20.24114,20.187086,20.123093,19.974203,19.811731,19.811731,19.644627,19.598965,19.574085,19.569866,19.530315,19.418812,19.300924,19.222904,"['50321', '14631', '16163', '49375', '3990', '49433', '9114', '16230', '49752', '11125', '14106', '3577', '53786', '46252', '1525', '36374', '9057', '6350', '49374', '9487', '1185', '4787', '6483', '50824', '40637', '817', '53774', '1187', '1893', '1513']"
24.483711,24.295004,23.567722,23.225933,22.40059,22.285694,21.915438,21.87646,21.69278,21.289318,21.071737,20.805252,20.74233,20.648363,20.548462,20.490648,20.469688,20.400614,20.389767,20.38567,20.351818,20.287432,20.200153,20.16527,20.121218,20.046915,19.907272,19.799835,19.794292,19.777506,"['2411', '25963', '51598', '39769', '4305', '2161', '49789', '26891', '25966', '16169', '25977', '16985', '7775', '3371', '12877', '42550', '23190', '18247', '2237', '54711', '1136', '27415', '11879', '11165', '17049', '42916', '17257', '2374', '51458', '18342']"
20.9667,20.252552,20.252552,19.712254,19.712254,19.402609,19.231598,18.78578,18.5263,18.01377,17.779257,17.630867,17.61658,17.607924,17.607704,17.607704,17.526154,17.291365,17.1118,16.986567,16.980576,16.97648,16.956606,16.89564,16.766819,16.743975,16.736282,16.704304,16.693893,16.680378,"['46696', '3210', '5127', '951', '4729', '45592', '46715', '19375', '47779', '14363', '41926', '11925', '46712', '2715', '955', '4731', '54036', '14532', '11120', '47885', '46925', '25528', '24553', '46718', '52693', '7877', '41443', '41322', '2522', '42051']"
35.371178,33.96489,30.400303,28.512794,28.145643,27.932083,27.388021,27.248148,26.76293,26.686415,26.507353,26.263083,25.998032,25.670792,25.603752,25.380894,25.345875,25.120234,25.059479,25.040653,24.7766,24.467838,24.45275,24.41187,24.315517,24.283113,24.250578,24.240038,24.217821,24.166365,"['39621', '38673', '19501', '18029', '41709', '42486', '30410', '1300', '2959', '17523', '43211', '51604', '5540', '27901', '38374', '42484', '18247', '43381', '46692', '47870', '19842', '16549', '28709', '34819', '41177', '2977', '40416', '30404', '10919', '15374']"
35.574883,24.627007,24.12492,23.992016,23.458548,22.582745,22.258774,22.13209,22.09201,22.030043,21.967909,21.677753,21.664387,21.519396,21.445803,21.404276,21.257307,21.23439,21.22967,21.194466,21.118057,21.012234,20.930746,20.89684,20.827597,20.8164,20.805033,20.716307,20.626835,20.546526,"['13266', '9642', '44283', '32011', '33626', '43266', '5953', '212', '4154', '25679', '2715', '24169', '10185', '35590', '48981', '44890', '53071', '55767', '19683', '5599', '6588', '25967', '11199', '24678', '17059', '34053', '54990', '25678', '6246', '16523']"
54.794975,25.902617,23.809925,23.264086,21.988024,21.330856,21.304756,19.958548,19.467266,19.363127,19.29406,19.130945,18.957987,18.9557,18.815384,18.680376,18.649343,18.544436,18.406654,18.16062,18.022432,17.78057,17.619057,17.411085,17.40262,17.313461,17.129208,17.105045,17.08329,17.07609,"['23493', '23967', '40014', '23492', '23491', '32258', '23490', '31261', '28405', '25620', '28406', '11575', '7493', '1640', '25623', '45905', '25678', '11574', '42934', '31180', '16315', '20101', '46817', '11614', '18109', '50552', '39283', '45359', '17426', '20369']"
30.779247,30.779247,26.95926,24.3929,23.800776,22.961184,22.761295,22.723637,22.548178,22.429272,22.251184,22.220945,22.210928,22.076538,22.007029,21.733227,21.669462,21.556236,21.538774,21.508953,21.47582,21.441685,21.43659,21.416874,21.406914,21.28302,21.274227,21.230278,21.193146,21.131983,"['1716', '4877', '12511', '46027', '29705', '8833', '16185', '38446', '5872', '8832', '17180', '11039', '53822', '7888', '5502', '3702', '431', '39280', '15217', '16219', '1186', '13336', '5859', '6296', '17116', '10360', '39407', '25264', '42178', '22048']"
52.442753,39.868374,36.906044,35.99645,35.91309,35.10363,34.87665,34.82133,33.851902,33.466877,32.249813,32.08627,31.98516,31.94136,31.470078,31.448751,31.183678,31.05248,30.985426,30.59011,30.571623,30.267008,30.257998,29.963884,29.912933,29.801184,29.797178,29.708336,29.628542,29.52592,"['45261', '49037', '45262', '50039', '30343', '41528', '31667', '50147', '41747', '45263', '34186', '40903', '35295', '6894', '36907', '33920', '46505', '54533', '43316', '33992', '48872', '8390', '33219', '15468', '33889', '46479', '34242', '5953', '26918', '12287']"
25.41275,23.645313,21.3521,21.313826,20.48151,20.309746,19.97466,19.947777,19.891912,19.494068,19.248907,19.194986,19.126143,19.055973,18.873758,18.76349,18.761242,18.72362,18.71142,18.570618,18.414446,18.338758,18.338758,18.307747,18.28849,18.188534,18.158344,18.078995,18.047714,18.012632,"['18696', '38516', '25967', '20173', '56013', '17734', '6536', '39067', '32147', '1894', '41686', '32340', '12063', '10919', '23747', '20888', '55415', '12051', '22661', '34985', '34818', '63', '4545', '32363', '27571', '56475', '42518', '36371', '30931', '12053']"
23.938036,23.714897,22.690964,21.256155,20.815468,20.144688,20.046146,19.268717,17.510628,15.641966,14.065493,13.43602,13.08919,13.078961,13.074729,13.026047,12.762439,12.698418,12.633763,12.531738,12.435068,12.32073,12.089867,12.031209,12.008999,11.873265,11.850855,11.7971325,11.787566,11.692014,"['48035', '47950', '47955', '23773', '48248', '48208', '47951', '47949', '47954', '47956', '45435', '18391', '39280', '23774', '48797', '42180', '7852', '22154', '16818', '23452', '11043', '46243', '8828', '56079', '515', '28597', '23278', '24678', '46161', '19812']"
