0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
83.02431,83.0202,72.37219,63.548054,62.516502,60.407166,59.81183,58.82162,57.56185,57.37152,56.966675,56.864883,56.81511,55.902683,55.85429,55.600796,55.517326,55.39508,55.073544,54.916573,54.845192,54.36576,53.130188,53.04845,52.856457,52.609653,51.86781,51.829506,51.813324,51.66478,"['25794', '25793', '25795', '14849', '26139', '13556', '3990', '17933', '11496', '13110', '51572', '26039', '26096', '7793', '28729', '25958', '26510', '26138', '28730', '26013', '26119', '48458', '48452', '38644', '26511', '25959', '29860', '18547', '47260', '48454']"
64.0765,56.802914,52.941505,40.235466,38.964794,38.754696,38.65094,38.52873,38.362793,38.04311,37.826145,37.718937,37.718937,37.697376,37.362316,37.362316,37.189903,36.91774,36.853,36.764847,36.759674,36.647564,36.60161,36.585114,36.197327,36.139896,36.095036,36.08976,36.04902,35.84209,"['7522', '7516', '7515', '22849', '3618', '482', '10267', '31681', '7235', '7225', '36708', '1294', '4800', '586', '2078', '4921', '38839', '39645', '36528', '19071', '56607', '31421', '20091', '21052', '44865', '3739', '53238', '10736', '19052', '10640']"
79.74238,66.576546,66.54987,66.0885,64.218735,63.824615,63.27538,62.772896,62.38482,61.662945,60.979904,60.404808,60.168274,59.88293,58.895382,58.841774,58.841774,58.478535,58.41863,58.390423,58.308582,58.257538,58.0527,57.980194,57.95867,57.956825,57.78862,57.443485,57.14395,57.090714,"['7052', '28859', '6990', '35781', '39579', '16488', '44678', '51079', '35044', '28860', '44680', '13968', '53758', '8622', '2113', '2114', '4927', '34928', '11829', '43515', '28192', '26461', '10019', '7560', '11322', '2162', '35046', '39285', '9377', '55414']"
110.84144,110.84144,109.70348,109.66509,109.39166,109.166595,107.635574,107.41166,107.09486,106.541916,105.289536,105.09125,104.947655,104.780754,104.559265,104.52636,104.374054,104.25429,104.022095,103.686615,103.682556,103.65608,103.65608,103.53797,103.50678,103.21401,103.12172,103.06463,103.0406,102.99448,"['1294', '4800', '2237', '12739', '7833', '8326', '51616', '55857', '3373', '8618', '40222', '18757', '6923', '2197', '6423', '7909', '8943', '51742', '6029', '41840', '11923', '3931', '5237', '12516', '2732', '457', '6093', '28748', '47602', '6909']"
153.33078,153.33078,121.93567,116.92795,115.77512,114.417465,113.14931,111.05319,110.830956,110.79584,110.661255,110.50416,110.02813,109.5834,109.56951,109.5662,109.43786,109.35135,109.313774,109.00094,108.99773,108.64384,108.502655,108.40783,108.38677,108.23708,108.14278,108.0242,107.9539,107.87328,"['298', '4581', '10230', '30339', '39889', '43563', '17117', '6564', '1650', '35165', '18374', '35928', '43042', '16774', '14936', '36563', '31794', '28770', '32849', '48372', '32746', '40426', '49141', '49089', '32694', '18375', '11665', '31564', '41575', '20388']"
182.68752,122.90044,116.78624,116.29114,114.8235,114.30028,113.95843,113.445755,113.2365,112.37293,111.0616,110.93853,110.53572,110.300804,110.20926,110.08621,109.90136,109.743774,109.69894,109.62797,109.568436,109.42063,109.22965,109.08899,109.01309,108.77841,108.56371,108.46399,108.28738,108.197105,"['50527', '34535', '54313', '50302', '50449', '17836', '9883', '21813', '10409', '31770', '42660', '45113', '1839', '19375', '54309', '25400', '26901', '51267', '23851', '3891', '23749', '46715', '21896', '50813', '50925', '48805', '34747', '31891', '45449', '31892']"
89.529625,79.12536,75.53172,74.8606,73.92154,73.63239,72.812256,72.65461,72.11275,71.8116,71.64448,71.34873,71.168915,71.166214,70.85695,70.77797,70.25541,69.75673,69.61066,69.54965,69.46851,69.46081,69.33522,69.24007,69.089966,69.089966,68.93707,68.75354,68.74997,68.700264,"['17581', '30782', '11615', '15022', '17782', '620', '5676', '37053', '17755', '39569', '42093', '17006', '41038', '17773', '44684', '42028', '15250', '18597', '26222', '41669', '5689', '55010', '1301', '56703', '3457', '5176', '21934', '9784', '15251', '19499']"
161.59497,150.25484,147.31644,147.132,144.74907,128.39853,128.04,126.531136,124.98485,124.90694,124.81006,124.634056,124.60246,124.51498,124.42157,124.29852,123.87055,123.759544,123.67659,123.1374,123.038376,122.93256,122.789955,122.40716,122.13125,122.08071,122.07031,122.01741,121.93466,121.89695,"['42231', '42237', '42238', '42233', '42236', '53669', '25110', '25312', '25310', '33157', '25107', '25303', '25315', '44443', '5922', '33158', '44442', '44148', '23523', '21618', '25139', '25308', '7241', '26076', '49443', '54200', '20790', '13256', '17071', '22668']"
98.6323,67.096886,65.597115,65.587906,65.52058,65.52058,65.40877,64.82356,64.73399,64.35013,63.9278,63.9278,63.755634,63.5859,63.280777,63.28025,63.260048,63.096092,62.910572,62.899956,62.809692,62.5964,62.56145,62.553787,62.51024,62.44217,62.37063,62.020477,61.949375,61.929905,"['35808', '35254', '8252', '28214', '904', '4721', '32066', '22090', '32580', '11688', '2974', '5086', '44608', '32399', '52975', '19808', '29735', '30569', '3570', '14208', '19321', '31539', '19197', '3074', '51862', '186', '48930', '20171', '32611', '55416']"
71.36391,70.42392,70.049324,68.69264,67.94514,67.94514,67.54553,67.54553,65.893295,65.27326,65.02168,65.02168,64.35288,63.711952,63.131668,63.027443,62.64469,62.60289,61.898426,61.85894,61.85894,61.516968,61.32412,61.311054,61.021095,60.47122,60.342228,60.32005,60.22302,59.8617,"['76', '73', '54458', '41649', '79', '4549', '75', '4547', '6390', '81', '78', '4548', '18084', '11579', '77', '53088', '6391', '12645', '11627', '213', '4563', '19015', '30455', '17919', '4188', '13346', '47113', '55961', '18994', '55073']"
87.73116,63.487648,62.620453,62.61459,62.082935,62.082935,61.901276,61.59537,61.575073,61.276962,61.269653,61.09159,61.037304,60.744797,60.470688,60.238247,59.9103,59.85836,59.53693,59.405525,59.370583,59.29802,59.25707,59.178875,59.067528,58.952522,58.846333,58.831673,58.813084,58.780056,"['11734', '31999', '18432', '50739', '3688', '5202', '50179', '45944', '32168', '42555', '38443', '6797', '24651', '36560', '31986', '48177', '13918', '16629', '37453', '2647', '41954', '36514', '42200', '54589', '30560', '27508', '20438', '38341', '55284', '37582']"
106.16955,91.919044,91.919044,90.73633,89.42926,89.25558,89.25558,88.49273,88.24435,87.8572,87.66042,87.12083,86.938324,86.91974,86.91471,86.81525,86.81276,86.26768,86.23366,86.23366,86.06807,85.87487,85.363686,85.206635,85.068214,84.83156,84.23581,84.22304,84.14017,84.058044,"['45108', '2328', '4974', '16049', '56577', '221', '4569', '10944', '40819', '14531', '17686', '50427', '25966', '51825', '9278', '10916', '38396', '50326', '2388', '4993', '9946', '54290', '3205', '25993', '48811', '50431', '9867', '4134', '46967', '9979']"
37.726025,36.564056,35.891594,35.39194,34.93873,34.426926,34.38679,33.813766,33.75685,33.706738,33.55008,33.522007,33.504063,33.450996,33.38044,33.343296,33.289467,33.280773,33.116028,32.9972,32.54784,32.536396,32.46891,32.39011,32.21856,32.205063,32.17796,32.10226,32.06404,32.05819,"['42852', '35057', '20237', '31428', '26436', '33620', '44735', '11943', '45458', '46568', '55453', '34098', '42719', '46005', '36368', '37651', '29895', '54504', '8327', '20163', '56613', '39238', '43389', '27572', '48081', '18915', '17983', '15421', '20763', '10730']"
81.321884,74.50032,73.884125,73.859085,73.200226,72.23658,71.838776,71.325676,71.28953,70.73863,70.49653,70.49474,70.49371,70.4905,70.33216,70.22357,70.077225,69.89992,69.79125,69.78153,69.77521,69.76902,69.714,69.64477,69.60178,69.36759,69.35438,69.30583,69.24357,69.14073,"['7225', '33405', '41976', '51616', '12011', '9155', '28071', '47246', '25677', '44765', '14264', '55653', '10667', '10891', '41978', '41921', '16523', '55885', '8380', '42671', '23033', '29844', '23390', '21817', '6064', '38673', '15414', '36560', '41971', '25675']"
93.94245,89.46543,89.1822,87.01878,85.59934,85.38066,84.95753,84.72803,84.62207,84.57333,83.78269,83.727066,83.551834,83.431526,83.19099,83.03648,82.96555,82.955444,82.95011,82.9004,82.9004,82.81975,82.745155,82.72819,82.72159,82.6818,82.33968,82.280685,82.04519,81.664085,"['22461', '11801', '22463', '51863', '22464', '47202', '25332', '51402', '40695', '13566', '33806', '17082', '29337', '23235', '50811', '20127', '30460', '30715', '20010', '4209', '5264', '19749', '29808', '47558', '39837', '7072', '30348', '15844', '35853', '55011']"
123.03194,107.82879,98.63479,94.515594,83.56986,81.58507,75.857994,75.38578,75.27074,75.04131,74.11681,73.94392,73.34823,73.216774,72.77207,72.33139,72.07927,71.64197,71.45138,71.046394,70.94386,70.717476,70.68352,70.52092,70.339554,70.140625,70.11444,70.06834,70.02924,69.87624,"['31453', '31476', '31452', '31471', '14701', '56340', '18685', '12612', '5771', '5865', '11573', '13695', '18994', '20974', '107', '40014', '33441', '19014', '44125', '10677', '14487', '110', '18789', '49592', '40552', '47093', '27567', '39182', '42425', '31035']"
103.81691,69.85765,58.08063,57.978397,57.83289,56.069016,54.96819,54.634354,54.26085,53.90549,53.618134,53.52123,53.15321,52.30745,52.20415,51.91139,51.717503,51.44509,51.38907,50.821194,50.61836,50.605972,50.386875,50.309666,50.105507,50.03495,49.53874,49.39837,49.31536,49.15061,"['17499', '17498', '51548', '6275', '164', '15860', '43576', '6597', '7873', '6279', '6277', '25066', '37249', '28580', '12711', '15767', '46620', '28169', '18168', '54395', '50754', '13372', '21557', '159', '14653', '2838', '21887', '5588', '161', '13017']"
53.667465,53.49525,53.42702,52.404472,52.1289,51.429855,50.993782,50.812325,50.21413,50.06469,49.926826,49.630486,49.517895,49.499252,49.45783,49.36094,49.206093,49.13885,48.817085,48.76385,48.747456,48.71892,48.452183,48.38431,48.35572,48.25348,48.213768,48.206997,48.202705,48.202034,"['55282', '51007', '4077', '20017', '55242', '12640', '55776', '55773', '22464', '45754', '55269', '25089', '2250', '55281', '30716', '47773', '28763', '55243', '11645', '20467', '8515', '20575', '24491', '11842', '195', '42751', '55284', '35020', '55250', '29666']"
108.59824,87.28277,87.230804,87.02615,85.74942,85.53247,84.872505,84.00422,83.68074,83.457756,83.457756,83.42409,83.332596,83.11361,83.04506,82.55281,82.38867,82.377144,82.33001,82.31473,82.08405,82.04174,82.04174,81.8643,81.728455,81.6024,81.439255,81.4313,81.31371,81.30007,"['5406', '21452', '2100', '50877', '31133', '25677', '801', '18702', '44920', '725', '4665', '51109', '31345', '38798', '14937', '55933', '12298', '44721', '2118', '46759', '13751', '2211', '4960', '37109', '1463', '20368', '9256', '23222', '25317', '7052']"
87.67722,76.9026,62.084114,61.959618,61.93411,61.854305,61.741127,61.676975,61.659557,61.446095,61.393497,61.064247,60.915627,60.809593,60.751392,60.541103,60.392895,60.137196,59.865868,59.859592,59.752655,59.671623,59.63483,59.591797,59.284832,58.97457,58.941048,58.73891,58.626293,58.134167,"['46642', '36469', '46249', '12032', '19749', '45845', '8138', '5010', '45721', '2446', '19325', '52214', '45435', '17861', '44692', '44376', '12264', '42064', '12033', '17800', '22665', '34643', '37258', '39833', '44694', '2237', '51524', '29352', '42117', '17719']"
120.25771,115.40456,113.88512,110.04758,109.83485,109.54915,108.82856,107.694984,107.57344,106.87009,106.281746,106.02548,105.82087,105.41105,105.23195,105.218544,105.14042,104.75977,104.74578,104.538445,104.4707,104.27719,103.96201,103.60357,103.16027,102.99541,102.953064,102.85121,102.52107,102.20955,"['26740', '15487', '55466', '89', '28435', '11627', '8277', '24834', '10087', '5346', '5348', '4436', '57', '5937', '17575', '35848', '13193', '38549', '35560', '6176', '8217', '26741', '55995', '1259', '8818', '49301', '33696', '5343', '4388', '48352']"
77.35805,76.23357,76.23357,75.28925,70.89706,70.6977,68.99621,65.844765,65.33723,64.697296,64.697296,64.44982,64.2907,63.962936,63.850513,63.11834,62.394806,61.83975,61.824368,61.79727,61.77536,61.58495,61.58495,61.313572,61.163124,60.892494,60.77138,60.739002,60.728645,60.619766,"['2160', '3065', '5102', '44153', '7345', '7280', '3015', '29568', '32992', '2196', '4954', '41682', '631', '46795', '54535', '2121', '55755', '26793', '10094', '56062', '7220', '2174', '4950', '45255', '290', '13444', '21765', '1357', '25202', '26888']"
128.24695,128.24695,99.194405,96.29116,95.32502,94.914055,89.96549,89.6282,88.31885,87.619125,87.56332,87.49397,87.3927,87.22087,87.22051,87.19365,86.98924,86.88223,86.85297,86.69761,86.602486,86.43772,86.30968,86.22597,86.12193,86.07583,86.048805,85.98592,85.84602,85.81039,"['2805', '5059', '22833', '16041', '49417', '22424', '35020', '48426', '32519', '9196', '34390', '27525', '44725', '51', '35346', '4064', '36025', '25535', '45612', '48894', '15631', '50564', '9667', '56623', '32598', '42874', '50295', '25168', '9596', '989']"
81.752075,78.72398,73.585785,73.38738,72.34435,72.11895,71.61181,71.582664,70.48156,69.88685,69.86551,69.86551,69.404785,69.40158,69.35775,69.23837,69.148254,69.125145,69.08289,69.04114,68.96582,68.92484,68.91542,68.87748,68.870346,68.72693,68.70679,68.63145,68.629654,68.614044,"['31271', '54061', '25564', '22707', '9559', '22708', '21961', '16073', '23968', '52841', '1556', '4849', '38373', '22730', '22137', '22551', '22178', '22346', '24991', '22199', '22643', '22177', '22786', '22347', '47939', '22341', '40298', '22547', '22550', '22663']"
74.73874,70.1004,69.256615,68.441154,68.20416,67.58163,66.35153,66.249954,65.87022,65.841125,65.733376,65.675095,65.29261,64.97161,64.54023,64.53363,64.331,64.18159,64.17062,63.939987,63.816475,63.254295,63.243362,63.204433,63.155537,63.100517,62.7339,62.644802,62.509735,62.500294,"['23669', '9904', '33483', '22890', '22499', '9899', '11507', '18925', '12397', '33369', '15824', '33375', '24581', '43949', '50661', '15740', '44934', '14409', '50315', '24580', '21230', '11306', '20237', '23806', '18967', '34589', '24480', '33481', '2929', '48208']"
84.309265,84.309265,81.83309,78.26957,78.178085,77.36516,77.349594,77.349594,77.00606,77.00606,76.65939,76.419586,76.35915,76.31226,75.59489,75.34254,75.32652,75.292496,74.92083,74.86271,74.723305,74.34972,73.12539,71.9855,71.93477,71.69582,71.68712,71.52167,71.493004,71.44307,"['257', '4576', '56331', '245', '251', '56613', '3304', '5149', '1398', '4818', '248', '246', '255', '55139', '253', '173', '254', '243', '252', '9998', '56614', '9808', '56690', '56615', '5790', '56691', '16530', '267', '56689', '236']"
131.02156,131.02156,124.75261,120.15102,118.49638,118.06393,117.500374,117.04295,116.02649,115.999054,114.86174,114.173386,113.477615,112.93131,112.50302,112.49778,112.33596,112.20849,112.15161,112.15131,112.13432,111.9143,111.85657,111.57616,111.45324,111.45324,111.1596,110.93062,110.88813,110.83791,"['4393', '5288', '30655', '10423', '31339', '52545', '55465', '7094', '31466', '14386', '2988', '20902', '5306', '3541', '5861', '51477', '485', '23204', '52141', '17265', '52140', '56', '8642', '8666', '4194', '5263', '18566', '19217', '1129', '13428']"
48.864605,40.652412,37.734642,36.855347,36.80562,35.50336,35.42864,35.28498,35.25165,35.206436,35.137,35.135826,35.04837,35.04605,35.045498,35.032043,35.031578,34.963398,34.92033,34.912933,34.89694,34.893955,34.88279,34.873466,34.866585,34.852024,34.795887,34.79264,34.777626,34.76206,"['10815', '42986', '26328', '10816', '10376', '22480', '38210', '32870', '20055', '13150', '5726', '50805', '51500', '21843', '44329', '39118', '48056', '48927', '4153', '55454', '8399', '3948', '45645', '9979', '3895', '33509', '52537', '4050', '45091', '784']"
101.36118,85.7963,75.42444,73.30707,73.03532,72.45231,72.033516,71.4069,71.29483,71.12867,70.85868,70.62502,69.464,68.727715,68.703384,68.64456,68.38038,68.03421,67.889206,67.76289,67.36831,67.31388,67.179565,67.17539,67.0486,66.61402,66.57294,66.49941,66.45934,66.39747,"['55754', '51823', '9033', '47850', '47939', '55756', '18209', '55812', '55753', '55755', '44133', '34815', '2315', '1435', '30717', '8657', '46646', '47894', '51997', '23108', '47937', '41715', '30058', '6044', '146', '16622', '39448', '10079', '19075', '25591']"
98.27335,89.124,87.65851,86.231995,82.73749,82.42357,82.13973,81.08814,80.2818,80.25231,79.16659,78.84257,78.64097,78.627594,78.05176,77.38948,77.30707,77.1301,76.65951,76.61748,76.280106,76.00663,75.35571,75.03761,74.930305,73.779,73.676315,73.40995,73.067245,72.41784,"['31564', '39483', '14278', '35138', '42965', '35553', '40531', '38239', '35220', '40660', '35295', '48939', '40560', '29883', '32185', '28629', '48000', '50052', '27692', '913', '44387', '31556', '52095', '33298', '40537', '33009', '33897', '43021', '31566', '32746']"
77.156906,73.07825,72.89046,66.90416,66.10142,62.726574,62.310734,61.951878,45.163513,44.77069,44.646755,44.64647,44.25792,43.446354,43.446354,43.403538,42.973347,42.96927,42.912888,42.83805,42.79081,42.73096,42.543537,42.49891,42.313885,42.151047,42.122715,42.10006,42.08128,42.046585,"['11288', '11287', '50279', '50280', '11289', '5869', '12243', '10774', '38454', '31479', '28670', '17292', '53931', '1211', '4790', '30394', '1210', '42057', '54377', '23173', '30738', '23174', '7677', '6520', '26728', '27400', '55980', '28832', '10115', '54379']"
117.42764,117.42764,115.05283,113.81672,106.55956,88.095314,80.208405,79.725105,79.3202,79.18097,79.04628,78.9992,78.36873,78.31561,78.29058,78.257996,78.18544,77.978195,77.5845,77.22337,76.33368,76.26123,76.26123,75.772446,75.74227,75.69801,75.59259,75.51757,75.151,75.08162,"['1523', '4838', '1522', '1525', '55677', '29885', '25089', '27930', '19167', '16366', '27876', '36540', '11916', '34624', '15124', '31611', '10128', '18388', '55128', '34653', '44283', '1051', '4763', '51341', '14174', '40182', '20879', '32779', '9602', '46705']"
105.59746,104.520775,104.183075,98.650635,98.62217,98.20004,96.33978,94.64164,94.19422,93.601295,93.309654,93.175476,92.92018,92.89132,92.426506,92.237625,92.13399,92.13399,91.88444,91.706345,91.420685,91.11489,90.93954,90.92295,90.86732,90.69681,90.58657,90.54713,90.4581,90.45496,"['51649', '51641', '43049', '17697', '51645', '53987', '16638', '21439', '14043', '16449', '52448', '36553', '47775', '24182', '43560', '6211', '788', '4698', '33456', '34881', '26781', '14772', '17465', '10185', '43563', '50658', '52634', '16597', '19749', '14884']"
49.387363,38.471863,36.059353,35.2843,35.24837,35.193947,35.0996,35.02071,34.964966,34.890835,34.861404,34.851986,34.701202,34.462513,34.459946,34.198425,34.185616,34.165527,33.909245,33.839584,33.822044,33.817425,33.67155,33.667454,33.444904,33.43472,33.419525,33.403595,33.391407,33.295414,"['9837', '47561', '14828', '20622', '5476', '41041', '37634', '27857', '16214', '18593', '17316', '55547', '22197', '5379', '9884', '30999', '65', '15645', '43449', '15396', '1371', '34692', '53043', '15633', '7027', '24130', '51997', '1274', '6470', '34338']"
76.64379,70.13347,69.676926,68.156906,67.877815,67.73792,67.61441,66.96755,66.80415,66.37629,66.28252,66.26489,66.03587,65.75114,65.02089,64.98459,64.840485,64.78067,64.66214,64.61938,64.61421,64.50069,64.4038,64.4038,64.392204,64.36599,64.36599,64.339584,64.25376,64.1476,"['6286', '15846', '6441', '30912', '21054', '33057', '2342', '12094', '1434', '32536', '29411', '458', '14731', '50635', '56011', '23648', '18676', '43116', '55648', '16514', '40349', '21114', '627', '4652', '34505', '532', '4637', '55587', '17336', '22708']"
133.34264,112.50038,111.99008,105.64371,104.59136,103.36524,100.266174,97.72647,97.22697,97.19873,95.75607,93.607056,93.199165,92.96519,91.94527,90.58563,90.42197,90.10529,88.09228,87.19018,87.19018,86.86819,86.79798,86.69032,86.44202,85.87902,85.831375,85.29873,85.23107,84.81368,"['21590', '49639', '6581', '28507', '40956', '6582', '9130', '31067', '41382', '24308', '34509', '306', '42480', '35044', '47168', '8058', '6564', '8059', '52946', '434', '4622', '34710', '35021', '51353', '50742', '12785', '28824', '35744', '38032', '41484']"
92.223495,60.09737,55.09609,55.071323,54.73803,52.30939,50.773117,49.56919,48.962753,46.841587,46.177017,46.09703,46.017254,45.661263,45.647415,45.533108,45.512604,44.995274,44.80998,44.071884,43.920742,43.885136,43.701107,43.678017,43.56692,43.368317,43.268726,43.195583,43.12493,43.02139,"['31571', '29908', '33275', '29909', '31572', '29910', '32249', '13818', '39986', '29306', '6795', '39462', '11504', '37637', '40758', '45488', '34613', '36903', '37681', '45043', '33276', '46555', '16068', '46080', '13377', '16987', '45214', '30877', '31150', '47594']"
67.70372,67.63654,67.17144,65.979706,65.38956,65.220505,65.21816,65.085106,65.04478,64.98459,64.84609,64.44421,64.34558,64.07749,63.814934,63.67595,63.663795,63.64502,63.57814,63.524117,63.456726,63.400486,63.287918,62.92846,62.804436,62.79281,62.683712,62.63492,62.57003,62.54124,"['16714', '22199', '44530', '44499', '33145', '40080', '42555', '29774', '44350', '9919', '7381', '41188', '12841', '44002', '1306', '17402', '37696', '26670', '35149', '44055', '42899', '19503', '22341', '48788', '25079', '35797', '33538', '13639', '10657', '3319']"
99.754456,98.33664,90.18686,82.50048,80.29807,79.53714,73.81151,69.66668,69.22584,68.60256,67.2044,67.158615,67.10292,67.07128,66.977615,66.461,66.4571,66.35853,66.3564,66.31403,66.30935,66.22437,66.01335,65.89833,65.66721,65.6137,65.42725,65.38237,65.371414,65.36349,"['34081', '15638', '29820', '51844', '51846', '51840', '51842', '15514', '12712', '42671', '29818', '30057', '51841', '15527', '12140', '45444', '1530', '11305', '47346', '15462', '3379', '22172', '52242', '24388', '14528', '15652', '40259', '16976', '52913', '29781']"
97.9827,88.88159,88.42585,86.71478,85.17394,84.959206,84.86951,84.49499,83.993614,81.87931,80.872894,80.50923,78.725876,77.12528,76.55962,75.16239,74.586044,74.35905,74.13376,74.01692,73.44192,72.999016,72.9892,72.77151,72.587006,72.41629,72.076584,72.02407,71.969574,71.941696,"['30738', '51847', '51849', '51845', '51850', '51836', '51846', '51839', '51844', '30737', '51838', '51848', '52079', '28861', '6573', '18433', '15608', '14870', '32961', '18432', '42961', '52991', '6576', '10112', '11431', '87', '2268', '34350', '33983', '18533']"
90.80457,77.71836,77.62018,76.51905,76.475784,76.26336,73.2865,72.15577,71.22284,70.698364,70.668884,70.56416,70.429344,70.41621,70.40152,70.0983,70.08196,70.047104,69.982765,69.814606,69.371445,69.339645,69.27377,69.26222,69.16632,69.09566,69.06495,69.04427,69.03597,69.029335,"['24015', '48882', '24016', '40669', '25811', '18203', '37928', '47247', '42484', '45972', '25760', '10801', '42525', '36395', '30327', '14477', '29317', '40990', '28984', '27800', '10158', '1304', '7620', '47476', '2180', '7852', '18611', '15787', '35918', '35870']"
63.113903,62.72452,59.242958,59.12163,58.116608,58.116608,57.788364,57.376896,56.790474,56.025425,55.959408,55.904053,55.64705,55.54202,55.538387,55.261593,55.146187,54.9917,54.78706,54.626568,54.626568,54.622272,54.60997,54.569347,54.552933,54.523323,54.469315,54.465218,54.42005,54.387352,"['52838', '50284', '27808', '33203', '213', '4563', '42324', '25974', '3041', '34671', '49070', '52839', '25471', '15632', '31721', '20423', '39035', '2780', '21885', '4482', '5300', '37854', '7297', '31276', '32998', '49071', '33233', '23256', '9189', '4460']"
171.20085,171.20085,169.89859,166.96222,163.3967,158.92401,155.85616,152.04181,144.57837,144.28273,144.03601,139.19661,132.49652,131.6192,130.49927,107.40768,103.02479,96.985344,94.75377,92.97543,89.61031,89.40009,88.48375,88.26875,85.73619,84.06881,83.830765,82.95844,82.42197,81.87369,"['4244', '5266', '4248', '43724', '43725', '39623', '43723', '55567', '4249', '36881', '39624', '55570', '40622', '40624', '31745', '46692', '20392', '14260', '42636', '11211', '47552', '27622', '45198', '8289', '29285', '41237', '18344', '49384', '36003', '47038']"
101.171906,101.171906,78.049904,77.315186,74.54865,72.02582,70.906494,70.07598,70.07598,70.00304,69.59939,68.5956,68.368706,68.15896,67.29369,67.14456,67.046776,67.046776,66.871994,66.871994,66.80739,66.08038,65.77654,65.55435,65.32237,65.29847,64.943275,64.86079,64.42588,64.414345,"['3010', '5094', '42544', '50749', '3006', '45085', '34341', '3008', '5092', '51477', '48894', '1223', '51475', '49318', '50765', '2834', '1225', '4792', '2835', '5064', '53221', '50754', '30328', '51480', '56075', '51476', '55852', '12117', '15984', '35459']"
90.67473,89.27578,89.10116,87.95033,87.648026,87.25389,87.112045,86.988174,86.540596,86.35713,86.33208,85.84435,85.188805,85.084435,84.990654,84.990654,84.95084,84.67847,84.61635,84.60283,84.54903,84.50446,84.48783,84.478714,84.17026,84.0973,84.04833,84.01694,83.996635,83.97628,"['44661', '37437', '36677', '15111', '16064', '13589', '7117', '16121', '7895', '44666', '52267', '27839', '44795', '46945', '603', '4645', '11674', '11353', '44668', '44669', '51993', '49595', '47311', '5569', '25972', '38396', '34598', '12213', '27836', '46505']"
147.44746,130.88097,128.9046,126.76262,124.62612,124.40986,124.27874,122.46189,122.439186,121.84822,121.40138,120.977455,120.59307,120.155495,120.1194,119.53485,119.13364,118.834404,118.439926,118.34046,118.081154,118.04523,117.88996,117.78279,117.73309,117.6098,117.53568,117.53568,117.43522,117.0618,"['16392', '14605', '120', '1086', '2245', '28146', '18621', '43580', '43579', '1089', '11665', '16391', '21704', '54295', '28463', '33834', '13825', '191', '11518', '13411', '40129', '119', '27614', '12740', '40014', '12329', '730', '4669', '22924', '14016']"
168.92459,119.808205,117.02686,116.68902,115.60161,115.31549,115.193695,115.088425,114.747604,113.245255,111.67922,111.45128,111.418495,111.322716,111.31373,110.42968,110.234276,110.119736,109.8107,109.586174,109.38662,108.78673,108.61568,108.14801,108.13315,107.76427,107.56485,107.34282,107.06973,107.0549,"['12647', '30789', '56411', '55653', '21769', '30344', '46563', '30791', '39764', '19934', '15889', '834', '40460', '55655', '50469', '15290', '25440', '47300', '14970', '15963', '55367', '42411', '55652', '43626', '54792', '37773', '35220', '29154', '42613', '51285']"
118.140915,118.140915,116.33094,113.31883,110.60054,92.36394,85.959435,83.82141,83.41441,83.41441,82.35646,81.35807,81.19878,81.14548,80.96912,80.43287,80.04415,79.88657,79.66943,79.66919,79.541245,79.35148,78.23908,77.930664,77.82153,77.7853,77.72387,77.57001,77.30786,77.200775,"['1973', '4905', '1960', '1970', '24798', '3898', '31351', '32594', '1239', '4795', '8220', '29979', '1972', '56322', '54249', '10295', '8066', '49376', '12203', '43506', '28861', '10291', '53633', '50004', '45145', '50789', '14090', '16594', '19061', '13627']"
53.837673,48.4273,47.59012,46.33982,45.446247,45.39511,45.0451,44.42047,44.410984,44.399044,43.68353,43.34297,43.297287,42.947037,42.86612,42.567898,42.525097,42.49721,42.4521,42.433258,42.269905,42.211952,42.139107,42.042072,42.015396,42.01079,41.9334,41.88407,41.82463,41.81872,"['21178', '14804', '28330', '31670', '27681', '16244', '5877', '13927', '16245', '7217', '8828', '31058', '44168', '24919', '21715', '35116', '36007', '1540', '14368', '31671', '29317', '2420', '29325', '24925', '18691', '18382', '56609', '35446', '30130', '10553']"
135.32407,134.28018,109.04397,82.12824,81.58235,79.48887,77.52933,77.476105,76.95252,76.64687,76.62627,76.58275,76.49536,75.89459,75.699524,75.54457,75.12074,75.066895,74.85313,74.72092,74.68946,74.678955,74.6058,74.58785,74.57495,74.533554,74.48327,74.38361,74.29434,74.20002,"['32467', '32468', '50722', '32465', '32466', '22946', '34294', '36436', '52904', '7266', '45498', '47582', '45634', '45517', '42239', '54289', '8717', '15695', '15954', '51699', '14712', '40871', '47008', '48211', '2553', '54692', '52492', '44485', '6423', '20673']"
129.94269,129.94269,123.72356,101.9256,101.4428,101.16166,99.85885,99.85885,99.55805,99.24473,99.189705,98.93394,98.919235,98.449066,98.35082,98.19289,97.81209,97.56111,97.15051,97.15051,97.141685,97.04274,96.943344,96.82756,96.745735,96.74298,96.665474,96.640816,96.32544,96.320816,"['4167', '5260', '4166', '39292', '26537', '50524', '915', '4724', '16282', '17523', '44546', '4304', '56275', '30410', '37734', '40412', '41839', '22663', '1326', '4807', '40108', '30408', '13567', '20010', '32215', '46646', '13566', '38392', '27953', '298']"
