0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
47.93665,47.93665,39.86505,37.303715,37.10537,36.70252,36.44676,33.247852,32.509903,32.299458,32.149582,31.35127,31.16484,30.470303,30.364262,30.339836,30.186905,29.737787,29.710766,29.679077,29.65077,29.013945,29.006708,28.981438,28.849165,28.730068,28.707136,28.386623,28.183357,28.113653,"['4244', '5266', '4248', '43724', '43723', '39623', '43725', '55567', '5953', '10919', '42530', '55570', '42547', '27571', '36881', '19496', '40624', '46692', '41686', '25966', '7597', '31745', '42849', '48414', '41976', '42525', '52732', '19097', '22708', '11924']"
44.172787,44.172787,36.49516,32.006134,28.69943,27.703726,27.684195,27.05466,26.479673,25.967186,25.872358,25.504503,25.464802,25.464802,25.220339,25.195807,25.00957,24.860533,24.860533,24.761295,24.751032,24.708317,24.576395,24.561949,24.453543,24.424639,24.274956,24.26057,24.195305,24.163927,"['3010', '5094', '42544', '35459', '25064', '15215', '10919', '55852', '5953', '32673', '53221', '50749', '2835', '5064', '1223', '19749', '2322', '1225', '4792', '11496', '45085', '2879', '56013', '18391', '48894', '28251', '8533', '44480', '52111', '18374']"
38.465977,37.019928,35.895504,35.52368,34.638435,34.2204,33.80758,33.029827,33.00151,32.986515,32.822575,32.18045,32.14892,31.582584,31.546371,31.374535,31.055513,31.0392,30.906422,30.770266,30.651514,30.584564,30.447422,29.16181,29.15968,29.088877,29.057775,28.99577,28.99577,28.994867,"['5953', '16064', '10919', '27839', '12213', '16698', '41686', '699', '27571', '24372', '15111', '44661', '20125', '27901', '51604', '27838', '18339', '11919', '19325', '19749', '16061', '20898', '27836', '18348', '13752', '20187', '16121', '603', '4645', '56012']"
56.19574,53.684586,52.518326,46.4558,45.116283,44.636803,44.18885,44.163357,43.70278,43.453438,43.06027,42.980892,42.89402,42.56128,42.546326,42.54404,42.486156,42.46965,42.30201,42.06486,41.844315,41.80497,41.159065,40.984627,40.81836,40.59585,40.588043,40.582397,40.556168,40.48599,"['16392', '5953', '14016', '10919', '13508', '43580', '847', '14605', '55398', '1086', '41686', '18621', '27572', '28463', '11665', '35853', '12740', '21748', '27084', '54295', '13411', '4164', '2245', '51338', '20370', '28146', '1092', '1089', '12329', '55769']"
67.5188,48.92271,46.253628,45.392475,44.710056,44.704666,44.688038,44.172775,43.717583,43.32053,42.943615,42.888187,42.883686,42.86657,42.245228,42.107502,41.852306,41.74908,41.150513,40.939545,40.67322,39.899548,39.622383,39.54571,39.39529,39.361626,39.238087,39.21052,39.19264,39.14997,"['12647', '5953', '20125', '55653', '41686', '6894', '35853', '699', '27901', '16698', '16230', '42484', '52637', '47300', '18344', '5540', '7116', '20438', '27571', '25118', '53762', '3249', '45434', '18391', '19008', '32861', '20898', '7308', '12034', '22367']"
38.746353,35.16567,35.021107,35.021107,33.609127,33.341286,32.422382,31.908476,31.827753,31.827753,31.494274,27.999004,27.736723,27.477798,27.431036,27.307384,27.260841,27.18647,26.883183,26.790909,26.756128,26.631521,26.553492,26.379105,26.32111,26.280504,26.030268,25.96833,25.91109,25.81683,"['1960', '3898', '1973', '4905', '5953', '1970', '31351', '24798', '1239', '4795', '7116', '45434', '47381', '12203', '52637', '45145', '54179', '27901', '26130', '22883', '51604', '22935', '45910', '22885', '28942', '54369', '5540', '6969', '23252', '12023']"
29.058048,26.088686,24.496708,24.179611,23.794212,23.379507,23.371964,23.364944,22.686775,22.54681,22.269049,22.183414,22.111792,22.067747,22.021212,21.884401,21.618494,21.517714,21.260435,21.180397,21.04313,21.02871,20.975384,20.923105,20.816067,20.811777,20.708124,20.53669,20.483767,20.477531,"['5953', '29719', '7217', '41686', '54061', '1540', '24919', '34818', '31670', '1327', '536', '2420', '18382', '25967', '1214', '7116', '21178', '28052', '15493', '42750', '34501', '17533', '23383', '33626', '29720', '6894', '19853', '30131', '44890', '1934']"
35.614788,34.266396,31.91782,30.515654,30.002485,28.999922,28.69254,28.490995,27.79317,27.568739,27.485748,26.915836,26.823227,26.659159,26.448513,26.396484,26.058928,25.963594,25.323975,25.306818,25.267427,25.233315,25.09615,24.865822,24.826578,24.742266,24.630604,24.583937,24.541744,24.488565,"['32468', '32467', '5953', '10919', '35918', '41686', '42684', '49312', '32861', '52904', '32466', '27571', '32465', '27901', '699', '40869', '5540', '34294', '47723', '19749', '35853', '47724', '26593', '42484', '25914', '40871', '3613', '12063', '246', '14665']"
43.317505,43.317505,41.06263,40.70654,38.27852,38.176346,37.249317,36.742455,36.542534,36.52065,35.988464,35.95153,35.62396,35.364357,35.2907,35.05329,34.876568,34.627907,34.58169,34.361225,33.954544,33.79178,33.548557,33.499737,33.43568,33.226307,33.147747,33.077133,33.000427,32.99046,"['4167', '5260', '17523', '30410', '16283', '16548', '50524', '41686', '56275', '5540', '20898', '10919', '56272', '5953', '16282', '20125', '12051', '45434', '19749', '30742', '40695', '26593', '2715', '37776', '4166', '14561', '40694', '20127', '42484', '915']"
13.440949,13.041325,12.058053,12.002842,11.1327505,10.801574,10.673372,10.498018,10.408028,10.334589,10.291012,10.29012,10.024154,9.998002,9.983854,9.948185,9.945179,9.8993,9.851837,9.769582,9.678836,9.642874,9.632114,9.618882,9.612358,9.609248,9.5738945,9.539109,9.536991,9.520856,"['34073', '14265', '22153', '578', '25118', '39019', '18391', '25431', '10502', '21748', '37363', '46726', '5849', '47678', '10563', '40088', '20159', '9994', '17590', '27602', '56180', '24599', '1737', '7981', '31298', '17851', '48753', '13019', '44654', '14296']"
30.302895,29.07483,25.301682,25.091467,24.891417,24.443632,24.0723,23.623823,23.486538,22.51307,22.16521,21.947416,21.81971,21.619242,21.553478,21.516186,21.499668,21.378107,21.312738,21.201254,21.004322,20.932878,20.923948,20.914968,20.890823,20.88656,20.841196,20.703915,20.5816,20.565609,"['56121', '5953', '41686', '32861', '19749', '10919', '31038', '3702', '8390', '55250', '6573', '48145', '23452', '7257', '40111', '53182', '12053', '6247', '22385', '56275', '28598', '36785', '53835', '25977', '46029', '12361', '47296', '10771', '14561', '27901']"
61.08663,57.72303,55.682934,48.410736,47.889233,47.416077,47.222298,44.286427,44.14214,44.113647,44.03482,44.011574,43.126865,42.850536,42.736042,42.671104,42.62282,42.461987,42.178905,42.116753,41.976543,41.97533,41.436623,41.234104,41.02314,41.020008,40.86992,40.794632,40.749382,40.65227,"['12346', '5953', '699', '50117', '34555', '46670', '10919', '35918', '41686', '3212', '21230', '34101', '42550', '42547', '27839', '34103', '22754', '16169', '32861', '18247', '34821', '42518', '20792', '7463', '28811', '2715', '18874', '37869', '48252', '27571']"
67.637535,49.171936,48.213657,43.341656,41.87885,41.448315,41.32472,40.252014,38.582447,37.416096,37.133766,37.038094,36.969345,36.28284,36.230972,35.863758,35.092236,34.970837,34.90288,34.496075,34.418144,33.842793,33.828175,33.707462,33.586735,33.452408,33.395615,33.29368,33.25869,33.232124,"['54033', '53797', '53765', '12062', '54136', '41686', '12051', '5953', '42484', '53440', '18247', '50690', '27901', '20186', '39030', '20287', '22585', '54137', '53658', '49312', '54031', '33629', '303', '14562', '55653', '31351', '53390', '18348', '14561', '12066']"
33.112427,33.112427,31.022215,30.953232,29.359638,29.222795,28.65996,28.141432,27.623014,26.937534,26.806839,26.783186,26.725676,26.559822,26.404495,26.376913,26.15148,26.052038,25.983677,25.696796,25.6905,25.644358,25.574478,25.386023,25.374943,25.225319,25.128683,25.094233,25.087574,25.04606,"['1672', '4875', '42690', '11661', '30288', '5953', '44589', '27571', '10919', '3613', '8795', '35853', '38173', '19385', '6296', '54061', '21398', '349', '351', '5540', '33920', '52111', '38057', '25914', '10554', '16230', '31058', '20438', '24991', '53931']"
31.023703,28.566439,28.066036,26.919434,26.699947,26.194468,26.010784,25.694954,25.570623,25.525698,25.379004,25.246994,25.042877,24.574896,24.059637,23.970812,23.9623,23.816666,23.71192,23.699587,23.681517,23.666994,23.478048,23.440805,23.358051,23.326527,23.073856,22.986403,22.984566,22.576982,"['37258', '10919', '44695', '27571', '25895', '41686', '27901', '45434', '20898', '25967', '5953', '699', '2944', '55491', '12213', '25966', '252', '12053', '9642', '27572', '27839', '5634', '53573', '12256', '22367', '16311', '27838', '30212', '13212', '8338']"
38.114254,35.027214,32.550312,30.280151,29.966497,29.301266,29.0877,29.004631,29.001238,29.001238,28.919952,28.81322,28.805182,28.588564,28.57361,28.532137,28.448517,28.253458,27.512012,27.499113,27.499113,27.405626,27.346659,27.268322,27.230755,27.206953,27.098318,26.977917,26.976229,26.97574,"['5953', '10919', '43782', '20369', '42529', '16548', '53598', '38673', '779', '4694', '39754', '54781', '21572', '37582', '2237', '21573', '42530', '49414', '41466', '771', '4692', '54834', '52637', '782', '20960', '781', '25752', '44478', '18887', '54455']"
51.198193,44.17275,43.484886,40.43212,40.042236,38.578087,37.88919,37.877266,37.712196,37.41918,37.23102,36.7256,36.540962,36.344612,36.290398,35.544266,35.254395,35.118126,35.028774,34.87492,34.84389,34.813717,34.785015,34.60108,34.50635,34.287376,34.196774,34.14948,34.14899,34.128384,"['17532', '5953', '17533', '22585', '5540', '699', '55853', '40869', '32861', '7116', '51604', '16698', '27901', '43400', '22367', '18247', '1304', '42484', '42547', '6408', '22468', '14552', '3889', '35586', '22586', '41686', '12051', '11614', '25064', '1103']"
41.953217,38.347862,35.913136,34.820946,33.85423,31.40318,30.721548,30.71072,30.605564,30.48995,30.435457,30.126272,29.645905,29.597918,29.403702,29.1492,29.103945,29.016838,28.997883,28.98919,28.839663,28.81885,28.817204,28.804743,28.602068,28.590458,28.446781,28.374214,28.34528,28.283474,"['5953', '16698', '5540', '32861', '10919', '18247', '30129', '6113', '34596', '18887', '18391', '42536', '30410', '25752', '17303', '42547', '25967', '18532', '27571', '24316', '27901', '17523', '31413', '6296', '51605', '22585', '49312', '9764', '11614', '16230']"
23.337872,22.624891,22.624891,21.551048,20.033985,19.618093,19.466673,19.141768,19.050625,18.8029,18.583866,18.508045,18.234243,18.173164,18.005636,17.964882,17.936306,17.71779,17.677155,17.598759,17.591352,17.57976,17.397058,17.389122,17.380054,17.25606,17.038101,17.005785,16.998083,16.947186,"['25967', '2823', '5063', '27571', '34821', '5953', '34776', '55829', '52029', '42569', '10919', '34255', '25895', '6029', '52040', '19934', '11322', '42684', '1066', '699', '51131', '43580', '53248', '41686', '43561', '45655', '22328', '27901', '14434', '16064']"
48.988224,43.89502,37.339638,35.961056,35.748848,34.856247,34.46442,34.29611,34.23956,33.281197,32.848007,32.752712,32.633575,32.594162,32.366158,32.23889,32.210194,32.120197,31.940807,31.86743,31.603197,31.598917,31.512184,31.469234,31.412924,31.307213,30.82857,30.797714,30.760834,30.753424,"['23702', '10919', '5953', '5540', '27901', '30742', '42484', '33222', '44049', '25752', '31058', '51598', '41686', '22585', '20898', '33629', '30689', '54892', '3889', '27571', '42486', '5541', '39378', '27084', '11924', '20125', '699', '53455', '16347', '29533']"
57.351997,54.44964,48.617584,48.259502,47.990616,47.84694,47.412285,46.78805,46.774006,46.475773,46.306286,46.213943,44.824066,44.779125,44.668583,44.52042,44.49721,44.327663,44.177002,44.079185,43.984417,43.768993,43.753563,43.748074,43.583214,43.54339,43.501957,43.465317,43.39553,43.32051,"['5953', '7116', '699', '54061', '36156', '27901', '5540', '12034', '41686', '46374', '5306', '6894', '36650', '13739', '19385', '18391', '25064', '13747', '16230', '55363', '22585', '56013', '1130', '35276', '29853', '6296', '29383', '42547', '5305', '28052']"
44.899044,35.73614,35.658176,31.554749,31.449844,30.367496,30.35327,30.303059,30.293146,30.289515,30.280596,30.241753,30.140991,29.91229,29.911901,29.615835,29.365156,29.356953,29.303442,29.29496,29.155056,29.086475,28.910364,28.789253,28.784264,28.754375,28.735167,28.625887,28.534967,28.415129,"['17207', '10919', '699', '42486', '20898', '32861', '9073', '20438', '27571', '41686', '3889', '37186', '20125', '27084', '27901', '26778', '28244', '25967', '25966', '20370', '1926', '14562', '35853', '16283', '27887', '4164', '18391', '53277', '20897', '14791']"
21.641794,20.66193,20.318684,20.249487,19.67341,19.64596,19.402431,19.387909,19.174236,18.904812,18.542797,18.35556,18.231977,18.231693,18.169655,18.095556,18.064066,18.057238,17.95357,17.883368,17.84568,17.275618,17.07691,16.958506,16.856497,16.821722,16.793697,16.782969,16.752235,16.727045,"['5397', '41623', '5953', '32861', '42484', '53292', '30410', '43015', '17523', '46784', '14512', '23476', '35586', '45378', '51329', '18348', '15311', '51936', '5540', '30129', '45977', '31311', '31778', '18873', '39500', '54377', '2439', '25064', '12655', '3947']"
43.73602,39.809753,39.516705,34.51059,34.346985,33.851772,33.846077,33.15314,33.11751,33.110596,32.529716,32.423115,32.34278,32.055084,32.031754,32.011707,31.594566,31.475958,31.314802,31.271505,31.19656,31.19656,31.174976,31.04494,30.925224,30.65334,30.648338,30.645304,30.46585,30.422194,"['16565', '2171', '15453', '41686', '35356', '5953', '2127', '25805', '27504', '35357', '48221', '17220', '8964', '44101', '45535', '22636', '6852', '25321', '16556', '47238', '2124', '4931', '35359', '40236', '32998', '27231', '26925', '1772', '2102', '31980']"
21.964956,21.167904,20.278133,19.943409,19.379623,19.312908,19.154818,18.98488,18.922707,18.850143,18.813734,18.774612,18.70634,18.655617,18.584242,18.537422,18.448015,18.336355,18.336355,18.199045,18.186674,18.097813,18.068462,17.994778,17.976269,17.910097,17.788465,17.72144,17.542028,17.431519,"['5953', '21573', '10919', '34434', '28676', '48148', '699', '27901', '48146', '41686', '56471', '34120', '27571', '15203', '32025', '52672', '13793', '1543', '4840', '35918', '30898', '38547', '7610', '32861', '11325', '40869', '27856', '20898', '32167', '42684']"
29.332016,29.332016,29.096165,25.578808,25.540123,25.47139,24.775103,24.7522,24.709267,24.599545,24.400864,24.086292,23.746485,23.614105,23.606993,23.559551,23.086372,23.08587,23.001442,22.991062,22.958488,22.942205,22.86251,22.597893,22.58925,22.557747,22.528736,22.292276,22.239418,22.018011,"['3838', '5219', '39550', '39535', '10919', '37853', '52693', '5748', '41222', '5638', '2959', '39571', '39532', '23608', '37851', '22017', '44448', '52063', '55013', '39569', '7313', '11614', '39572', '39790', '53562', '39533', '22211', '55697', '44381', '3851']"
24.943336,24.405241,23.88729,23.676891,22.937456,22.844362,22.624683,22.350163,21.99379,21.740547,21.73914,21.695625,21.686325,21.668255,21.479076,21.242262,21.182032,21.174328,21.13202,21.048748,20.687826,20.524498,20.473843,20.242092,20.23652,19.841625,19.705904,19.694708,19.684055,19.626005,"['1301', '6029', '32598', '14359', '20125', '14366', '14342', '10919', '37347', '27901', '41847', '53239', '14701', '5634', '22708', '37348', '14343', '29293', '30898', '31894', '32678', '41686', '25967', '2732', '42486', '39769', '12795', '16361', '5953', '10802']"
56.05251,37.295918,36.401386,34.26474,33.654705,33.654705,33.094296,32.191887,32.103333,31.974318,31.726398,31.531391,30.985085,30.439,30.342865,30.122568,30.074614,30.052265,29.955038,29.929068,29.929068,29.925667,29.75151,29.694267,29.53743,29.439505,29.36838,29.133545,29.11787,29.085796,"['5953', '10919', '16169', '8534', '3263', '5135', '23476', '1304', '2733', '35918', '51604', '23336', '22211', '14665', '3249', '21994', '21444', '2411', '5634', '3266', '5138', '34434', '2964', '14747', '2732', '24316', '699', '1783', '35586', '2959']"
51.40751,41.113102,38.124584,36.832554,36.603085,36.042446,33.344273,32.51475,31.958454,31.637833,31.046106,30.814236,30.780533,30.587278,30.544369,30.047531,30.04034,29.917057,29.914854,29.88332,29.877254,29.849401,29.839426,29.655497,29.48845,29.386036,29.275074,29.096052,29.062378,29.042315,"['48117', '48119', '48118', '48116', '41686', '56313', '27571', '27901', '10919', '27838', '40874', '12053', '699', '24372', '15493', '18374', '25811', '13957', '50524', '37559', '25967', '1894', '2', '46591', '29719', '42520', '48114', '44331', '20186', '14772']"
62.377876,57.150116,56.284405,55.82824,55.37747,51.925213,51.9173,51.405506,50.97041,50.962715,50.092163,49.871117,49.410267,49.24473,48.992046,48.873455,48.585133,47.630013,47.629368,47.59022,47.572414,47.189613,47.09475,47.02906,46.624935,46.209038,46.15707,46.13233,46.109352,46.0356,"['8336', '44976', '14342', '25679', '37347', '5953', '11614', '52180', '5540', '10919', '40080', '8338', '23975', '13443', '1304', '16698', '41976', '2959', '25967', '41971', '1301', '12882', '39683', '11925', '22017', '44376', '9312', '17094', '31009', '40948']"
44.055954,40.099052,38.610554,38.550365,37.280655,37.280655,37.243637,36.70552,36.630394,36.513588,36.318333,36.119274,36.036964,35.731888,35.70406,34.97408,34.96244,34.863373,34.387737,34.38105,34.09551,33.603703,33.199528,33.182728,33.076756,32.76689,32.765865,32.30009,31.982555,31.94912,"['50843', '46695', '46707', '47724', '2520', '5019', '47720', '2522', '47965', '42732', '42609', '46704', '1839', '47779', '47723', '46710', '47780', '47962', '10919', '34656', '46696', '9318', '46697', '42547', '47885', '20051', '50844', '10908', '25549', '699']"
27.44727,27.442125,26.304161,23.125511,23.10712,23.062656,23.022055,22.385542,21.984375,21.714954,21.701893,21.591202,21.136745,21.114605,21.037022,21.015886,20.960623,20.826881,20.762186,20.661312,20.661312,20.34266,20.290083,20.228382,20.179249,20.10628,20.015425,19.967552,19.947926,19.917194,"['46325', '41686', '5953', '19749', '42258', '472', '49857', '42547', '19934', '3218', '457', '14793', '55752', '10854', '24372', '16056', '2430', '52637', '39493', '2734', '5046', '40869', '27901', '27571', '40689', '8534', '3611', '56011', '20368', '51338']"
65.42774,59.508026,59.10841,57.76835,56.61729,56.301952,56.08353,55.448807,55.33382,55.295635,55.11161,55.039444,54.720898,54.481724,54.28429,54.20087,54.10878,53.493275,53.46497,53.334435,53.219852,53.116264,52.9694,52.78951,52.764217,52.20854,51.868088,51.409977,51.203743,51.103596,"['41686', '5540', '5953', '7116', '52637', '4154', '42484', '22367', '16698', '42530', '27901', '699', '42536', '51604', '2715', '48517', '25967', '10155', '1304', '42548', '29719', '37559', '55853', '15111', '42520', '10919', '12213', '34434', '14342', '22585']"
55.323673,41.821804,39.289764,36.936005,36.61262,36.031,35.897713,35.703262,34.85986,34.67234,34.251,33.827465,33.670197,33.663803,33.29913,33.133514,33.052826,33.048874,32.930458,32.8228,32.820576,32.608986,32.59082,32.387844,32.358257,32.249786,32.0862,31.979214,31.780775,31.722012,"['43590', '10919', '5953', '12069', '33948', '40328', '23774', '15661', '27570', '6860', '41686', '29985', '42484', '37776', '32140', '26465', '35803', '47275', '35276', '29257', '6296', '49771', '22916', '536', '16230', '16698', '51998', '32861', '25966', '18292']"
46.851166,35.492607,32.066048,31.631714,29.71693,29.559355,29.050003,28.54306,27.846495,27.595695,27.368126,27.267397,27.102715,27.052511,26.884853,26.82951,26.531454,26.288792,26.061903,25.951109,25.876926,25.849682,25.68692,25.631035,25.439072,25.39872,25.29875,25.265453,25.240091,25.006166,"['13868', '23443', '5953', '5540', '53655', '27901', '18391', '42484', '35708', '7308', '51055', '14562', '1301', '23548', '8659', '20438', '3249', '19506', '6894', '25563', '7116', '56426', '33993', '699', '16698', '18247', '22675', '12033', '27856', '28942']"
49.035625,42.144333,39.618225,35.85808,32.1844,31.891262,29.527048,29.16293,28.283287,28.036371,27.950794,27.041725,26.691084,26.627855,26.5674,26.122736,25.99678,25.920887,25.74675,25.73223,25.529892,25.5287,25.401207,25.194235,24.956669,24.84592,24.697542,24.696272,24.598957,24.568848,"['26146', '26149', '26145', '26147', '5953', '26148', '34821', '31434', '17059', '6573', '23973', '10079', '34819', '45677', '14528', '20438', '46711', '23974', '8244', '25966', '35918', '458', '3212', '17058', '28003', '31437', '51906', '25752', '16065', '17960']"
47.00807,46.684826,44.865833,43.611927,42.695374,39.75866,37.004364,35.048096,34.303513,34.22582,33.931297,33.528603,33.305645,33.27262,33.26516,33.24382,32.986225,32.723663,32.510784,32.493576,32.419144,32.344326,32.33748,32.250614,32.2318,32.213882,32.139767,32.109146,32.0614,31.960499,"['9642', '5953', '10919', '50256', '41686', '16169', '32861', '53393', '3859', '30212', '25118', '18445', '12835', '5771', '27571', '20369', '54462', '6857', '6240', '54463', '52040', '36078', '22065', '44890', '34821', '23542', '54451', '55769', '18247', '34120']"
87.635155,77.82082,76.86066,76.16884,75.69724,73.95431,70.44872,69.64312,68.2552,68.04744,67.6233,67.6233,67.35307,67.27782,67.025085,66.84524,66.34886,66.0335,65.420135,65.34611,64.96812,64.68981,64.61516,64.33522,64.23148,64.15573,63.92255,62.598286,62.57428,62.29252,"['5953', '10919', '32861', '27901', '699', '42547', '16698', '5540', '41686', '25752', '753', '4682', '20438', '35918', '14791', '22367', '23336', '16230', '34821', '27571', '18391', '49312', '42484', '54781', '12051', '42530', '42532', '35853', '42536', '7308']"
53.457977,48.782288,46.046204,43.07909,42.68265,42.440403,42.431454,42.000465,41.99418,41.333958,41.003525,40.781017,40.33115,40.25465,39.750465,39.56539,39.48416,39.472042,39.456074,39.23267,39.094772,39.017044,38.948,38.84992,38.630985,37.79199,37.710445,37.622395,37.51858,37.410526,"['48910', '53503', '30340', '8389', '41175', '5953', '29883', '37838', '34292', '43042', '699', '27901', '14791', '15744', '41540', '42547', '22367', '49058', '43142', '44701', '47300', '7116', '41470', '40660', '32942', '38355', '3731', '18391', '39889', '35853']"
43.08616,36.987312,29.155428,29.135874,28.523487,28.291885,27.276543,26.49777,26.32482,26.279251,25.948303,25.76683,25.648056,25.270535,25.223866,25.080189,24.532759,24.47503,24.28664,23.706108,23.679995,23.65948,23.551773,23.517288,23.509996,23.509996,23.505337,23.439367,23.269897,23.194094,"['7885', '11863', '11220', '41686', '11864', '35918', '10919', '8389', '51604', '25118', '33222', '27901', '29909', '20683', '3395', '6029', '32861', '30898', '5953', '14016', '1301', '56471', '3221', '11232', '603', '4645', '27571', '49024', '20438', '32694']"
37.625477,37.625477,37.018784,37.018784,31.042337,30.44357,30.410728,30.397308,30.316257,30.316257,28.552237,28.552237,28.467403,28.453423,28.372759,28.307978,28.184978,28.147917,27.760168,27.755325,27.584377,27.54303,27.36535,27.195446,27.085342,27.036003,26.965363,26.920607,26.386572,26.287481,"['3699', '5206', '424', '4619', '27901', '3702', '29817', '10919', '3700', '5207', '3694', '5203', '18984', '431', '42547', '41686', '30052', '20125', '40520', '18121', '20898', '15191', '55145', '3706', '2970', '21997', '3703', '49049', '14486', '16415']"
33.292572,30.31105,28.085276,26.984592,26.733059,26.67858,26.670994,26.6077,26.382467,26.234282,26.154737,26.096373,25.894323,25.557508,25.244188,25.026834,24.75631,24.624088,24.586876,24.562332,24.562332,24.532871,24.429264,24.412827,24.363945,24.334146,24.275274,24.256008,24.243618,24.128405,"['5540', '5953', '54781', '5546', '41686', '22585', '699', '16169', '16079', '23549', '19670', '22586', '53932', '16698', '30742', '17331', '18247', '10919', '32861', '2720', '5042', '32558', '21942', '5810', '16059', '3731', '53393', '52367', '12034', '20445']"
46.490337,46.490337,36.449448,31.052832,30.683598,30.083685,28.229366,28.210236,28.090187,27.982706,27.35229,27.236067,27.062618,26.923801,26.921114,26.817371,26.759462,26.743996,26.36348,26.185589,26.167496,26.056025,25.93716,25.914406,25.750187,25.711594,25.657085,25.64114,25.54575,25.327015,"['2687', '5038', '5953', '7116', '5540', '12034', '42484', '16698', '19749', '23266', '41686', '22585', '17532', '31351', '25064', '18391', '48116', '7308', '11496', '27901', '2591', '6894', '34500', '14562', '1399', '45137', '32861', '1214', '20159', '22088']"
53.065407,47.313652,44.687763,44.42563,43.33632,42.476364,42.129528,42.00128,40.77019,40.408783,39.88432,39.830032,38.527016,38.336746,37.992893,37.95215,37.908855,37.796528,37.578648,37.5565,37.408314,37.33784,37.182705,37.165356,37.03,36.950314,36.915466,36.77162,36.700546,36.60751,"['48776', '10919', '48517', '25966', '3326', '5953', '2732', '25680', '14016', '21994', '23974', '17646', '18735', '2965', '11925', '45620', '34821', '20575', '45617', '25344', '12874', '1304', '25967', '36507', '47083', '35541', '42529', '17109', '8836', '5599']"
31.707058,31.707058,25.287241,25.09136,24.697903,24.628809,24.326536,23.411375,23.241152,23.024479,22.560608,22.0658,22.032534,21.839054,21.820677,21.757027,21.493488,21.420546,21.328033,21.262638,21.229794,21.174492,21.112713,21.043266,21.00502,20.971638,20.951752,20.934065,20.810259,20.731646,"['3871', '5222', '3869', '32165', '25118', '578', '51828', '7213', '36113', '30869', '18391', '14386', '38397', '28251', '30282', '26169', '19062', '6240', '21702', '9399', '19085', '30771', '19421', '43213', '18873', '20187', '25025', '25673', '56675', '34411']"
56.763123,55.52806,52.073326,51.776947,50.448555,50.433067,49.602478,48.925774,48.172054,47.10062,46.374023,45.663986,45.55004,45.47352,45.422913,44.714054,44.645004,44.624664,44.479424,44.41419,43.702705,43.146675,42.595432,42.595432,42.3845,42.12653,42.09221,41.770035,41.584805,41.42057,"['12213', '20567', '52632', '5953', '25967', '44885', '699', '17352', '22367', '41686', '19585', '27681', '31351', '21178', '7116', '29257', '55026', '28942', '30763', '39182', '16286', '51906', '1859', '4892', '25966', '48414', '53518', '8222', '35750', '48517']"
68.662704,44.53402,42.486652,41.187492,39.506298,39.001736,38.002865,37.223648,37.08382,36.868034,36.646774,35.05143,34.056873,33.97555,33.944775,33.879997,33.589226,33.554783,33.505486,33.458908,33.419224,33.402145,33.278984,33.2486,33.12681,33.12639,33.079594,33.022163,33.008343,32.967678,"['56305', '8515', '25874', '35853', '22647', '30477', '7115', '56617', '33959', '13056', '42484', '17434', '48745', '23519', '29612', '41686', '19651', '15514', '42483', '1809', '45934', '3613', '43013', '10090', '50145', '30478', '31469', '2576', '28003', '20835']"
42.95922,42.95922,36.39507,35.474075,34.666977,33.996956,33.88417,32.595554,32.572357,32.12892,32.00871,31.900679,31.897774,31.883307,31.870708,31.555084,31.33563,31.041826,30.92144,30.772396,30.597977,30.566957,30.159784,30.126696,29.703903,29.623259,29.508514,29.457613,29.303408,29.071672,"['4312', '5278', '25967', '42536', '5953', '41686', '3218', '42484', '42545', '54934', '42537', '10155', '5540', '27572', '14016', '14342', '43884', '44685', '6857', '699', '27901', '37347', '37340', '2954', '51604', '32861', '22367', '48517', '42534', '40990']"
53.264282,34.7168,28.29151,28.18015,27.95909,26.482718,26.256567,26.027163,25.769043,25.145702,24.906212,24.854897,24.828623,24.594673,24.585217,24.569815,24.546074,24.406696,24.31666,24.273838,24.15785,24.101023,24.033083,24.030306,23.989008,23.901007,23.573708,23.507961,23.493904,23.376339,"['10524', '41686', '11263', '16992', '1112', '22017', '42548', '5953', '25912', '48252', '12053', '7291', '40857', '54061', '42849', '42518', '47723', '54781', '53932', '9427', '46027', '42547', '53945', '42994', '44480', '46994', '49536', '20165', '39663', '43278']"
42.896336,38.301353,36.36828,35.595,35.365738,34.836586,34.514137,33.3865,33.15736,33.12222,32.725594,32.65706,32.457558,32.135605,32.07064,31.866112,31.52686,31.399223,31.1549,31.005033,30.998808,30.466661,30.30089,30.283716,30.234152,29.942371,29.89968,29.895657,29.850952,29.822845,"['53743', '5953', '42484', '52637', '20125', '16698', '16548', '30410', '27901', '17523', '5540', '55653', '699', '10919', '54892', '32861', '56617', '54455', '41686', '21573', '51604', '22328', '29104', '18887', '45434', '18513', '13793', '6029', '20498', '44817']"
16.271282,16.202356,16.123978,16.10877,15.754715,15.555763,15.158761,15.089584,15.052358,15.029588,14.934918,14.9198885,14.705673,14.662896,14.429705,14.399539,14.280874,14.2662115,14.159202,14.086191,13.917065,13.802484,13.802212,13.701695,13.62512,13.601951,13.542573,13.4845,13.456783,13.430135,"['13307', '24649', '7702', '56150', '22436', '25930', '52806', '35684', '1070', '49630', '30234', '52134', '12215', '20326', '10919', '35057', '44715', '20625', '46118', '43718', '5953', '19143', '55755', '2964', '29844', '25219', '2958', '43736', '46267', '43505']"
