0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
52.51697,52.51697,45.502705,26.938145,26.283226,26.109657,26.067934,25.713007,25.517681,24.967825,24.833357,24.73093,24.534653,24.534653,24.258537,24.168331,24.073267,23.777607,23.640322,23.640322,23.624132,23.589863,23.424812,23.22463,22.974522,22.91865,22.795204,22.604553,22.503466,22.44841,"['4167', '5260', '4166', '17523', '30408', '39292', '30410', '4304', '16282', '26537', '37734', '55711', '915', '4724', '9934', '50524', '5485', '9528', '1326', '4807', '41839', '56275', '22663', '13567', '7111', '38392', '49994', '32215', '46646', '9427']"
17.256018,16.688456,12.7895565,6.7111406,6.5194583,6.463158,6.3973536,6.370072,6.310337,6.273797,6.254766,6.2435527,6.2286777,6.221429,6.2159557,6.200665,6.1878705,6.144773,6.1292124,6.114493,6.105349,6.08807,6.0689893,6.0689893,6.0676985,6.0509076,6.014451,6.0079327,6.0047393,5.994494,"['34073', '14265', '22153', '25431', '24597', '45958', '40088', '28750', '25123', '32859', '49041', '17851', '667', '37363', '48753', '39019', '10502', '55018', '10563', '1737', '25119', '16134', '5950', '25025', '50640', '44654', '645', '52815', '10675', '25118']"
23.839619,22.250666,21.461178,18.88186,18.483189,18.256523,18.04091,17.356817,17.349043,17.244505,17.212877,17.20651,16.962772,16.887762,16.872059,16.525053,16.084604,15.872769,15.677626,15.488265,15.451324,15.436935,15.407917,15.321437,15.24133,15.237101,15.237101,15.186205,15.154591,14.99347,"['56121', '7257', '56120', '48897', '28598', '48554', '43148', '53182', '31038', '41454', '43363', '11956', '4004', '30215', '14270', '32968', '12361', '5909', '8510', '1814', '48145', '34859', '23452', '8390', '45218', '21962', '54410', '49155', '26520', '6645']"
61.019703,48.36781,45.323296,40.74833,38.721226,38.512054,37.62299,37.170353,37.06712,37.06712,36.73272,36.73272,36.508217,35.93613,35.710983,35.44268,35.257248,35.21827,35.18008,35.026947,34.37986,34.325844,34.123722,34.11622,33.980183,33.971077,33.49224,33.0278,33.001884,32.99213,"['12346', '34555', '18874', '46670', '22791', '52424', '46626', '47396', '352', '4595', '2540', '5021', '52481', '39702', '50117', '46374', '11321', '5561', '23174', '5382', '38011', '8145', '48252', '18305', '6487', '14710', '36800', '40934', '9044', '16801']"
100.68852,72.620026,61.67685,57.80222,56.613182,56.269295,55.0104,54.792484,48.283928,47.23406,39.3872,30.619423,29.88006,29.73795,28.998697,28.66182,28.588541,28.296436,27.341171,26.72681,26.596933,26.480053,26.010551,25.428793,25.324396,25.318811,24.975655,24.647444,24.244253,24.22459,"['54033', '53797', '53765', '53440', '54137', '54136', '20287', '54031', '53798', '21910', '53796', '303', '20887', '18284', '42289', '45941', '305', '47782', '18301', '18248', '18300', '18207', '53269', '29618', '39855', '40785', '12062', '12066', '25727', '42291']"
34.503735,34.503735,33.495174,30.96758,29.35362,28.797512,28.73964,28.516014,28.240597,26.814981,26.022396,25.28892,24.27365,24.037197,23.663013,23.625301,23.272055,23.246485,22.750778,22.286322,22.225603,22.21607,22.09155,21.91133,21.795738,21.428316,21.425587,21.220413,21.178476,21.145395,"['1672', '4875', '38173', '30288', '44589', '38057', '349', '11661', '42690', '351', '8795', '23463', '48846', '19384', '350', '9176', '2548', '39874', '22927', '198', '43239', '2539', '39884', '45166', '21398', '53931', '5305', '14611', '30361', '19385']"
29.9212,19.787735,19.706686,19.176216,18.890474,18.51749,17.73142,17.661224,17.304438,17.214758,17.196806,17.132948,16.830717,16.57238,16.338501,16.29311,16.26076,16.136623,16.076237,16.076237,16.023186,15.969808,15.873886,15.851788,15.705117,15.595502,15.296842,15.235521,15.108676,15.061271,"['37258', '21117', '30656', '20744', '44692', '44695', '23103', '46249', '13463', '45434', '32169', '23955', '56189', '44694', '2944', '45433', '54790', '3695', '2357', '4982', '17719', '45721', '13420', '34643', '33756', '44359', '46642', '28499', '45435', '47445']"
36.35353,36.35353,29.42292,29.42292,29.300863,28.606136,28.606136,28.592546,28.592546,28.379904,28.00485,27.125175,25.970802,25.970802,25.463491,25.463491,25.275236,25.262371,24.511055,24.429,24.262938,24.096369,24.096369,23.958317,23.910694,23.719046,23.711819,23.68227,23.564333,23.451172,"['779', '4694', '732', '4670', '43782', '788', '4698', '770', '4691', '782', '48408', '781', '771', '4692', '728', '4668', '718', '719', '721', '49889', '49414', '780', '4695', '56098', '50956', '54947', '724', '747', '16548', '761']"
44.963867,35.114853,32.29413,27.502842,27.403109,26.725697,26.465271,24.825766,24.775656,24.69075,24.677309,24.666262,24.666262,24.432425,24.397165,23.95967,23.769142,23.652014,23.46177,23.15303,23.131443,22.675913,22.597916,22.597916,22.314476,22.126043,22.00214,21.861763,21.771969,21.736946,"['17532', '17533', '54927', '7530', '5484', '43066', '17608', '31297', '168', '31791', '15772', '2215', '4962', '56085', '49519', '5483', '48988', '9359', '9233', '20386', '25344', '34875', '2352', '4981', '31299', '49520', '2297', '29375', '43321', '34513']"
29.169266,27.115433,26.498917,26.131073,25.209146,25.095415,23.266275,22.681538,22.64065,22.499687,21.979929,21.805244,21.7536,21.629026,21.543371,21.396967,21.373917,21.373821,20.633156,20.520334,20.210321,20.101048,20.067753,20.0023,19.65792,19.512854,19.464748,19.328846,19.328846,19.16833,"['17303', '6113', '5598', '24316', '16818', '40876', '50333', '14624', '39146', '33999', '4058', '3142', '23936', '43015', '32785', '13398', '8633', '34596', '40856', '16698', '28', '25756', '30129', '31415', '9768', '53317', '1479', '811', '4708', '44309']"
21.929699,21.46645,21.270845,21.270845,19.527063,19.527063,18.822193,18.464897,18.328938,18.1933,18.135433,17.631618,17.563543,17.11032,17.099138,16.843145,16.683147,16.620972,16.589191,16.364477,16.058386,15.838479,15.823097,15.714004,15.500174,15.482028,15.15322,15.146695,14.871789,14.790431,"['42569', '43561', '2823', '5063', '810', '4707', '52029', '16171', '38538', '22644', '36365', '24480', '19934', '34776', '21567', '39943', '50041', '21583', '44456', '54911', '41946', '9253', '15888', '2803', '21267', '55159', '2655', '4008', '51131', '26520']"
72.95313,26.259205,24.742887,24.44762,24.309645,23.481512,22.820063,22.563639,22.430656,22.328426,22.193514,22.130081,21.79821,21.695602,21.688366,21.588156,21.547543,21.453196,21.366898,21.356068,21.060307,21.001516,20.667551,20.657993,20.657015,20.447,20.334448,20.32849,20.249395,20.221037,"['23702', '39378', '41902', '35144', '24730', '278', '24986', '47694', '23667', '15735', '39372', '11171', '40810', '14907', '25300', '44856', '4437', '22927', '35756', '38752', '12284', '38330', '39884', '35276', '44049', '42057', '36806', '38295', '2348', '35682']"
33.872932,31.379763,29.565668,28.933802,28.719725,28.652802,28.568336,28.217682,27.970257,27.807304,27.724998,26.949518,26.83975,26.805803,25.657812,25.644917,25.441347,25.382374,25.321823,24.819963,24.809454,24.80096,24.762877,24.731617,24.647783,24.627268,24.626331,24.626331,24.50012,24.381514,"['55363', '13747', '46374', '36156', '6690', '39253', '29383', '38454', '45575', '10554', '7677', '54061', '47364', '6689', '21961', '1130', '53948', '32675', '34055', '18382', '27682', '3329', '54377', '55553', '31950', '14559', '78', '4548', '42716', '14489']"
42.467815,23.03091,22.74834,21.822615,21.69134,21.504488,21.281921,21.100952,20.534609,20.463772,20.44732,20.396738,20.006346,19.969528,19.788332,19.730137,19.725824,19.685177,19.616573,19.491518,19.097565,18.94413,18.711195,18.41337,18.40687,18.187187,18.05954,18.000154,17.930891,17.914322,"['17207', '26351', '43101', '22866', '45470', '55336', '26778', '43224', '22325', '34011', '55346', '40810', '13222', '8219', '6580', '29468', '49391', '37296', '51372', '31639', '45501', '22328', '39071', '45500', '55343', '11976', '23070', '38904', '16531', '50008']"
25.075466,20.529612,20.18959,19.90104,19.810457,19.808792,17.423346,17.137045,17.061642,16.936878,16.924519,16.912006,16.789562,16.719736,16.64011,16.555267,16.329525,16.319138,16.301834,16.281199,16.24288,16.233316,15.997744,15.731655,15.713538,15.667925,15.658652,15.6548815,15.654762,15.624878,"['5397', '43015', '41623', '53292', '51936', '21761', '31839', '12655', '23476', '51263', '6423', '54857', '54377', '32270', '40856', '32618', '53865', '31778', '31311', '36487', '39500', '51653', '14512', '30276', '38737', '6903', '40017', '11205', '31986', '50333']"
54.866287,43.84206,42.70423,41.787346,39.15552,38.020203,37.96034,37.71016,37.45621,36.742058,36.41374,36.41374,36.084026,35.309597,35.309597,35.214935,34.6072,34.438507,33.98284,33.8749,33.78279,33.711647,33.641922,33.393353,33.305447,33.30154,32.51495,32.42545,32.13849,32.098183,"['16565', '25805', '17220', '15453', '16483', '44101', '2171', '12249', '16564', '44097', '2065', '4918', '25255', '2138', '4939', '1772', '25432', '25321', '56178', '27231', '48221', '35357', '30849', '12149', '8793', '16556', '13000', '20548', '26156', '6852']"
23.005157,18.672567,18.47821,17.140694,16.629118,15.287154,15.042901,14.791143,14.728863,14.4666,14.034703,14.018245,13.929358,13.585015,13.349133,13.279002,13.216412,13.007425,12.922554,12.848959,12.824609,12.790386,12.750672,12.678659,12.535202,12.439469,12.378069,12.352206,12.304764,12.248566,"['28676', '21649', '45407', '21258', '11997', '29022', '43541', '43736', '17623', '7609', '12575', '12705', '17619', '48148', '54635', '17867', '15203', '2341', '20220', '34633', '3335', '52099', '50069', '56467', '48149', '41805', '33759', '56471', '3344', '37009']"
38.134174,38.134174,35.95293,35.19996,34.88969,34.506657,33.847103,33.121563,33.096203,33.077354,32.445084,32.33593,31.75643,31.586096,31.074543,29.980885,28.82466,28.412586,28.12338,27.997437,27.986439,27.963032,27.423433,27.29343,26.830994,26.692633,26.524307,25.695654,25.554785,25.533882,"['3838', '5219', '5638', '53562', '7313', '23608', '41222', '44448', '5748', '37853', '39550', '37851', '49325', '50530', '8814', '33707', '41220', '37441', '39532', '8479', '9236', '52063', '37464', '44381', '55013', '39571', '49196', '31628', '49238', '39535']"
24.198875,23.565844,22.051739,21.757284,21.486607,21.206114,20.557133,20.487123,20.11135,19.702896,19.595707,18.770922,18.714813,18.670511,18.649178,18.520233,18.47368,18.397213,17.991907,17.875671,17.753168,17.727966,17.721228,17.715427,17.413738,17.413738,16.9523,16.875,16.676483,16.676483,"['53239', '14359', '51747', '53402', '32598', '32678', '41847', '52504', '11105', '39769', '56645', '41921', '32114', '14366', '7400', '26495', '49522', '6961', '26044', '24829', '9963', '10802', '11203', '29293', '3333', '5156', '6029', '25129', '14344', '37349']"
33.32987,33.32987,31.602476,31.602476,30.14871,30.14871,30.080063,30.080063,22.947582,22.684496,22.098475,22.098475,20.925083,20.729576,20.400692,20.045218,20.041986,19.990938,19.84401,19.770103,19.766834,19.358013,19.294718,19.022478,19.022478,18.92175,18.776365,18.754185,18.526453,18.526453,"['3248', '5132', '3263', '5135', '3260', '5133', '3266', '5138', '7545', '55789', '3264', '5136', '51340', '5633', '27614', '42906', '5953', '7203', '27704', '28670', '3281', '54061', '42501', '4263', '5272', '5394', '5634', '5670', '323', '4585']"
71.20236,56.93837,47.538067,41.223495,39.734432,26.05973,21.3341,19.704845,18.618433,18.5892,18.55597,18.2451,17.383646,17.33938,17.134539,16.77728,16.67284,16.646095,16.603058,16.461956,16.28821,16.249063,16.054264,15.839068,15.786096,15.734374,15.684375,15.658059,15.612634,15.440738,"['48117', '48119', '48118', '48114', '48116', '48115', '56313', '30247', '11824', '3146', '45319', '731', '38631', '19357', '46844', '46266', '5999', '30008', '41014', '53925', '25616', '520', '34550', '42885', '13957', '24891', '53913', '30715', '51658', '43931']"
58.15192,48.210934,42.066654,41.89595,41.588776,38.685997,38.470726,38.438572,38.202984,37.438755,37.01928,36.77933,36.58717,36.280865,35.57505,35.244484,34.918564,34.718742,34.606422,34.589382,34.49411,34.448753,34.418633,34.41198,34.339558,34.251556,33.931213,33.52603,33.52011,33.43207,"['8336', '12882', '44976', '8335', '52180', '40079', '40080', '14342', '37347', '14339', '37344', '38216', '25679', '29179', '55010', '44897', '30772', '37342', '30785', '41972', '10899', '17094', '23975', '14337', '52211', '44376', '7424', '44485', '8338', '951']"
48.121704,41.328663,41.294655,38.555695,38.54734,37.732357,36.643612,36.643612,36.25371,35.55089,35.350746,35.0394,34.84628,34.75026,34.540512,34.26831,34.251244,34.1856,33.94446,33.83026,33.43013,33.121838,33.06591,32.91829,32.379158,32.366352,32.20945,32.171543,32.02164,31.95738,"['50843', '46695', '2522', '34656', '50303', '25549', '2520', '5019', '42732', '34696', '47780', '46933', '1839', '51078', '7956', '51344', '16129', '49828', '25091', '10908', '50470', '40539', '42609', '47779', '20051', '34474', '19375', '50328', '17320', '47965']"
35.417767,24.05336,22.370993,22.227028,20.51237,20.173365,20.159887,20.051563,19.349953,19.076576,18.895899,18.680897,18.3646,18.252687,18.194727,18.189646,18.140265,18.066366,18.050404,18.034967,17.938015,17.92868,17.91904,17.917433,17.885628,17.7667,17.674932,17.674932,17.598001,17.578978,"['46325', '20368', '36080', '25507', '2430', '31125', '42258', '39493', '32153', '33895', '8806', '47467', '19237', '37514', '23740', '29767', '3143', '5467', '10854', '472', '33087', '55752', '256', '7833', '28297', '21107', '2124', '4931', '32641', '3644']"
45.85704,32.202038,31.664345,31.490011,29.758352,29.430687,29.04485,28.308006,28.063019,27.983042,27.658495,27.604406,27.40995,27.294498,26.912996,26.866505,26.759102,26.698673,26.693521,26.502796,26.434877,26.323837,26.200882,25.583916,25.263443,25.259966,25.13567,25.031649,25.013947,25.011433,"['10199', '4356', '37559', '40502', '10155', '9577', '14786', '2715', '16061', '15111', '44661', '12445', '53865', '10177', '32997', '26683', '20963', '9596', '54524', '5662', '56077', '32104', '9619', '30314', '32245', '36769', '32594', '7877', '25973', '24135']"
76.354164,44.694,41.77763,40.37164,38.35921,38.309658,38.195713,37.439976,37.42945,36.860714,36.187878,35.655758,35.237923,34.721558,34.22002,33.9343,33.230392,32.354923,31.685293,31.540876,31.511345,31.21811,30.58201,30.501963,30.234512,30.038168,29.899363,29.813845,29.743656,29.463936,"['43590', '33948', '22916', '23774', '32140', '1288', '15661', '43056', '43815', '47275', '12069', '28302', '13561', '26330', '18292', '36428', '29985', '49659', '7521', '49663', '43592', '49662', '33945', '26465', '48035', '22921', '46739', '6860', '4038', '50705']"
51.64507,35.261887,31.444956,29.629133,24.686972,22.355865,19.795408,19.08642,18.849867,18.296389,18.241879,17.694681,17.683302,17.57431,17.093117,17.044657,17.004635,16.868652,16.840889,16.748507,16.734682,16.671339,16.393787,16.314468,16.278625,16.263672,16.146029,16.088287,16.058874,16.00611,"['13868', '53655', '47370', '8659', '23443', '44230', '51055', '39857', '47371', '47806', '48871', '44232', '8903', '15622', '47492', '44229', '28905', '46992', '39461', '11424', '13123', '22675', '22169', '10901', '13716', '19213', '19506', '33626', '54690', '47372']"
66.45352,64.86508,64.38981,49.735874,47.610355,30.965097,28.783659,28.050367,27.646036,26.309587,26.17393,25.952402,25.765701,25.179873,24.81233,24.688545,24.22717,23.978333,23.945889,23.589544,23.433916,23.391788,23.193832,23.176365,23.05519,22.93874,22.82682,22.645378,22.636126,22.5718,"['26146', '26149', '26145', '26147', '26148', '31434', '23973', '46711', '45677', '24387', '17059', '8244', '10136', '36752', '54902', '28587', '32531', '34821', '17960', '54901', '11682', '6155', '28003', '17061', '10721', '35823', '54903', '14528', '31219', '24643']"
49.97033,33.572662,28.558462,28.204084,27.942327,27.590206,27.514866,27.239622,27.167116,26.79792,26.366259,26.338093,26.289358,26.124008,25.973951,25.96296,25.068438,25.027222,24.970713,24.784164,24.748854,24.433764,24.375666,24.32688,24.166727,24.158257,24.097897,23.962158,23.737745,23.70943,"['50256', '9642', '52040', '20017', '30716', '10923', '49153', '44940', '11953', '8148', '54004', '32159', '13106', '50468', '3859', '50527', '30715', '54681', '6144', '25118', '13345', '46153', '11962', '22975', '33541', '52815', '24957', '22682', '50457', '45680']"
53.990723,53.990723,48.07861,48.07861,41.693714,41.197456,38.971886,38.731087,37.89901,37.734505,37.734505,37.41906,37.41906,36.15119,36.15119,35.946117,35.946117,35.261112,35.261112,35.210148,35.210148,35.061005,35.061005,34.58124,34.35439,34.251534,34.251534,34.145153,33.833572,33.83332,"['753', '4682', '784', '4696', '605', '601', '1039', '783', '781', '904', '4721', '733', '4671', '765', '4688', '730', '4669', '764', '4687', '3931', '5237', '752', '4681', '786', '42549', '732', '4670', '755', '773', '780']"
65.28806,52.084167,50.871372,46.81055,46.5844,45.951397,45.584805,45.167057,44.639767,43.766495,43.743866,43.6988,42.24318,42.205116,41.88927,41.329052,40.103226,40.08464,40.027966,39.862896,39.688824,39.562084,39.427917,39.30298,39.08973,39.00168,38.513527,38.210583,38.209057,37.991932,"['48910', '53503', '48959', '38355', '41470', '30340', '32923', '47487', '39889', '29883', '42963', '49058', '33705', '51237', '33075', '41540', '14913', '34292', '37070', '41175', '35350', '49061', '43320', '40660', '15744', '43042', '34146', '36516', '31585', '37074']"
58.282177,52.820004,37.19563,28.276342,25.569748,25.024254,24.765432,22.204659,21.93626,21.47203,21.442106,21.265886,20.983288,20.730259,20.595547,20.348942,20.13227,19.976974,19.307062,19.067116,18.983936,18.959265,18.436644,18.24188,18.24188,18.240414,18.2296,18.21206,18.102919,18.0931,"['7885', '11863', '11864', '11220', '20683', '8034', '6085', '10077', '53603', '7991', '16086', '29909', '11755', '46322', '7875', '10815', '7864', '7855', '49024', '52633', '38451', '11492', '28277', '603', '4645', '46987', '51239', '30847', '15810', '48938']"
44.41741,44.41741,37.99052,37.99052,35.98013,35.98013,32.49065,32.282795,30.588406,29.84454,28.749035,28.192999,27.931265,27.692682,27.389944,27.389944,27.305962,27.217045,26.508081,26.493845,26.080883,26.008724,25.996313,25.824457,25.423393,25.316975,25.227884,25.206917,25.074793,25.047218,"['3699', '5206', '424', '4619', '3700', '5207', '2970', '40520', '3703', '16415', '46121', '18984', '55145', '10302', '3694', '5203', '429', '56233', '5500', '3706', '3702', '18197', '18121', '12673', '52076', '15182', '7669', '9454', '431', '8830']"
27.635181,27.077671,26.28454,26.264473,25.218763,25.218763,24.842943,24.570873,24.284563,24.02798,24.00343,23.831022,23.775005,23.659163,23.472683,23.230614,23.229845,23.1319,22.897806,22.767893,22.718391,22.526096,22.354609,22.345364,22.29724,22.278214,22.193058,22.102776,22.100649,22.096708,"['16079', '2437', '3138', '52368', '2720', '5042', '38028', '11423', '46231', '37335', '20443', '48415', '21417', '18097', '21942', '12469', '10611', '20445', '18826', '13117', '9946', '12436', '6606', '15524', '16538', '51073', '30047', '7311', '13720', '12902']"
71.49404,71.49404,32.702114,31.730194,29.133116,26.619043,26.033102,26.033102,25.209665,24.076511,23.341663,23.248161,22.442896,22.439056,22.311146,21.785038,21.751925,21.380564,21.008944,20.716381,20.692812,20.20876,20.172215,20.144114,19.950907,19.757513,19.671394,19.616076,19.203766,19.183723,"['2687', '5038', '1399', '313', '15025', '15024', '1279', '4798', '11407', '23266', '2591', '33954', '31980', '36071', '23205', '48116', '1280', '40554', '37541', '10246', '16332', '42786', '32258', '54775', '31981', '20280', '40452', '43829', '47508', '53729']"
68.43388,33.345047,32.69875,31.992064,31.326208,31.197702,30.018415,29.884142,29.4898,29.066746,28.376627,27.801174,27.699333,26.931555,26.677568,26.666887,26.5262,26.496536,26.31691,26.11854,25.880062,25.824053,25.790325,25.771572,25.494066,25.432028,25.3095,25.243727,24.98358,24.943892,"['48776', '3343', '20836', '3326', '3345', '10203', '55165', '19785', '28830', '39866', '54777', '24054', '47083', '28797', '34277', '41421', '47310', '937', '3028', '7356', '41431', '37280', '20575', '2965', '53327', '24107', '54967', '23222', '18735', '41652']"
39.38106,39.38106,24.843885,23.10442,21.923279,21.80452,21.312366,20.986227,20.32471,20.306337,20.28137,20.276423,19.835264,19.734882,19.726995,19.652952,19.568686,19.254128,19.147617,19.062088,19.04499,18.662155,18.446049,18.446049,18.113136,18.059185,17.958992,17.640202,17.582727,17.573404,"['3871', '5222', '30869', '54496', '36113', '48865', '3869', '9678', '19062', '14386', '1483', '50670', '7213', '42885', '18224', '43443', '27634', '32165', '54091', '29453', '9399', '50622', '4475', '5298', '43788', '5778', '13665', '17898', '9398', '14023']"
63.72222,50.31637,49.850647,44.641228,44.40917,43.428566,42.760468,42.292778,40.475483,40.475483,40.067284,39.98799,39.856766,39.58255,39.5655,39.21929,39.123253,38.92978,38.586838,38.026962,37.164604,37.115604,36.703007,36.692364,36.545074,36.19947,36.1125,36.00444,35.94094,35.603546,"['20567', '17352', '52632', '25823', '35750', '39182', '35069', '25330', '1859', '4892', '21178', '53518', '45795', '42716', '53973', '17391', '16286', '50759', '44885', '53630', '55026', '51906', '12901', '17311', '22737', '28318', '9072', '20302', '24260', '42515']"
100.490105,44.872627,39.48731,38.124477,37.691933,37.580364,37.412964,36.93634,35.931416,35.931416,35.664303,35.45976,35.437256,35.187847,35.092976,35.010822,34.91843,34.89711,34.553364,34.089542,33.987255,33.82027,33.54305,32.682003,32.640812,32.591717,31.95614,31.432163,30.771948,30.56419,"['56305', '25874', '7115', '10090', '13056', '1809', '40887', '17434', '20210', '20233', '24721', '48745', '45934', '8515', '39335', '30477', '10810', '39847', '42409', '47000', '42483', '14858', '22647', '34676', '10684', '20818', '33959', '318', '55193', '14261']"
39.085003,39.085003,25.802437,25.626204,25.329435,22.295492,21.809881,21.725504,20.240875,19.896074,19.672161,19.477734,19.477734,19.262636,18.620031,18.500244,18.392242,18.30763,18.139082,18.024797,17.995121,17.98423,17.72856,17.42901,17.398384,17.34804,17.318731,17.102398,17.071924,16.981653,"['4312', '5278', '6791', '54934', '43884', '36727', '38286', '44685', '38755', '38609', '26277', '215', '4565', '32347', '42536', '2954', '43650', '3218', '26331', '10200', '40005', '10632', '36884', '33041', '25203', '27553', '48405', '56608', '5393', '623']"
76.08326,30.776325,29.869652,29.065811,28.877314,28.821718,27.92717,27.490149,27.032013,26.026056,25.489868,25.32737,25.234009,25.18262,25.15164,25.11609,25.025415,24.831244,24.591177,24.513622,24.451841,24.313637,24.144728,24.11249,24.013193,23.63317,23.53784,23.337416,23.213297,23.111893,"['10524', '11263', '1112', '49480', '16992', '26127', '25912', '7848', '9427', '10996', '21405', '163', '47892', '46994', '42765', '32606', '31727', '48252', '6408', '27', '34108', '36542', '49536', '15443', '42994', '53945', '7291', '39663', '27491', '46391']"
56.676067,33.485233,33.060432,29.622124,27.762102,27.394903,27.343977,24.372337,24.254995,23.947075,23.416016,23.146402,22.985416,22.981379,22.935308,22.3677,22.258883,22.143248,21.982622,21.924099,21.723835,21.654196,21.525082,21.500315,20.926506,20.68272,20.673885,20.668531,20.593058,20.54712,"['53743', '53744', '12440', '12439', '56617', '21599', '24887', '13793', '52637', '54484', '30410', '52640', '17523', '16548', '54892', '55653', '23122', '22328', '21605', '29104', '54418', '5546', '33806', '16121', '17082', '26712', '20125', '3080', '48574', '22822']"
25.128004,23.107386,21.572157,21.40914,19.14816,17.899906,16.597588,16.597588,16.582472,16.517496,15.234584,14.799863,14.527339,14.456857,14.424477,14.307991,14.01267,13.865048,13.679641,13.631033,13.619922,13.505745,13.4225855,13.2971,13.2776165,13.2131,13.125505,13.105285,13.081457,13.032621,"['56150', '20326', '20325', '56137', '1070', '30234', '2404', '5002', '43290', '24649', '19451', '35684', '52010', '10617', '43505', '28706', '13576', '25014', '44715', '10595', '56099', '31734', '47411', '25930', '23207', '43736', '22436', '35703', '56616', '13717']"
37.361946,19.070559,18.506744,18.105663,17.489706,16.936956,16.775324,16.63873,16.343351,16.18171,15.909832,15.881106,15.757043,15.670728,15.530395,15.518584,15.475781,15.474874,15.350737,15.308068,15.299059,15.259404,15.234095,15.232855,15.232855,15.217765,15.1157,15.072949,15.06949,15.020637,"['11734', '26743', '46761', '17355', '48334', '54377', '40856', '42829', '47030', '36487', '30276', '42057', '16067', '40876', '50333', '41626', '8246', '45378', '22817', '766', '18833', '41256', '45166', '2135', '4937', '46134', '43348', '41623', '12858', '19699']"
33.827187,33.827187,31.463531,29.537735,29.145428,28.682701,27.803667,27.182138,27.127964,27.11875,26.95819,26.822165,26.805044,26.805044,26.752382,26.743103,26.737207,26.64847,26.598743,26.275532,26.189379,26.166538,25.89007,25.856028,25.782038,25.762808,25.530746,25.324265,25.110071,24.5997,"['3980', '5244', '52276', '11086', '8144', '11737', '11369', '38394', '41304', '25454', '51009', '12683', '640', '4653', '12147', '11704', '47027', '3978', '7560', '55405', '7700', '3026', '25115', '17470', '18856', '5603', '6049', '45395', '55937', '26909']"
71.87237,56.64817,27.049694,26.60509,25.057552,23.691982,23.457043,23.312256,22.865065,22.83856,22.033356,21.602436,20.719334,20.46624,20.444244,20.37688,19.85025,19.836096,19.817919,19.774656,19.489922,19.120344,19.071335,19.045925,19.045925,18.83888,18.83012,18.711475,18.616623,18.478168,"['21307', '21306', '36048', '37896', '22307', '45521', '41745', '12381', '47442', '13128', '10353', '11128', '13463', '46044', '35384', '10836', '5502', '19303', '11368', '15217', '39407', '38450', '15070', '312', '4583', '10672', '6522', '44905', '31227', '35320']"
84.71228,30.618559,29.861763,28.61288,26.00154,24.912722,24.7511,24.09264,24.006315,24.001163,23.470322,23.31478,21.767174,21.714907,21.54777,21.435387,21.426489,21.25175,21.218084,21.2053,21.185736,21.1778,21.135145,20.971327,20.95345,20.87075,20.519423,20.326588,20.267317,20.205511,"['29750', '25448', '34271', '56454', '29710', '27495', '6142', '15122', '20570', '21444', '23716', '53393', '7030', '22442', '55788', '228', '20607', '31267', '53848', '37754', '49764', '56460', '26956', '8825', '14915', '52614', '41484', '30008', '45188', '54967']"
31.685581,23.353148,22.847208,21.477882,21.254406,21.086315,20.933807,20.93279,20.688843,20.652395,20.594332,20.557606,20.459976,20.323893,20.259941,19.335905,19.141174,19.078983,18.616772,18.544146,18.492113,18.229485,18.19951,18.163218,18.158257,18.122547,18.116295,18.098179,18.081793,18.029459,"['36155', '8956', '50256', '11238', '28264', '1068', '44257', '38954', '37816', '48415', '32558', '48310', '22236', '27495', '28556', '20778', '23179', '8312', '8316', '55769', '39754', '18888', '51913', '46379', '18513', '40958', '45135', '26123', '40701', '46443']"
35.81801,35.80252,35.372055,34.059048,29.693985,29.51994,28.961372,28.8927,28.564507,28.434038,28.172913,27.961008,27.935308,27.44908,27.32185,27.300867,27.27024,27.213156,27.134882,27.049858,26.800905,26.73494,26.659967,26.586102,26.521992,26.400913,25.782824,25.400047,25.370338,25.367197,"['51905', '17406', '54217', '3218', '35781', '36133', '14489', '2269', '1894', '44469', '12086', '51651', '25921', '1281', '16061', '42430', '26247', '42537', '51907', '14731', '55153', '19083', '28761', '42447', '13443', '50897', '41686', '39182', '17721', '6795']"
48.019833,40.98561,40.126984,32.56037,31.171764,30.733074,30.445673,30.023394,29.07224,28.755764,28.590084,28.164911,28.014147,26.735598,25.858664,24.609911,24.599102,24.547089,22.982819,22.975237,22.046381,21.795334,21.638903,21.490973,21.254744,21.219633,21.06863,20.976841,20.87355,20.835535,"['14703', '52736', '8173', '19129', '11063', '15298', '10742', '8169', '52735', '21336', '23471', '20804', '21105', '21119', '17781', '25284', '8181', '11200', '6601', '20513', '15251', '28031', '30776', '14912', '16250', '8339', '11266', '11265', '30007', '37346']"
29.395773,24.73764,24.506657,22.548794,22.345957,22.12206,21.20294,20.58873,20.385414,19.756474,19.673048,19.651659,19.477692,19.352562,19.15565,19.013845,18.979925,18.97145,18.739433,18.700726,18.655806,18.655785,18.614237,18.411633,18.392813,18.384212,18.326006,18.175568,18.167469,18.095713,"['16439', '16437', '16438', '51390', '29435', '997', '47327', '46130', '16440', '20349', '46481', '31670', '2420', '10334', '27218', '30292', '25910', '21961', '343', '35521', '17690', '46503', '8063', '55319', '278', '23173', '23174', '10595', '30913', '18328']"
